N,expected_E,expected_M
1071,-1.21942,0.213314
1072,-1.2194,0.213238
1073,-1.21937,0.21317
1074,-1.21933,0.213091
1075,-1.21932,0.213018
1076,-1.21931,0.212932
1077,-1.21929,0.212822
1078,-1.21929,0.212714
1079,-1.21925,0.2126
1080,-1.21923,0.212481
1081,-1.21919,0.212347
1082,-1.21916,0.212219
1083,-1.21915,0.212099
1084,-1.21914,0.21198
1085,-1.21915,0.211876
1086,-1.21912,0.211771
1087,-1.21908,0.211647
1088,-1.21903,0.211529
1089,-1.219,0.21141
1090,-1.21898,0.211295
1091,-1.21895,0.211173
1092,-1.21893,0.211054
1093,-1.21891,0.210953
1094,-1.21888,0.210843
1095,-1.21884,0.210732
1096,-1.2188,0.210605
1097,-1.21877,0.210462
1098,-1.21874,0.210316
1099,-1.21872,0.210173
1100,-1.21871,0.210015
1101,-1.21871,0.20986
1102,-1.21869,0.209708
1103,-1.21868,0.209565
1104,-1.21865,0.20942
1105,-1.21863,0.209284
1106,-1.21862,0.209126
1107,-1.21863,0.208989
1108,-1.21864,0.208845
1109,-1.21864,0.208698
1110,-1.21863,0.208563
1111,-1.21862,0.208415
1112,-1.21861,0.208259
1113,-1.21858,0.208117
1114,-1.21855,0.207985
1115,-1.21853,0.207846
1116,-1.21849,0.207697
1117,-1.21847,0.207555
1118,-1.21844,0.207414
1119,-1.21844,0.207281
1120,-1.21844,0.207145
1121,-1.21844,0.207019
1122,-1.21841,0.206903
1123,-1.21838,0.206792
1124,-1.21834,0.206674
1125,-1.21832,0.206549
1126,-1.21828,0.206444
1127,-1.21825,0.206339
1128,-1.21819,0.206232
1129,-1.21815,0.20613
1130,-1.21813,0.206032
1131,-1.21814,0.205923
1132,-1.21813,0.205808
1133,-1.21811,0.205709
1134,-1.21808,0.205618
1135,-1.21806,0.205527
1136,-1.21807,0.205444
1137,-1.21805,0.20536
1138,-1.21804,0.20525
1139,-1.21802,0.205137
1140,-1.21801,0.205017
1141,-1.21799,0.204888
1142,-1.21797,0.204764
1143,-1.21796,0.204652
1144,-1.21795,0.204536
1145,-1.21792,0.204412
1146,-1.2179,0.20429
1147,-1.21787,0.204162
1148,-1.21784,0.204044
1149,-1.21783,0.203913
1150,-1.21782,0.203802
1151,-1.21781,0.203694
1152,-1.21781,0.203594
1153,-1.21781,0.203502
1154,-1.21779,0.20339
1155,-1.21776,0.203276
1156,-1.21774,0.203161
1157,-1.21774,0.203068
1158,-1.21774,0.202995
1159,-1.21772,0.202922
1160,-1.21772,0.202852
1161,-1.21772,0.202787
1162,-1.21772,0.202716
1163,-1.21772,0.202653
1164,-1.21771,0.202594
1165,-1.21771,0.202527
1166,-1.21772,0.202481
1167,-1.21772,0.20242
1168,-1.2177,0.202341
1169,-1.21768,0.202272
1170,-1.21768,0.202197
1171,-1.21766,0.20212
1172,-1.21763,0.202043
1173,-1.21758,0.201955
1174,-1.21757,0.201861
1175,-1.21754,0.201756
1176,-1.21751,0.201655
1177,-1.21749,0.201546
1178,-1.21745,0.20144
1179,-1.21741,0.201324
1180,-1.21738,0.201211
1181,-1.21733,0.201104
1182,-1.21727,0.20099
1183,-1.21721,0.20088
1184,-1.21716,0.200775
1185,-1.21711,0.200676
1186,-1.21707,0.200569
1187,-1.21702,0.200467
1188,-1.21698,0.200375
1189,-1.21695,0.200281
1190,-1.21691,0.200183
1191,-1.21687,0.200088
1192,-1.21682,0.199986
1193,-1.21677,0.199889
1194,-1.21672,0.199784
1195,-1.21667,0.199693
1196,-1.21662,0.1996
1197,-1.21659,0.199508
1198,-1.21656,0.199418
1199,-1.21651,0.199329
1200,-1.21647,0.199244
1201,-1.21643,0.199147
1202,-1.21638,0.199038
1203,-1.21634,0.198935
1204,-1.21632,0.198842
1205,-1.21628,0.19875
1206,-1.21626,0.198663
1207,-1.21624,0.198574
1208,-1.2162,0.198486
1209,-1.21616,0.198392
1210,-1.21612,0.198294
1211,-1.21608,0.198175
1212,-1.21606,0.198051
1213,-1.21604,0.197916
1214,-1.21603,0.19778
1215,-1.216,0.197647
1216,-1.21596,0.197505
1217,-1.21591,0.197364
1218,-1.21586,0.197223
1219,-1.21582,0.197082
1220,-1.21581,0.196951
1221,-1.21578,0.196821
1222,-1.21575,0.196688
1223,-1.21572,0.196548
1224,-1.21568,0.196409
1225,-1.21564,0.196258
1226,-1.2156,0.196104
1227,-1.21557,0.195953
1228,-1.21552,0.195818
1229,-1.21548,0.195684
1230,-1.21545,0.195538
1231,-1.2154,0.195397
1232,-1.21537,0.195248
1233,-1.21535,0.19511
1234,-1.21535,0.19497
1235,-1.21535,0.194831
1236,-1.21533,0.194687
1237,-1.2153,0.194547
1238,-1.21529,0.1944
1239,-1.21528,0.194272
1240,-1.21528,0.194145
1241,-1.21527,0.194019
1242,-1.21529,0.193885
1243,-1.21531,0.193747
1244,-1.21531,0.193615
1245,-1.21531,0.193496
1246,-1.2153,0.193375
1247,-1.21531,0.193264
1248,-1.2153,0.193158
1249,-1.21528,0.193053
1250,-1.21526,0.192957
1251,-1.21527,0.192871
1252,-1.21528,0.192778
1253,-1.21527,0.192672
1254,-1.21527,0.19256
1255,-1.21527,0.192459
1256,-1.21525,0.19236
1257,-1.21524,0.192253
1258,-1.21522,0.192148
1259,-1.21519,0.192034
1260,-1.21514,0.191922
1261,-1.2151,0.191816
1262,-1.21506,0.191713
1263,-1.21505,0.1916
1264,-1.21501,0.191478
1265,-1.215,0.191351
1266,-1.21497,0.191232
1267,-1.21493,0.191111
1268,-1.21489,0.190985
1269,-1.21486,0.190859
1270,-1.21482,0.19074
1271,-1.2148,0.190628
1272,-1.21478,0.190502
1273,-1.21478,0.190376
1274,-1.21478,0.190254
1275,-1.21479,0.190122
1276,-1.21479,0.19
1277,-1.21478,0.189883
1278,-1.21477,0.189759
1279,-1.21475,0.189631
1280,-1.21474,0.189499
1281,-1.21475,0.18937
1282,-1.21475,0.189237
1283,-1.21475,0.189095
1284,-1.21477,0.188957
1285,-1.21475,0.188817
1286,-1.21476,0.18867
1287,-1.21475,0.188529
1288,-1.21474,0.188391
1289,-1.21473,0.188261
1290,-1.21473,0.188129
1291,-1.21474,0.187996
1292,-1.21474,0.187869
1293,-1.21475,0.187745
1294,-1.21475,0.187635
1295,-1.21475,0.18753
1296,-1.21476,0.187439
1297,-1.21476,0.187351
1298,-1.21473,0.187267
1299,-1.21471,0.187191
1300,-1.21468,0.187122
1301,-1.21468,0.187038
1302,-1.21466,0.186956
1303,-1.21466,0.186876
1304,-1.21464,0.186793
1305,-1.21465,0.186717
1306,-1.21467,0.18664
1307,-1.21468,0.186565
1308,-1.21469,0.186478
1309,-1.2147,0.186405
1310,-1.21472,0.186324
1311,-1.21474,0.186235
1312,-1.21475,0.186137
1313,-1.21476,0.186039
1314,-1.21477,0.185937
1315,-1.21478,0.185842
1316,-1.21479,0.18575
1317,-1.21479,0.185653
1318,-1.2148,0.185564
1319,-1.2148,0.185476
1320,-1.21481,0.185379
1321,-1.21479,0.18529
1322,-1.21476,0.185198
1323,-1.21474,0.185112
1324,-1.21474,0.185027
1325,-1.21475,0.184944
1326,-1.21475,0.184871
1327,-1.21477,0.184806
1328,-1.21478,0.184733
1329,-1.21481,0.184661
1330,-1.21484,0.184591
1331,-1.21486,0.18453
1332,-1.21486,0.184468
1333,-1.21487,0.184404
1334,-1.21489,0.184344
1335,-1.21491,0.184287
1336,-1.21492,0.184237
1337,-1.21493,0.184193
1338,-1.21494,0.184137
1339,-1.21497,0.184074
1340,-1.21499,0.184011
1341,-1.21502,0.18395
1342,-1.21504,0.183874
1343,-1.21505,0.183785
1344,-1.21507,0.18368
1345,-1.21508,0.18356
1346,-1.21509,0.183447
1347,-1.21508,0.183333
1348,-1.21509,0.183217
1349,-1.2151,0.183111
1350,-1.21511,0.183001
1351,-1.21513,0.182892
1352,-1.21515,0.182788
1353,-1.21516,0.182678
1354,-1.21515,0.182586
1355,-1.21514,0.182503
1356,-1.21511,0.18241
1357,-1.21509,0.182315
1358,-1.21509,0.182221
1359,-1.21509,0.182134
1360,-1.21508,0.182034
1361,-1.21507,0.181936
1362,-1.21508,0.181852
1363,-1.21507,0.18177
1364,-1.21508,0.18169
1365,-1.21509,0.181612
1366,-1.2151,0.181537
1367,-1.21511,0.181458
1368,-1.21512,0.18138
1369,-1.21514,0.181301
1370,-1.21513,0.181218
1371,-1.21515,0.181118
1372,-1.21514,0.181003
1373,-1.21515,0.180886
1374,-1.21516,0.180773
1375,-1.21515,0.18066
1376,-1.21515,0.180539
1377,-1.21515,0.180411
1378,-1.21515,0.180283
1379,-1.21515,0.18016
1380,-1.21515,0.180047
1381,-1.21514,0.17992
1382,-1.21513,0.179801
1383,-1.21513,0.179675
1384,-1.21513,0.179556
1385,-1.21514,0.179434
1386,-1.21515,0.179313
1387,-1.21516,0.17919
1388,-1.21518,0.179074
1389,-1.21518,0.178977
1390,-1.21518,0.178863
1391,-1.21519,0.178757
1392,-1.21519,0.178664
1393,-1.21517,0.178576
1394,-1.21513,0.178491
1395,-1.2151,0.1784
1396,-1.2151,0.178306
1397,-1.21507,0.178207
1398,-1.21504,0.178114
1399,-1.215,0.178027
1400,-1.21499,0.177937
1401,-1.21498,0.177857
1402,-1.21497,0.177777
1403,-1.21495,0.177706
1404,-1.21491,0.177642
1405,-1.21487,0.177577
1406,-1.21485,0.177521
1407,-1.21481,0.177458
1408,-1.21477,0.177406
1409,-1.21474,0.177354
1410,-1.21472,0.177299
1411,-1.21471,0.17725
1412,-1.2147,0.177206
1413,-1.21469,0.177159
1414,-1.21469,0.177116
1415,-1.21469,0.177075
1416,-1.21468,0.177028
1417,-1.21468,0.176974
1418,-1.21466,0.176925
1419,-1.21465,0.176866
1420,-1.21463,0.176808
1421,-1.21463,0.176755
1422,-1.21461,0.176695
1423,-1.21457,0.176628
1424,-1.21454,0.176561
1425,-1.21452,0.176487
1426,-1.21452,0.176423
1427,-1.21451,0.176355
1428,-1.2145,0.176301
1429,-1.2145,0.176243
1430,-1.2145,0.176181
1431,-1.21448,0.176106
1432,-1.21447,0.17604
1433,-1.21445,0.175969
1434,-1.21443,0.175896
1435,-1.2144,0.17581
1436,-1.21437,0.175735
1437,-1.21435,0.175658
1438,-1.21433,0.175568
1439,-1.21433,0.175467
1440,-1.21433,0.175364
1441,-1.21434,0.17526
1442,-1.21434,0.175161
1443,-1.21433,0.17506
1444,-1.2143,0.174954
1445,-1.21428,0.174843
1446,-1.21426,0.17474
1447,-1.21425,0.174627
1448,-1.21424,0.174528
1449,-1.21422,0.174427
1450,-1.2142,0.174326
1451,-1.21417,0.174222
1452,-1.21416,0.174117
1453,-1.21414,0.174005
1454,-1.21413,0.173888
1455,-1.21411,0.173771
1456,-1.2141,0.173664
1457,-1.21409,0.173558
1458,-1.21406,0.173455
1459,-1.21402,0.173342
1460,-1.214,0.173231
1461,-1.21397,0.173129
1462,-1.21396,0.173015
1463,-1.21396,0.172903
1464,-1.21396,0.17279
1465,-1.21395,0.172681
1466,-1.21394,0.172574
1467,-1.21394,0.172462
1468,-1.21394,0.172357
1469,-1.21393,0.172253
1470,-1.21393,0.172143
1471,-1.21391,0.172034
1472,-1.21389,0.171923
1473,-1.21388,0.17182
1474,-1.21389,0.171724
1475,-1.21388,0.171619
1476,-1.21388,0.171509
1477,-1.21389,0.171404
1478,-1.21388,0.171308
1479,-1.21388,0.171218
1480,-1.21387,0.171129
1481,-1.21387,0.171043
1482,-1.21386,0.170965
1483,-1.21385,0.170894
1484,-1.21385,0.17082
1485,-1.21383,0.170754
1486,-1.21383,0.170688
1487,-1.21381,0.170627
1488,-1.21379,0.170568
1489,-1.21378,0.170516
1490,-1.21377,0.170476
1491,-1.21375,0.170429
1492,-1.21374,0.170381
1493,-1.21373,0.170332
1494,-1.21372,0.170288
1495,-1.21372,0.170239
1496,-1.21372,0.170186
1497,-1.21373,0.170131
1498,-1.21371,0.170077
1499,-1.21369,0.170027
1500,-1.21368,0.169969
1501,-1.21368,0.169916
1502,-1.21367,0.169856
1503,-1.21367,0.169792
1504,-1.21367,0.169729
1505,-1.21367,0.169669
1506,-1.21368,0.169611
1507,-1.2137,0.169557
1508,-1.21373,0.169502
1509,-1.21375,0.169446
1510,-1.21375,0.169392
1511,-1.21376,0.169335
1512,-1.21376,0.169277
1513,-1.21376,0.169228
1514,-1.21375,0.16917
1515,-1.21377,0.169114
1516,-1.21378,0.169066
1517,-1.21379,0.169015
1518,-1.21378,0.168973
1519,-1.21379,0.168939
1520,-1.2138,0.168911
1521,-1.21379,0.168885
1522,-1.2138,0.168853
1523,-1.2138,0.168832
1524,-1.21379,0.168814
1525,-1.21378,0.168793
1526,-1.21377,0.168771
1527,-1.21377,0.168749
1528,-1.21375,0.168728
1529,-1.21374,0.168703
1530,-1.21374,0.168675
1531,-1.21374,0.168647
1532,-1.21372,0.168607
1533,-1.21369,0.168559
1534,-1.21367,0.168516
1535,-1.21365,0.168467
1536,-1.21363,0.168408
1537,-1.21362,0.168347
1538,-1.2136,0.168287
1539,-1.21357,0.168215
1540,-1.21355,0.168146
1541,-1.21352,0.168084
1542,-1.21351,0.168016
1543,-1.21349,0.167951
1544,-1.21347,0.167895
1545,-1.21345,0.16783
1546,-1.21343,0.167765
1547,-1.21341,0.16769
1548,-1.21339,0.167617
1549,-1.21337,0.167535
1550,-1.21335,0.167463
1551,-1.21334,0.167394
1552,-1.21334,0.167335
1553,-1.21333,0.167278
1554,-1.21332,0.16723
1555,-1.2133,0.167179
1556,-1.21328,0.167128
1557,-1.21327,0.16708
1558,-1.21326,0.167047
1559,-1.21325,0.167012
1560,-1.21324,0.166976
1561,-1.21326,0.166937
1562,-1.21328,0.166909
1563,-1.21329,0.16688
1564,-1.2133,0.166861
1565,-1.21332,0.166827
1566,-1.21333,0.166787
1567,-1.21335,0.166743
1568,-1.21335,0.166692
1569,-1.21337,0.166649
1570,-1.21338,0.166599
1571,-1.21336,0.166551
1572,-1.21335,0.166495
1573,-1.21335,0.166439
1574,-1.21334,0.166384
1575,-1.21334,0.166329
1576,-1.21333,0.166289
1577,-1.21333,0.166248
1578,-1.21334,0.166212
1579,-1.21334,0.166177
1580,-1.21335,0.166149
1581,-1.21335,0.166116
1582,-1.21335,0.166085
1583,-1.21335,0.166055
1584,-1.21336,0.16602
1585,-1.21337,0.165981
1586,-1.21338,0.165939
1587,-1.21339,0.165899
1588,-1.21339,0.165856
1589,-1.21339,0.165812
1590,-1.21338,0.165768
1591,-1.2134,0.165726
1592,-1.2134,0.165674
1593,-1.21343,0.165629
1594,-1.21346,0.165579
1595,-1.21347,0.16553
1596,-1.21351,0.165481
1597,-1.21354,0.165431
1598,-1.21358,0.165369
1599,-1.21359,0.165308
1600,-1.2136,0.165238
1601,-1.2136,0.165167
1602,-1.21357,0.165108
1603,-1.21355,0.165044
1604,-1.21353,0.164984
1605,-1.21352,0.164925
1606,-1.21351,0.164866
1607,-1.21349,0.1648
1608,-1.21349,0.164741
1609,-1.21348,0.164679
1610,-1.21349,0.164634
1611,-1.2135,0.164597
1612,-1.21351,0.164559
1613,-1.21352,0.164518
1614,-1.21352,0.164486
1615,-1.21353,0.164457
1616,-1.21353,0.164426
1617,-1.21353,0.164396
1618,-1.21351,0.164375
1619,-1.21351,0.164363
1620,-1.2135,0.164345
1621,-1.21349,0.164332
1622,-1.2135,0.164323
1623,-1.21352,0.164315
1624,-1.21352,0.164304
1625,-1.21352,0.164298
1626,-1.21352,0.164291
1627,-1.21352,0.164278
1628,-1.21353,0.164264
1629,-1.21353,0.164259
1630,-1.21356,0.164257
1631,-1.21356,0.16425
1632,-1.21355,0.164237
1633,-1.21355,0.164223
1634,-1.21357,0.16421
1635,-1.21357,0.164201
1636,-1.21358,0.164189
1637,-1.21359,0.164178
1638,-1.21361,0.164175
1639,-1.21363,0.164172
1640,-1.21363,0.164167
1641,-1.21364,0.164163
1642,-1.21365,0.164171
1643,-1.21366,0.164177
1644,-1.21366,0.164188
1645,-1.21367,0.164196
1646,-1.21364,0.164196
1647,-1.21362,0.164191
1648,-1.2136,0.1642
1649,-1.21358,0.164207
1650,-1.21358,0.164211
1651,-1.21356,0.164217
1652,-1.21355,0.164226
1653,-1.21356,0.164237
1654,-1.21356,0.164248
1655,-1.21355,0.164264
1656,-1.21354,0.164293
1657,-1.21353,0.164323
1658,-1.21351,0.164355
1659,-1.2135,0.164374
1660,-1.21348,0.164404
1661,-1.21348,0.164436
1662,-1.21348,0.164475
1663,-1.21348,0.164514
1664,-1.21347,0.164544
1665,-1.21346,0.164573
1666,-1.21345,0.164596
1667,-1.21345,0.16462
1668,-1.21343,0.164647
1669,-1.21342,0.164668
1670,-1.21341,0.164699
1671,-1.2134,0.164728
1672,-1.21338,0.164757
1673,-1.21337,0.164797
1674,-1.21337,0.164832
1675,-1.21336,0.16487
1676,-1.21335,0.164908
1677,-1.21335,0.16494
1678,-1.21334,0.164976
1679,-1.21335,0.165013
1680,-1.21335,0.165058
1681,-1.21335,0.165096
1682,-1.21336,0.165124
1683,-1.21337,0.165155
1684,-1.21338,0.16517
1685,-1.21337,0.165187
1686,-1.21336,0.165213
1687,-1.21335,0.165237
1688,-1.21335,0.165261
1689,-1.21335,0.165286
1690,-1.21336,0.165309
1691,-1.21336,0.165333
1692,-1.21336,0.165355
1693,-1.21337,0.165373
1694,-1.21338,0.165391
1695,-1.21337,0.165404
1696,-1.21337,0.165417
1697,-1.21336,0.165424
1698,-1.21334,0.165434
1699,-1.21334,0.165439
1700,-1.21333,0.165443
1701,-1.2133,0.165437
1702,-1.21328,0.165442
1703,-1.21325,0.165441
1704,-1.21325,0.165436
1705,-1.21321,0.165424
1706,-1.21317,0.165407
1707,-1.21315,0.165385
1708,-1.21311,0.165361
1709,-1.2131,0.165331
1710,-1.21309,0.165305
1711,-1.21306,0.165277
1712,-1.21304,0.165247
1713,-1.213,0.165217
1714,-1.21295,0.165181
1715,-1.21291,0.165151
1716,-1.21288,0.165113
1717,-1.21283,0.165067
1718,-1.21279,0.165022
1719,-1.21276,0.16497
1720,-1.21275,0.164929
1721,-1.21273,0.164886
1722,-1.21271,0.164839
1723,-1.21271,0.1648
1724,-1.2127,0.164753
1725,-1.21269,0.164711
1726,-1.21269,0.164671
1727,-1.21268,0.164642
1728,-1.21269,0.164611
1729,-1.21269,0.164577
1730,-1.21269,0.164537
1731,-1.21269,0.1645
1732,-1.21268,0.164454
1733,-1.21268,0.16441
1734,-1.21267,0.164371
1735,-1.21266,0.164336
1736,-1.21265,0.164308
1737,-1.21261,0.16429
1738,-1.21259,0.164262
1739,-1.21256,0.164236
1740,-1.21254,0.164213
1741,-1.2125,0.16418
1742,-1.21248,0.16414
1743,-1.21246,0.164103
1744,-1.21246,0.164073
1745,-1.21245,0.16403
1746,-1.21245,0.163986
1747,-1.21246,0.163939
1748,-1.21247,0.163893
1749,-1.21246,0.163856
1750,-1.21246,0.163808
1751,-1.21247,0.163756
1752,-1.21248,0.1637
1753,-1.21249,0.16364
1754,-1.2125,0.163573
1755,-1.2125,0.163505
1756,-1.21251,0.163446
1757,-1.21252,0.163392
1758,-1.21254,0.163342
1759,-1.21254,0.163292
1760,-1.21253,0.163245
1761,-1.21252,0.163201
1762,-1.21251,0.163159
1763,-1.2125,0.163119
1764,-1.21247,0.163085
1765,-1.21246,0.16306
1766,-1.21243,0.163043
1767,-1.21242,0.163034
1768,-1.21241,0.163018
1769,-1.21241,0.162994
1770,-1.2124,0.162984
1771,-1.2124,0.162974
1772,-1.21239,0.162962
1773,-1.21239,0.162946
1774,-1.2124,0.162926
1775,-1.21239,0.162901
1776,-1.21238,0.162874
1777,-1.21237,0.162845
1778,-1.21237,0.162815
1779,-1.21237,0.162801
1780,-1.21236,0.162788
1781,-1.21236,0.162782
1782,-1.21236,0.162781
1783,-1.21237,0.16278
1784,-1.21237,0.16277
1785,-1.21237,0.16276
1786,-1.21236,0.162753
1787,-1.21235,0.162753
1788,-1.21235,0.162751
1789,-1.21233,0.162744
1790,-1.21229,0.162725
1791,-1.21229,0.162705
1792,-1.2123,0.162692
1793,-1.21231,0.162679
1794,-1.21231,0.162662
1795,-1.21231,0.162646
1796,-1.2123,0.162633
1797,-1.2123,0.162614
1798,-1.2123,0.162593
1799,-1.2123,0.16257
1800,-1.2123,0.162549
1801,-1.21231,0.162531
1802,-1.21231,0.162514
1803,-1.21232,0.162493
1804,-1.21233,0.162469
1805,-1.21235,0.162447
1806,-1.21237,0.162421
1807,-1.2124,0.162409
1808,-1.21241,0.162385
1809,-1.21243,0.162355
1810,-1.21244,0.162335
1811,-1.21244,0.16231
1812,-1.21243,0.162288
1813,-1.21243,0.162272
1814,-1.21244,0.162252
1815,-1.21243,0.162234
1816,-1.21243,0.162219
1817,-1.21242,0.162205
1818,-1.2124,0.162192
1819,-1.21241,0.162182
1820,-1.21241,0.162184
1821,-1.21243,0.162188
1822,-1.21244,0.16219
1823,-1.21247,0.162195
1824,-1.21248,0.162198
1825,-1.21249,0.162197
1826,-1.21251,0.162199
1827,-1.21251,0.162202
1828,-1.21253,0.162202
1829,-1.21255,0.162204
1830,-1.21258,0.162206
1831,-1.21261,0.162205
1832,-1.21261,0.162197
1833,-1.21261,0.162194
1834,-1.2126,0.162201
1835,-1.21261,0.162214
1836,-1.21262,0.162232
1837,-1.21263,0.162257
1838,-1.21263,0.162272
1839,-1.21263,0.162279
1840,-1.21263,0.162286
1841,-1.21262,0.162292
1842,-1.21263,0.162302
1843,-1.21263,0.162304
1844,-1.21264,0.16231
1845,-1.21264,0.16232
1846,-1.21265,0.162323
1847,-1.21266,0.162324
1848,-1.21268,0.162319
1849,-1.21268,0.162321
1850,-1.21268,0.162326
1851,-1.2127,0.162342
1852,-1.21271,0.162362
1853,-1.21272,0.162377
1854,-1.21272,0.162393
1855,-1.21273,0.162409
1856,-1.21275,0.162426
1857,-1.21276,0.16245
1858,-1.21276,0.162468
1859,-1.21275,0.162488
1860,-1.21276,0.162519
1861,-1.21275,0.16254
1862,-1.21276,0.162567
1863,-1.21277,0.162603
1864,-1.21278,0.162638
1865,-1.2128,0.162662
1866,-1.2128,0.162689
1867,-1.21281,0.162723
1868,-1.21282,0.162758
1869,-1.21284,0.162797
1870,-1.21284,0.162844
1871,-1.21282,0.162883
1872,-1.21282,0.162922
1873,-1.21281,0.162954
1874,-1.21281,0.162982
1875,-1.21281,0.16302
1876,-1.2128,0.163051
1877,-1.2128,0.163078
1878,-1.21281,0.163107
1879,-1.21281,0.163135
1880,-1.21283,0.163173
1881,-1.21284,0.163209
1882,-1.21287,0.16325
1883,-1.21291,0.163294
1884,-1.21294,0.163332
1885,-1.21296,0.163371
1886,-1.21299,0.163416
1887,-1.213,0.163467
1888,-1.21302,0.163519
1889,-1.21303,0.163567
1890,-1.21304,0.163606
1891,-1.21306,0.163647
1892,-1.21307,0.163686
1893,-1.21307,0.16372
1894,-1.21306,0.163755
1895,-1.21305,0.163779
1896,-1.21306,0.163803
1897,-1.21305,0.163823
1898,-1.21306,0.163842
1899,-1.21307,0.163861
1900,-1.21308,0.163885
1901,-1.21308,0.163895
1902,-1.21308,0.1639
1903,-1.21309,0.163912
1904,-1.21309,0.163918
1905,-1.2131,0.163929
1906,-1.2131,0.163939
1907,-1.21307,0.163949
1908,-1.21306,0.163954
1909,-1.21304,0.163959
1910,-1.21304,0.163968
1911,-1.21304,0.163975
1912,-1.21304,0.163975
1913,-1.21303,0.163975
1914,-1.21302,0.163983
1915,-1.21301,0.163996
1916,-1.213,0.164014
1917,-1.213,0.164035
1918,-1.213,0.164053
1919,-1.213,0.164069
1920,-1.21302,0.164085
1921,-1.21302,0.164107
1922,-1.21304,0.164123
1923,-1.21306,0.164137
1924,-1.21307,0.16415
1925,-1.21309,0.164157
1926,-1.2131,0.164169
1927,-1.2131,0.164179
1928,-1.2131,0.164179
1929,-1.21309,0.164182
1930,-1.21308,0.164188
1931,-1.21308,0.164199
1932,-1.21308,0.164218
1933,-1.21308,0.164235
1934,-1.21308,0.164259
1935,-1.21308,0.164282
1936,-1.21307,0.164302
1937,-1.21307,0.16432
1938,-1.21306,0.164328
1939,-1.21304,0.164343
1940,-1.21302,0.164366
1941,-1.21302,0.164377
1942,-1.21302,0.164385
1943,-1.21301,0.164392
1944,-1.213,0.164397
1945,-1.213,0.164407
1946,-1.21301,0.164416
1947,-1.21301,0.164425
1948,-1.213,0.164435
1949,-1.21298,0.164442
1950,-1.21297,0.164444
1951,-1.21295,0.164454
1952,-1.21293,0.164461
1953,-1.21291,0.164471
1954,-1.2129,0.164486
1955,-1.21288,0.1645
1956,-1.21287,0.164508
1957,-1.21286,0.164524
1958,-1.21285,0.164539
1959,-1.21284,0.164558
1960,-1.21283,0.164573
1961,-1.21282,0.164586
1962,-1.21282,0.164602
1963,-1.21283,0.164615
1964,-1.21284,0.164618
1965,-1.21286,0.164621
1966,-1.21286,0.164624
1967,-1.21285,0.164636
1968,-1.21285,0.164642
1969,-1.21285,0.164643
1970,-1.21285,0.164646
1971,-1.21285,0.164643
1972,-1.21285,0.164645
1973,-1.21286,0.164652
1974,-1.21288,0.164655
1975,-1.21288,0.164664
1976,-1.21288,0.164673
1977,-1.21288,0.164684
1978,-1.21289,0.164698
1979,-1.2129,0.164718
1980,-1.2129,0.164737
1981,-1.2129,0.164759
1982,-1.21291,0.164778
1983,-1.21291,0.164801
1984,-1.21292,0.164816
1985,-1.21293,0.164828
1986,-1.21294,0.16484
1987,-1.21295,0.164849
1988,-1.21294,0.164861
1989,-1.21294,0.164879
1990,-1.21294,0.164904
1991,-1.21295,0.164933
1992,-1.21296,0.164965
1993,-1.21297,0.164989
1994,-1.21297,0.165017
1995,-1.21297,0.165048
1996,-1.21297,0.165081
1997,-1.21296,0.16511
1998,-1.21295,0.165148
1999,-1.21295,0.16518
2000,-1.21294,0.165206
2001,-1.21294,0.16523
2002,-1.21294,0.165251
2003,-1.21294,0.165272
2004,-1.21293,0.165291
2005,-1.21293,0.165312
2006,-1.21292,0.165339
2007,-1.2129,0.165369
2008,-1.21289,0.165399
2009,-1.21288,0.165436
2010,-1.21288,0.165467
2011,-1.21287,0.165498
2012,-1.21286,0.165532
2013,-1.21283,0.165555
2014,-1.21282,0.165576
2015,-1.21278,0.165592
2016,-1.21276,0.165613
2017,-1.21274,0.165649
2018,-1.21272,0.165689
2019,-1.2127,0.165719
2020,-1.21267,0.165739
2021,-1.21267,0.165756
2022,-1.21267,0.165781
2023,-1.21267,0.165805
2024,-1.21267,0.165834
2025,-1.21267,0.165861
