N,expected_E,expected_M
4072,-1.2056,0.381837
4073,-1.20559,0.3818
4074,-1.20559,0.381761
4075,-1.20558,0.381729
4076,-1.20558,0.381682
4077,-1.20558,0.381635
4078,-1.20558,0.38159
4079,-1.20559,0.381564
4080,-1.20561,0.381549
4081,-1.20562,0.381533
4082,-1.20563,0.38153
4083,-1.20563,0.381553
4084,-1.20565,0.381589
4085,-1.20564,0.381612
4086,-1.20564,0.381623
4087,-1.20562,0.381625
4088,-1.20558,0.381601
4089,-1.20552,0.381562
4090,-1.20545,0.381522
4091,-1.20541,0.381501
4092,-1.20536,0.381474
4093,-1.20533,0.381433
4094,-1.20531,0.381389
4095,-1.20531,0.381358
4096,-1.2053,0.381337
4097,-1.20531,0.381313
4098,-1.2053,0.381285
4099,-1.20526,0.381269
4100,-1.20526,0.381252
4101,-1.20525,0.381234
4102,-1.20523,0.381214
4103,-1.20522,0.381219
4104,-1.20525,0.381215
4105,-1.20525,0.381229
4106,-1.20527,0.381248
4107,-1.20529,0.381269
4108,-1.20529,0.381287
4109,-1.20532,0.381291
4110,-1.20533,0.381291
4111,-1.20533,0.38127
4112,-1.20534,0.381245
4113,-1.20538,0.381224
4114,-1.2054,0.381198
4115,-1.20541,0.381157
4116,-1.2054,0.381124
4117,-1.20542,0.381077
4118,-1.20544,0.381039
4119,-1.20542,0.380995
4120,-1.20543,0.38096
4121,-1.20543,0.380927
4122,-1.20544,0.38089
4123,-1.20543,0.380845
4124,-1.20541,0.380815
4125,-1.20542,0.380792
4126,-1.20545,0.380757
4127,-1.2055,0.380744
4128,-1.20551,0.380733
4129,-1.20554,0.380716
4130,-1.20557,0.380702
4131,-1.20561,0.380707
4132,-1.20564,0.380714
4133,-1.20564,0.380723
4134,-1.20566,0.380752
4135,-1.20565,0.380764
4136,-1.20567,0.38078
4137,-1.20568,0.380786
4138,-1.20567,0.380797
4139,-1.20568,0.380834
4140,-1.20567,0.380856
4141,-1.20567,0.380901
4142,-1.2057,0.380934
4143,-1.20569,0.380964
4144,-1.20571,0.381009
4145,-1.20574,0.381053
4146,-1.20572,0.381073
4147,-1.20571,0.381104
4148,-1.20573,0.381156
4149,-1.20576,0.381216
4150,-1.20579,0.381283
4151,-1.20585,0.381354
4152,-1.20592,0.381432
4153,-1.20596,0.381512
4154,-1.20601,0.381585
4155,-1.20609,0.381651
4156,-1.20617,0.381711
4157,-1.20624,0.381772
4158,-1.20627,0.381837
4159,-1.20629,0.381893
4160,-1.20631,0.381954
4161,-1.20632,0.38201
4162,-1.20638,0.382098
4163,-1.20644,0.382197
4164,-1.20651,0.382291
4165,-1.20655,0.382381
4166,-1.20661,0.382466
4167,-1.20665,0.382549
4168,-1.20669,0.382631
4169,-1.20675,0.382727
4170,-1.2068,0.382819
4171,-1.20684,0.382907
4172,-1.20688,0.382987
4173,-1.20692,0.383066
4174,-1.20697,0.383144
4175,-1.20701,0.383214
4176,-1.20704,0.383275
4177,-1.20709,0.383345
4178,-1.20714,0.383413
4179,-1.20716,0.383475
4180,-1.20721,0.383539
4181,-1.20725,0.383615
4182,-1.20729,0.383688
4183,-1.20736,0.383778
4184,-1.20742,0.383873
4185,-1.20749,0.383969
4186,-1.20756,0.384079
4187,-1.20762,0.384171
4188,-1.20767,0.384273
4189,-1.20777,0.384386
4190,-1.20786,0.3845
4191,-1.20793,0.384606
4192,-1.20801,0.384711
4193,-1.2081,0.384826
4194,-1.2082,0.384939
4195,-1.2083,0.385052
4196,-1.20839,0.385158
4197,-1.20844,0.385242
4198,-1.20849,0.385328
4199,-1.20854,0.38541
4200,-1.20863,0.3855
4201,-1.20867,0.385575
4202,-1.20871,0.385639
4203,-1.20874,0.385688
4204,-1.20877,0.385734
4205,-1.20883,0.385779
4206,-1.20887,0.385811
4207,-1.20893,0.38584
4208,-1.20895,0.385866
4209,-1.20896,0.385878
4210,-1.209,0.385912
4211,-1.20905,0.385953
4212,-1.20906,0.385982
4213,-1.20907,0.386012
4214,-1.20909,0.386052
4215,-1.20908,0.386088
4216,-1.20909,0.386127
4217,-1.2091,0.386198
4218,-1.20908,0.386255
4219,-1.20908,0.386317
4220,-1.20907,0.386373
4221,-1.20908,0.386434
4222,-1.20908,0.386493
4223,-1.2091,0.386564
4224,-1.20912,0.386618
4225,-1.20913,0.386675
4226,-1.20915,0.386739
4227,-1.20919,0.386807
4228,-1.20921,0.386872
4229,-1.20924,0.38694
4230,-1.20927,0.387006
4231,-1.20931,0.387065
4232,-1.20936,0.387125
4233,-1.20938,0.38717
4234,-1.20938,0.387188
4235,-1.20936,0.387203
4236,-1.20935,0.387216
4237,-1.2094,0.387246
4238,-1.20942,0.387278
4239,-1.20946,0.387311
4240,-1.20947,0.38734
4241,-1.2095,0.387372
4242,-1.2095,0.387406
4243,-1.20955,0.387461
4244,-1.20956,0.387508
4245,-1.20957,0.387554
4246,-1.20958,0.387594
4247,-1.20959,0.387632
4248,-1.20957,0.387658
4249,-1.20953,0.387668
4250,-1.20951,0.387693
4251,-1.2095,0.387719
4252,-1.20947,0.387727
4253,-1.20945,0.387751
4254,-1.20946,0.387806
4255,-1.20946,0.387838
4256,-1.20945,0.387871
4257,-1.20945,0.387892
4258,-1.20946,0.387922
4259,-1.20942,0.387942
4260,-1.20941,0.387991
4261,-1.2094,0.388031
4262,-1.20938,0.388077
4263,-1.20939,0.388134
4264,-1.20938,0.388177
4265,-1.20935,0.388203
4266,-1.20934,0.388245
4267,-1.20933,0.388279
4268,-1.20936,0.38832
4269,-1.20937,0.388352
4270,-1.20939,0.388385
4271,-1.2094,0.388414
4272,-1.2094,0.388448
4273,-1.20941,0.388487
4274,-1.20944,0.388522
4275,-1.20949,0.38857
4276,-1.20949,0.388598
4277,-1.20947,0.388633
4278,-1.20949,0.38868
4279,-1.20948,0.38873
4280,-1.20945,0.388749
4281,-1.20942,0.38873
4282,-1.20937,0.38874
4283,-1.20934,0.388756
4284,-1.20931,0.388757
4285,-1.20927,0.388748
4286,-1.20926,0.388772
4287,-1.20925,0.388793
4288,-1.20922,0.388804
4289,-1.20919,0.388823
4290,-1.20917,0.388864
4291,-1.20917,0.388899
4292,-1.20916,0.388935
4293,-1.20917,0.388984
4294,-1.20919,0.389045
4295,-1.20919,0.389105
4296,-1.20919,0.389161
4297,-1.20922,0.389211
4298,-1.20925,0.389262
4299,-1.20927,0.389336
4300,-1.20928,0.389401
4301,-1.2093,0.389464
4302,-1.20931,0.389527
4303,-1.20934,0.389584
4304,-1.20937,0.389642
4305,-1.20938,0.389693
4306,-1.20936,0.389734
4307,-1.20937,0.389789
4308,-1.20937,0.389834
4309,-1.20935,0.389869
4310,-1.20934,0.389906
4311,-1.20933,0.389962
4312,-1.20935,0.390013
4313,-1.20937,0.390081
4314,-1.20939,0.390143
4315,-1.20943,0.390216
4316,-1.20946,0.390282
4317,-1.20949,0.390356
4318,-1.20951,0.390426
4319,-1.20953,0.390498
4320,-1.20957,0.390575
4321,-1.20959,0.390634
4322,-1.20962,0.3907
4323,-1.20966,0.390763
4324,-1.2097,0.390834
4325,-1.20973,0.390899
4326,-1.2098,0.390991
4327,-1.20988,0.391083
4328,-1.20994,0.391177
4329,-1.20998,0.391259
4330,-1.21,0.391324
4331,-1.20999,0.391372
4332,-1.20998,0.391421
4333,-1.20999,0.391474
4334,-1.21,0.391519
4335,-1.21002,0.391566
4336,-1.21002,0.39161
4337,-1.21004,0.391656
4338,-1.21004,0.391689
4339,-1.21005,0.391725
4340,-1.21005,0.391757
4341,-1.21005,0.39178
4342,-1.21006,0.391808
4343,-1.21004,0.391816
4344,-1.21002,0.391816
4345,-1.20997,0.391809
4346,-1.20993,0.391802
4347,-1.20989,0.391798
4348,-1.20989,0.391804
4349,-1.20988,0.391813
4350,-1.20987,0.391807
4351,-1.20988,0.391793
4352,-1.20988,0.391773
4353,-1.20986,0.391738
4354,-1.20984,0.391693
4355,-1.20982,0.391659
4356,-1.20979,0.391636
4357,-1.20977,0.391609
4358,-1.20973,0.391575
4359,-1.20972,0.391543
4360,-1.20969,0.391487
4361,-1.20969,0.39146
4362,-1.20969,0.391443
4363,-1.20968,0.391429
4364,-1.20968,0.391418
4365,-1.20967,0.391414
4366,-1.20967,0.391399
4367,-1.20964,0.391368
4368,-1.20961,0.391323
4369,-1.2096,0.391251
4370,-1.20959,0.391183
4371,-1.20956,0.39113
4372,-1.20954,0.391084
4373,-1.20955,0.391042
4374,-1.20957,0.391016
4375,-1.20957,0.391005
4376,-1.20957,0.391004
4377,-1.20955,0.390993
4378,-1.20956,0.390989
4379,-1.20957,0.390993
4380,-1.20954,0.390983
4381,-1.20951,0.390978
4382,-1.20945,0.39097
4383,-1.20943,0.39094
4384,-1.20939,0.390901
4385,-1.20935,0.390872
4386,-1.20925,0.390823
4387,-1.2092,0.390786
4388,-1.20916,0.390755
4389,-1.20912,0.390726
4390,-1.20906,0.390677
4391,-1.20904,0.390641
4392,-1.209,0.390593
4393,-1.20897,0.390538
4394,-1.20891,0.390459
4395,-1.20888,0.390381
4396,-1.20883,0.390303
4397,-1.20878,0.390249
4398,-1.20873,0.390205
4399,-1.20869,0.390157
4400,-1.20865,0.390092
4401,-1.2086,0.390019
4402,-1.20859,0.389947
4403,-1.20858,0.389878
4404,-1.20855,0.389808
4405,-1.20853,0.389722
4406,-1.20854,0.389639
4407,-1.20852,0.389559
4408,-1.20852,0.389483
4409,-1.20848,0.389406
4410,-1.20846,0.389323
4411,-1.20845,0.389239
4412,-1.20846,0.389161
4413,-1.20842,0.389083
4414,-1.20841,0.389022
4415,-1.2084,0.388959
4416,-1.20838,0.388879
4417,-1.20834,0.388792
4418,-1.2083,0.388704
4419,-1.20828,0.388628
4420,-1.20826,0.388564
4421,-1.20821,0.388495
4422,-1.20817,0.388431
4423,-1.20814,0.388365
4424,-1.20809,0.38828
4425,-1.20805,0.388202
4426,-1.208,0.388124
4427,-1.20797,0.388056
4428,-1.20795,0.387972
4429,-1.20796,0.387887
4430,-1.20799,0.3878
4431,-1.208,0.387729
4432,-1.20803,0.387674
4433,-1.20802,0.387608
4434,-1.20803,0.387525
4435,-1.20805,0.387437
4436,-1.20805,0.387373
4437,-1.20805,0.387325
4438,-1.20807,0.38728
4439,-1.20807,0.387231
4440,-1.20809,0.387186
4441,-1.2081,0.387146
4442,-1.2081,0.387099
4443,-1.2081,0.387065
4444,-1.20809,0.387041
4445,-1.20805,0.38702
4446,-1.20798,0.386979
4447,-1.20796,0.386943
4448,-1.20793,0.386895
4449,-1.20791,0.386836
4450,-1.20791,0.386788
4451,-1.20789,0.38673
4452,-1.20787,0.386671
4453,-1.20783,0.386627
4454,-1.2078,0.386608
4455,-1.20773,0.386575
4456,-1.20769,0.386539
4457,-1.20766,0.386517
4458,-1.20764,0.386495
4459,-1.20759,0.38648
4460,-1.20756,0.386459
4461,-1.20753,0.386419
4462,-1.20749,0.38639
4463,-1.20748,0.386367
4464,-1.20743,0.386337
4465,-1.2074,0.386312
4466,-1.20739,0.386292
4467,-1.20739,0.386266
4468,-1.20736,0.386248
4469,-1.20736,0.386223
4470,-1.20735,0.386173
4471,-1.20733,0.38613
4472,-1.20732,0.386092
4473,-1.20725,0.386062
4474,-1.2072,0.386038
4475,-1.20717,0.386003
4476,-1.20716,0.385981
4477,-1.20718,0.385934
4478,-1.20718,0.385885
4479,-1.20718,0.385853
4480,-1.20717,0.385823
4481,-1.20713,0.38578
4482,-1.20712,0.385725
4483,-1.2071,0.385675
4484,-1.20708,0.385619
4485,-1.20707,0.385585
4486,-1.20704,0.385545
4487,-1.20705,0.385493
4488,-1.20705,0.385412
4489,-1.20703,0.385335
4490,-1.20702,0.385252
4491,-1.20701,0.38518
4492,-1.20703,0.38511
4493,-1.20701,0.385059
4494,-1.20702,0.38502
4495,-1.20704,0.384973
4496,-1.20704,0.384932
4497,-1.20702,0.384895
4498,-1.20702,0.384876
4499,-1.20701,0.384856
4500,-1.20697,0.384831
4501,-1.20691,0.384787
4502,-1.20687,0.384738
4503,-1.20685,0.384695
4504,-1.20684,0.384639
4505,-1.20685,0.384576
4506,-1.20685,0.384521
4507,-1.20684,0.384465
4508,-1.20682,0.384429
4509,-1.2068,0.384396
4510,-1.20676,0.384359
4511,-1.20673,0.384331
4512,-1.20672,0.384303
4513,-1.20671,0.384269
4514,-1.20668,0.384215
4515,-1.20664,0.384161
4516,-1.20662,0.384082
4517,-1.2066,0.383998
4518,-1.20657,0.38393
4519,-1.20653,0.383888
4520,-1.20652,0.383853
4521,-1.20649,0.383813
4522,-1.20645,0.383765
4523,-1.20639,0.383723
4524,-1.20633,0.383691
4525,-1.2063,0.383651
4526,-1.20626,0.383624
4527,-1.20624,0.383588
4528,-1.20622,0.383541
4529,-1.20619,0.38349
4530,-1.20618,0.38343
4531,-1.20616,0.383371
4532,-1.20615,0.38331
4533,-1.20613,0.383242
4534,-1.20611,0.383173
4535,-1.20611,0.383109
4536,-1.2061,0.383048
4537,-1.20608,0.382993
4538,-1.20605,0.382942
4539,-1.20602,0.382894
4540,-1.20598,0.382844
4541,-1.20596,0.382802
4542,-1.20592,0.382741
4543,-1.20588,0.382669
4544,-1.20583,0.38259
4545,-1.20579,0.382515
4546,-1.20574,0.382441
4547,-1.2057,0.382364
4548,-1.20566,0.38228
4549,-1.20565,0.3822
4550,-1.20566,0.382137
4551,-1.20567,0.382072
4552,-1.20568,0.381989
4553,-1.20569,0.381912
4554,-1.20569,0.381838
4555,-1.20569,0.38178
4556,-1.20566,0.381702
4557,-1.20563,0.381644
4558,-1.2056,0.381581
4559,-1.2056,0.381501
4560,-1.20561,0.381435
4561,-1.20559,0.381364
4562,-1.20558,0.381291
4563,-1.20558,0.38121
4564,-1.20557,0.381136
4565,-1.20555,0.381078
4566,-1.20552,0.381019
4567,-1.2055,0.380958
4568,-1.20546,0.380877
4569,-1.20542,0.380797
4570,-1.20537,0.380716
4571,-1.20532,0.380656
4572,-1.20527,0.380586
4573,-1.2052,0.380508
4574,-1.20517,0.380434
4575,-1.20513,0.380352
4576,-1.20509,0.380279
4577,-1.20507,0.380218
4578,-1.20504,0.380158
4579,-1.20504,0.380116
4580,-1.20502,0.380073
4581,-1.205,0.380022
4582,-1.20499,0.37998
4583,-1.20498,0.379937
4584,-1.20498,0.379879
4585,-1.20498,0.379823
4586,-1.20496,0.379768
4587,-1.20495,0.37972
4588,-1.20496,0.379657
4589,-1.20495,0.379593
4590,-1.20493,0.37951
4591,-1.20489,0.379429
4592,-1.20487,0.37935
4593,-1.20484,0.379278
4594,-1.20483,0.379234
4595,-1.20481,0.37919
4596,-1.2048,0.379161
4597,-1.20483,0.379141
4598,-1.20484,0.379126
4599,-1.20484,0.379126
4600,-1.20484,0.379123
4601,-1.20482,0.379101
4602,-1.20481,0.37908
4603,-1.20479,0.379061
4604,-1.20479,0.379066
4605,-1.20479,0.379077
4606,-1.20481,0.379104
4607,-1.20479,0.379134
4608,-1.20478,0.37915
4609,-1.20478,0.379159
4610,-1.2048,0.37918
4611,-1.20482,0.379205
4612,-1.20483,0.379222
4613,-1.20484,0.379238
4614,-1.20483,0.379263
4615,-1.20485,0.3793
4616,-1.20486,0.379338
4617,-1.20487,0.379365
4618,-1.20488,0.379384
4619,-1.20487,0.379391
4620,-1.20486,0.379392
4621,-1.20487,0.37941
4622,-1.20487,0.37944
4623,-1.20486,0.37947
4624,-1.20487,0.379513
4625,-1.2049,0.379575
4626,-1.20493,0.379639
4627,-1.20498,0.379703
4628,-1.20503,0.379775
4629,-1.20504,0.379833
4630,-1.20505,0.379893
4631,-1.20506,0.379948
4632,-1.20507,0.380008
4633,-1.20506,0.380059
4634,-1.20508,0.380111
4635,-1.20509,0.380146
4636,-1.20508,0.380174
4637,-1.20511,0.380231
4638,-1.20511,0.380278
4639,-1.20511,0.380328
4640,-1.20512,0.380383
4641,-1.20515,0.380456
4642,-1.20515,0.380517
4643,-1.20516,0.380572
4644,-1.20518,0.380635
4645,-1.20522,0.380701
4646,-1.20523,0.38076
4647,-1.20527,0.380828
4648,-1.20531,0.380897
4649,-1.20531,0.380939
4650,-1.20532,0.380971
4651,-1.20533,0.380995
4652,-1.20534,0.381018
4653,-1.20534,0.38104
4654,-1.20535,0.381072
4655,-1.20536,0.381087
4656,-1.20536,0.381105
4657,-1.20534,0.381141
4658,-1.20533,0.381163
4659,-1.20529,0.381194
4660,-1.20526,0.381222
4661,-1.20526,0.381267
4662,-1.20523,0.38129
4663,-1.2052,0.381303
4664,-1.20519,0.381328
4665,-1.20518,0.381352
4666,-1.20519,0.381403
4667,-1.20519,0.381443
4668,-1.20518,0.381476
4669,-1.20521,0.381537
4670,-1.20524,0.381572
4671,-1.20527,0.381615
4672,-1.20529,0.381662
4673,-1.20532,0.381711
4674,-1.20534,0.381759
4675,-1.20535,0.381805
4676,-1.20538,0.381857
4677,-1.20541,0.381911
4678,-1.20543,0.381962
4679,-1.20545,0.382004
4680,-1.20544,0.382046
4681,-1.20547,0.382083
4682,-1.20548,0.382126
4683,-1.20552,0.382181
4684,-1.20554,0.382238
4685,-1.20555,0.382288
4686,-1.20555,0.382338
4687,-1.2056,0.382399
4688,-1.2056,0.382448
4689,-1.20559,0.382485
4690,-1.2056,0.382535
4691,-1.20562,0.382584
4692,-1.20565,0.382624
4693,-1.20569,0.382672
4694,-1.20571,0.382711
4695,-1.20575,0.382755
4696,-1.20576,0.382796
4697,-1.20573,0.382806
4698,-1.20575,0.382834
4699,-1.20577,0.382863
4700,-1.20577,0.382895
4701,-1.20579,0.382932
4702,-1.20582,0.382986
4703,-1.20584,0.383045
4704,-1.20585,0.383092
4705,-1.20585,0.383132
4706,-1.20583,0.383178
4707,-1.20585,0.383233
4708,-1.20588,0.383295
4709,-1.20591,0.383362
4710,-1.20594,0.383424
4711,-1.20593,0.383487
4712,-1.20594,0.383551
4713,-1.20594,0.383601
4714,-1.20595,0.383659
4715,-1.20595,0.383714
4716,-1.20596,0.383765
4717,-1.20595,0.383805
4718,-1.20598,0.383847
4719,-1.20604,0.383908
4720,-1.20607,0.383966
4721,-1.20613,0.384018
4722,-1.20617,0.384072
4723,-1.20622,0.384132
4724,-1.20625,0.384178
4725,-1.2063,0.384241
4726,-1.20634,0.384313
4727,-1.20636,0.384369
4728,-1.20637,0.384422
4729,-1.20639,0.384482
4730,-1.20642,0.384554
4731,-1.20644,0.384618
4732,-1.20646,0.384678
4733,-1.20649,0.384744
4734,-1.20649,0.384809
4735,-1.20649,0.384861
4736,-1.20648,0.384913
4737,-1.20649,0.384973
4738,-1.20649,0.385034
4739,-1.2065,0.385091
4740,-1.20653,0.385158
4741,-1.20657,0.385239
4742,-1.2066,0.385313
4743,-1.20666,0.3854
4744,-1.20674,0.385495
4745,-1.20681,0.385597
4746,-1.20688,0.385695
4747,-1.20695,0.385795
4748,-1.20701,0.385886
4749,-1.20706,0.385975
4750,-1.20711,0.386061
4751,-1.20715,0.386149
4752,-1.20718,0.386224
4753,-1.20721,0.386294
4754,-1.20723,0.38636
4755,-1.20725,0.386425
4756,-1.20725,0.386481
4757,-1.20724,0.386528
4758,-1.20722,0.386554
4759,-1.20722,0.386595
4760,-1.20721,0.386621
4761,-1.2072,0.386631
4762,-1.2072,0.386647
4763,-1.20721,0.386661
4764,-1.20722,0.386671
4765,-1.20722,0.386667
4766,-1.20719,0.386669
4767,-1.20718,0.386669
4768,-1.20716,0.386659
4769,-1.20712,0.386645
4770,-1.20708,0.386627
4771,-1.20705,0.386614
4772,-1.20703,0.386617
4773,-1.20701,0.386613
4774,-1.20702,0.386621
4775,-1.20702,0.386624
4776,-1.207,0.386611
4777,-1.20699,0.386609
4778,-1.20697,0.386602
4779,-1.20695,0.386582
4780,-1.20689,0.386556
4781,-1.20684,0.386536
4782,-1.20682,0.386524
4783,-1.20678,0.386523
4784,-1.20675,0.386525
4785,-1.20675,0.386529
4786,-1.20674,0.386544
4787,-1.20672,0.386542
4788,-1.20669,0.386534
4789,-1.20666,0.386523
4790,-1.20661,0.38648
4791,-1.20657,0.386426
4792,-1.20656,0.38636
4793,-1.20654,0.386315
4794,-1.20651,0.386286
4795,-1.20651,0.386262
4796,-1.20651,0.386232
4797,-1.20651,0.386221
4798,-1.20649,0.386195
4799,-1.20646,0.386175
4800,-1.20644,0.386161
4801,-1.20641,0.386153
4802,-1.20641,0.386154
4803,-1.20642,0.386159
4804,-1.20642,0.38616
4805,-1.20643,0.386164
4806,-1.20642,0.386164
4807,-1.20644,0.386181
4808,-1.20644,0.386178
4809,-1.20645,0.386169
4810,-1.20649,0.386167
4811,-1.20651,0.386171
4812,-1.20652,0.386174
4813,-1.20651,0.386189
4814,-1.20651,0.386225
4815,-1.20652,0.386254
4816,-1.20651,0.386286
4817,-1.20651,0.38632
4818,-1.20651,0.386356
4819,-1.20655,0.386399
4820,-1.2066,0.386457
4821,-1.20663,0.38651
4822,-1.20664,0.386554
4823,-1.20667,0.386594
4824,-1.20668,0.386612
4825,-1.20667,0.386625
4826,-1.20669,0.386642
4827,-1.2067,0.386658
4828,-1.2067,0.386663
4829,-1.20669,0.386654
4830,-1.20668,0.386646
4831,-1.20666,0.386638
4832,-1.20661,0.386626
4833,-1.20656,0.386588
4834,-1.20651,0.386555
4835,-1.20647,0.386509
4836,-1.20642,0.38646
4837,-1.2064,0.386412
4838,-1.20637,0.386367
4839,-1.20635,0.38635
4840,-1.20635,0.386329
4841,-1.20629,0.386286
4842,-1.20625,0.386235
4843,-1.20621,0.386179
4844,-1.20617,0.386107
4845,-1.20613,0.386028
4846,-1.20609,0.385948
4847,-1.20608,0.385881
4848,-1.20607,0.385816
4849,-1.20603,0.38574
4850,-1.206,0.385665
4851,-1.20597,0.385601
4852,-1.20594,0.385531
4853,-1.20591,0.38546
4854,-1.20588,0.385385
4855,-1.20586,0.385326
4856,-1.20585,0.385284
4857,-1.20586,0.385232
4858,-1.20587,0.385171
4859,-1.20586,0.385109
4860,-1.20584,0.385034
4861,-1.20582,0.384956
4862,-1.20577,0.384884
4863,-1.20571,0.384828
4864,-1.20567,0.384763
4865,-1.20564,0.384696
4866,-1.2056,0.384655
4867,-1.20558,0.384617
4868,-1.20555,0.38458
4869,-1.20554,0.384535
4870,-1.20553,0.384502
4871,-1.20551,0.384466
4872,-1.20547,0.384419
4873,-1.20545,0.384364
4874,-1.20542,0.384319
4875,-1.20542,0.384267
4876,-1.20542,0.384216
4877,-1.20542,0.384151
4878,-1.20541,0.384099
4879,-1.20542,0.384046
4880,-1.20541,0.384005
4881,-1.20542,0.383968
4882,-1.20543,0.383912
4883,-1.20544,0.383837
4884,-1.20543,0.383765
4885,-1.20541,0.383688
4886,-1.20541,0.383621
4887,-1.20539,0.383565
4888,-1.20539,0.383508
4889,-1.20536,0.383438
4890,-1.20534,0.383372
4891,-1.20529,0.38331
4892,-1.20523,0.383248
4893,-1.20519,0.383193
4894,-1.20511,0.383129
4895,-1.20506,0.383069
4896,-1.20503,0.382998
4897,-1.20501,0.382944
4898,-1.20498,0.382885
4899,-1.20493,0.382854
4900,-1.2049,0.382833
4901,-1.20488,0.382811
4902,-1.20487,0.38279
4903,-1.20482,0.382763
4904,-1.20476,0.382738
4905,-1.20472,0.382698
4906,-1.20468,0.382671
4907,-1.20464,0.382641
4908,-1.2046,0.382599
4909,-1.20454,0.38256
4910,-1.20449,0.382513
4911,-1.20447,0.382489
4912,-1.20444,0.382448
4913,-1.20443,0.382423
4914,-1.20438,0.382388
4915,-1.20433,0.382358
4916,-1.20431,0.382333
4917,-1.20431,0.382323
4918,-1.20431,0.382312
4919,-1.20428,0.382296
4920,-1.20424,0.382269
4921,-1.2042,0.382241
4922,-1.20415,0.382215
4923,-1.20413,0.382182
4924,-1.20412,0.382156
4925,-1.20411,0.382121
4926,-1.20412,0.382088
4927,-1.20411,0.382069
4928,-1.20411,0.382047
4929,-1.20411,0.382058
4930,-1.2041,0.382075
4931,-1.20407,0.382106
4932,-1.20406,0.382142
4933,-1.20407,0.382193
4934,-1.20408,0.382239
4935,-1.2041,0.382286
4936,-1.20413,0.382333
4937,-1.20416,0.382375
4938,-1.20419,0.382417
4939,-1.20424,0.382482
4940,-1.20431,0.382556
4941,-1.20437,0.382632
4942,-1.20442,0.382712
4943,-1.20449,0.3828
4944,-1.20457,0.382895
4945,-1.20463,0.382987
4946,-1.20465,0.383054
4947,-1.20468,0.38312
4948,-1.20472,0.383178
4949,-1.20474,0.383231
4950,-1.20476,0.38329
4951,-1.20477,0.383352
4952,-1.20479,0.383423
4953,-1.20482,0.383491
4954,-1.20484,0.383556
4955,-1.20485,0.383617
4956,-1.20487,0.383678
4957,-1.20489,0.383741
4958,-1.20492,0.383802
4959,-1.20493,0.383853
4960,-1.20491,0.383895
4961,-1.2049,0.383925
4962,-1.20486,0.383945
4963,-1.20484,0.383969
4964,-1.2048,0.383989
4965,-1.20478,0.384002
4966,-1.20477,0.384028
4967,-1.20477,0.384071
4968,-1.20477,0.384102
4969,-1.20476,0.384117
4970,-1.20474,0.384125
4971,-1.20474,0.384138
4972,-1.20474,0.384143
4973,-1.20472,0.384149
4974,-1.20472,0.384174
4975,-1.20473,0.384223
4976,-1.20476,0.384283
4977,-1.2048,0.384334
4978,-1.20484,0.38439
4979,-1.20488,0.384452
4980,-1.20491,0.384507
4981,-1.20493,0.384557
4982,-1.20494,0.384591
4983,-1.20494,0.384623
4984,-1.20496,0.384668
4985,-1.20495,0.384709
4986,-1.20493,0.384754
4987,-1.20496,0.384811
4988,-1.20501,0.384887
4989,-1.20509,0.384979
4990,-1.20517,0.385073
4991,-1.20523,0.38516
4992,-1.20528,0.385244
4993,-1.20535,0.385335
4994,-1.20544,0.385431
4995,-1.2055,0.385519
4996,-1.20556,0.385608
4997,-1.20565,0.38571
4998,-1.20573,0.385808
4999,-1.20581,0.385904
5000,-1.20589,0.386002
5001,-1.20594,0.386091
5002,-1.206,0.386172
5003,-1.20606,0.386258
5004,-1.20614,0.386345
5005,-1.2062,0.386434
5006,-1.20628,0.386527
5007,-1.20634,0.386606
5008,-1.2064,0.386686
5009,-1.20645,0.386759
5010,-1.2065,0.386837
5011,-1.20652,0.386903
5012,-1.20653,0.386967
5013,-1.20655,0.387039
5014,-1.2066,0.387117
5015,-1.20664,0.387194
5016,-1.20668,0.387274
5017,-1.20673,0.387352
5018,-1.2068,0.387444
5019,-1.20687,0.387538
5020,-1.20695,0.387633
5021,-1.20703,0.387727
5022,-1.2071,0.387814
5023,-1.20713,0.387889
5024,-1.20721,0.387984
5025,-1.20726,0.388073
5026,-1.20733,0.388162
5027,-1.20738,0.388247
5028,-1.20745,0.388336
5029,-1.20749,0.388413
5030,-1.20757,0.388508
5031,-1.20765,0.388602
5032,-1.20769,0.388678
5033,-1.20772,0.388743
5034,-1.20773,0.388795
5035,-1.20775,0.388852
5036,-1.20777,0.388915
5037,-1.20778,0.388975
5038,-1.20781,0.389032
5039,-1.20783,0.389071
5040,-1.20784,0.389107
5041,-1.20786,0.389137
5042,-1.20786,0.38915
5043,-1.20784,0.389165
5044,-1.20784,0.389183
5045,-1.20783,0.389195
5046,-1.20782,0.389212
5047,-1.20783,0.389234
5048,-1.20783,0.389238
5049,-1.20782,0.389226
5050,-1.20782,0.38921
5051,-1.20779,0.389187
5052,-1.20777,0.38917
5053,-1.2078,0.389169
5054,-1.20781,0.389164
5055,-1.20784,0.389166
5056,-1.20786,0.389174
5057,-1.20788,0.389181
5058,-1.20786,0.389181
5059,-1.20786,0.389192
5060,-1.20785,0.389204
5061,-1.20782,0.389201
5062,-1.2078,0.389209
5063,-1.20778,0.389214
5064,-1.2078,0.389234
5065,-1.20781,0.389244
5066,-1.2078,0.389262
5067,-1.2078,0.389291
5068,-1.20781,0.38933
5069,-1.20781,0.38937
5070,-1.20785,0.389416
