N,expected_E,expected_M
26641,-1.20422,0.100997
26642,-1.20422,0.100996
26643,-1.20422,0.100994
26644,-1.20423,0.100992
26645,-1.20423,0.100989
26646,-1.20423,0.100987
26647,-1.20423,0.100984
26648,-1.20423,0.100981
26649,-1.20423,0.100979
26650,-1.20423,0.100976
26651,-1.20423,0.100973
26652,-1.20423,0.10097
26653,-1.20423,0.100967
26654,-1.20423,0.100963
26655,-1.20423,0.10096
26656,-1.20424,0.100957
26657,-1.20424,0.100953
26658,-1.20424,0.10095
26659,-1.20424,0.100946
26660,-1.20424,0.100943
26661,-1.20424,0.100941
26662,-1.20424,0.100938
26663,-1.20424,0.100935
26664,-1.20425,0.100932
26665,-1.20425,0.100929
26666,-1.20425,0.100926
26667,-1.20425,0.100923
26668,-1.20425,0.10092
26669,-1.20425,0.100917
26670,-1.20425,0.100914
26671,-1.20425,0.100912
26672,-1.20425,0.100909
26673,-1.20425,0.100908
26674,-1.20425,0.100906
26675,-1.20425,0.100904
26676,-1.20425,0.100902
26677,-1.20425,0.100901
26678,-1.20424,0.100899
26679,-1.20424,0.100897
26680,-1.20424,0.100895
26681,-1.20425,0.100893
26682,-1.20425,0.100891
26683,-1.20424,0.100889
26684,-1.20425,0.100887
26685,-1.20425,0.100886
26686,-1.20425,0.100886
26687,-1.20425,0.100886
26688,-1.20425,0.100886
26689,-1.20425,0.100887
26690,-1.20425,0.100889
26691,-1.20424,0.10089
26692,-1.20424,0.100891
26693,-1.20424,0.100892
26694,-1.20424,0.100893
26695,-1.20424,0.100895
26696,-1.20424,0.100897
26697,-1.20424,0.100899
26698,-1.20424,0.1009
26699,-1.20424,0.100903
26700,-1.20424,0.100906
26701,-1.20423,0.100908
26702,-1.20423,0.10091
26703,-1.20423,0.100911
26704,-1.20423,0.100914
26705,-1.20423,0.100915
26706,-1.20423,0.100917
26707,-1.20423,0.100919
26708,-1.20423,0.100921
26709,-1.20423,0.100923
26710,-1.20423,0.100925
26711,-1.20423,0.100926
26712,-1.20424,0.100929
26713,-1.20424,0.100931
26714,-1.20424,0.100932
26715,-1.20424,0.100934
26716,-1.20424,0.100936
26717,-1.20424,0.100937
26718,-1.20424,0.100939
26719,-1.20424,0.10094
26720,-1.20424,0.100942
26721,-1.20424,0.100944
26722,-1.20424,0.100945
26723,-1.20424,0.100947
26724,-1.20425,0.100948
26725,-1.20425,0.100951
26726,-1.20425,0.100953
26727,-1.20425,0.100955
26728,-1.20425,0.100957
26729,-1.20425,0.100959
26730,-1.20425,0.100961
26731,-1.20425,0.100962
26732,-1.20426,0.100964
26733,-1.20426,0.100965
26734,-1.20426,0.100966
26735,-1.20426,0.100968
26736,-1.20426,0.100969
26737,-1.20426,0.100971
26738,-1.20426,0.100972
26739,-1.20426,0.100973
26740,-1.20426,0.100974
26741,-1.20426,0.100975
26742,-1.20426,0.100976
26743,-1.20426,0.100976
26744,-1.20426,0.100978
26745,-1.20426,0.100978
26746,-1.20426,0.100979
26747,-1.20426,0.10098
26748,-1.20426,0.100981
26749,-1.20426,0.100982
26750,-1.20426,0.100984
26751,-1.20426,0.100986
26752,-1.20426,0.100988
26753,-1.20426,0.10099
26754,-1.20426,0.10099
26755,-1.20426,0.100992
26756,-1.20426,0.100994
26757,-1.20426,0.100996
26758,-1.20426,0.100998
26759,-1.20426,0.100999
26760,-1.20427,0.101
26761,-1.20427,0.101002
26762,-1.20427,0.101003
26763,-1.20427,0.101004
26764,-1.20427,0.101005
26765,-1.20427,0.101006
26766,-1.20427,0.101007
26767,-1.20427,0.101008
26768,-1.20427,0.101008
26769,-1.20427,0.101009
26770,-1.20427,0.101009
26771,-1.20427,0.101008
26772,-1.20427,0.101008
26773,-1.20427,0.101008
26774,-1.20427,0.101008
26775,-1.20427,0.101008
26776,-1.20426,0.101007
26777,-1.20426,0.101007
26778,-1.20426,0.101008
26779,-1.20426,0.101008
26780,-1.20426,0.10101
26781,-1.20426,0.101011
26782,-1.20426,0.101012
26783,-1.20426,0.101013
26784,-1.20426,0.101014
26785,-1.20426,0.101015
26786,-1.20426,0.101016
26787,-1.20427,0.101016
26788,-1.20427,0.101017
26789,-1.20427,0.101017
26790,-1.20427,0.101018
26791,-1.20427,0.10102
26792,-1.20427,0.101021
26793,-1.20427,0.101023
26794,-1.20427,0.101025
26795,-1.20427,0.101027
26796,-1.20427,0.10103
26797,-1.20427,0.101032
26798,-1.20427,0.101033
26799,-1.20427,0.101034
26800,-1.20427,0.101034
26801,-1.20427,0.101035
26802,-1.20427,0.101036
26803,-1.20427,0.101037
26804,-1.20427,0.101039
26805,-1.20427,0.101041
26806,-1.20427,0.101043
26807,-1.20427,0.101046
26808,-1.20427,0.101048
26809,-1.20427,0.101051
26810,-1.20427,0.101054
26811,-1.20427,0.101057
26812,-1.20427,0.10106
26813,-1.20427,0.101064
26814,-1.20427,0.101068
26815,-1.20427,0.101071
26816,-1.20427,0.101074
26817,-1.20427,0.101077
26818,-1.20427,0.101079
26819,-1.20427,0.101081
26820,-1.20427,0.101084
26821,-1.20427,0.101086
26822,-1.20427,0.101087
26823,-1.20427,0.101089
26824,-1.20427,0.101091
26825,-1.20427,0.101093
26826,-1.20427,0.101094
26827,-1.20427,0.101096
26828,-1.20427,0.101098
26829,-1.20427,0.101101
26830,-1.20426,0.101103
26831,-1.20426,0.101105
26832,-1.20426,0.101107
26833,-1.20426,0.10111
26834,-1.20426,0.101113
26835,-1.20426,0.101116
26836,-1.20426,0.101118
26837,-1.20426,0.101121
26838,-1.20426,0.101122
26839,-1.20426,0.101124
26840,-1.20426,0.101127
26841,-1.20426,0.101129
26842,-1.20426,0.101132
26843,-1.20426,0.101134
26844,-1.20426,0.101136
26845,-1.20426,0.101138
26846,-1.20425,0.10114
26847,-1.20425,0.101142
26848,-1.20425,0.101145
26849,-1.20425,0.101147
26850,-1.20425,0.101149
26851,-1.20425,0.101151
26852,-1.20425,0.101153
26853,-1.20425,0.101155
26854,-1.20425,0.101157
26855,-1.20425,0.101159
26856,-1.20425,0.10116
26857,-1.20425,0.101162
26858,-1.20425,0.101164
26859,-1.20425,0.101167
26860,-1.20425,0.10117
26861,-1.20425,0.101174
26862,-1.20425,0.101178
26863,-1.20425,0.101182
26864,-1.20425,0.101186
26865,-1.20425,0.101189
26866,-1.20425,0.101193
26867,-1.20425,0.101196
26868,-1.20425,0.1012
26869,-1.20425,0.101204
26870,-1.20426,0.101209
26871,-1.20426,0.101213
26872,-1.20426,0.101218
26873,-1.20426,0.101223
26874,-1.20426,0.101228
26875,-1.20426,0.101233
26876,-1.20426,0.101238
26877,-1.20426,0.101244
26878,-1.20426,0.101249
26879,-1.20426,0.101255
26880,-1.20426,0.101259
26881,-1.20426,0.101263
26882,-1.20426,0.101266
26883,-1.20426,0.10127
26884,-1.20426,0.101274
26885,-1.20426,0.101278
26886,-1.20426,0.101282
26887,-1.20426,0.101286
26888,-1.20426,0.10129
26889,-1.20426,0.101294
26890,-1.20426,0.101299
26891,-1.20426,0.101303
26892,-1.20425,0.101308
26893,-1.20425,0.101313
26894,-1.20425,0.101318
26895,-1.20425,0.101322
26896,-1.20425,0.101327
26897,-1.20425,0.101331
26898,-1.20425,0.101335
26899,-1.20425,0.101338
26900,-1.20425,0.101342
26901,-1.20425,0.101345
26902,-1.20425,0.101348
26903,-1.20425,0.101351
26904,-1.20425,0.101353
26905,-1.20425,0.101355
26906,-1.20425,0.101358
26907,-1.20424,0.10136
26908,-1.20424,0.101363
26909,-1.20424,0.101366
26910,-1.20424,0.101368
26911,-1.20424,0.101371
26912,-1.20424,0.101374
26913,-1.20424,0.101377
26914,-1.20424,0.101379
26915,-1.20424,0.101382
26916,-1.20423,0.101384
26917,-1.20423,0.101386
26918,-1.20423,0.101388
26919,-1.20423,0.10139
26920,-1.20423,0.101392
26921,-1.20423,0.101393
26922,-1.20423,0.101395
26923,-1.20423,0.101396
26924,-1.20422,0.101397
26925,-1.20422,0.101397
26926,-1.20422,0.101398
26927,-1.20422,0.101398
26928,-1.20422,0.101399
26929,-1.20422,0.101399
26930,-1.20422,0.1014
26931,-1.20422,0.1014
26932,-1.20422,0.1014
26933,-1.20422,0.101401
26934,-1.20422,0.1014
26935,-1.20422,0.1014
26936,-1.20422,0.101399
26937,-1.20422,0.101399
26938,-1.20422,0.101399
26939,-1.20422,0.101398
26940,-1.20422,0.101397
26941,-1.20422,0.101396
26942,-1.20421,0.101396
26943,-1.20421,0.101395
26944,-1.20421,0.101394
26945,-1.20421,0.101393
26946,-1.20421,0.101391
26947,-1.20421,0.10139
26948,-1.20421,0.101389
26949,-1.20421,0.101387
26950,-1.20421,0.101385
26951,-1.20421,0.101383
26952,-1.20421,0.101381
26953,-1.20421,0.101378
26954,-1.20421,0.101376
26955,-1.20421,0.101373
26956,-1.20421,0.101371
26957,-1.20421,0.10137
26958,-1.20421,0.101369
26959,-1.20421,0.101368
26960,-1.20422,0.101366
26961,-1.20421,0.101365
26962,-1.20421,0.101363
26963,-1.20421,0.101361
26964,-1.20422,0.10136
26965,-1.20422,0.101358
26966,-1.20422,0.101356
26967,-1.20421,0.101354
26968,-1.20421,0.101351
26969,-1.20421,0.10135
26970,-1.20421,0.101348
26971,-1.20421,0.101346
26972,-1.20421,0.101344
26973,-1.20421,0.101343
26974,-1.20421,0.101342
26975,-1.20421,0.101341
26976,-1.20421,0.101339
26977,-1.20421,0.101338
26978,-1.20421,0.101336
26979,-1.20421,0.101334
26980,-1.20421,0.101331
26981,-1.20421,0.101328
26982,-1.20421,0.101325
26983,-1.20421,0.101323
26984,-1.2042,0.101321
26985,-1.2042,0.101319
26986,-1.2042,0.101317
26987,-1.2042,0.101315
26988,-1.2042,0.101314
26989,-1.20419,0.101313
26990,-1.20419,0.101311
26991,-1.20419,0.10131
26992,-1.20419,0.101307
26993,-1.20419,0.101305
26994,-1.20419,0.101304
26995,-1.20419,0.101302
26996,-1.20419,0.101301
26997,-1.20419,0.1013
26998,-1.20419,0.101299
26999,-1.20419,0.101297
27000,-1.20418,0.101295
27001,-1.20418,0.101294
27002,-1.20418,0.101292
27003,-1.20418,0.10129
27004,-1.20418,0.101288
27005,-1.20418,0.101286
27006,-1.20418,0.101283
27007,-1.20418,0.10128
27008,-1.20418,0.101277
27009,-1.20418,0.101275
27010,-1.20418,0.101272
27011,-1.20418,0.10127
27012,-1.20418,0.101268
27013,-1.20418,0.101266
27014,-1.20418,0.101264
27015,-1.20417,0.101262
27016,-1.20417,0.101261
27017,-1.20417,0.10126
27018,-1.20417,0.101258
27019,-1.20417,0.101257
27020,-1.20417,0.101255
27021,-1.20417,0.101254
27022,-1.20417,0.101252
27023,-1.20417,0.10125
27024,-1.20417,0.101248
27025,-1.20417,0.101245
27026,-1.20417,0.101243
27027,-1.20417,0.10124
27028,-1.20417,0.101238
27029,-1.20417,0.101236
27030,-1.20417,0.101234
27031,-1.20418,0.101232
27032,-1.20418,0.10123
27033,-1.20418,0.101227
27034,-1.20418,0.101225
27035,-1.20418,0.101223
27036,-1.20418,0.10122
27037,-1.20418,0.101218
27038,-1.20418,0.101215
27039,-1.20418,0.101213
27040,-1.20418,0.101211
27041,-1.20418,0.101208
27042,-1.20418,0.101204
27043,-1.20418,0.101201
27044,-1.20418,0.101198
27045,-1.20418,0.101194
27046,-1.20418,0.101191
27047,-1.20418,0.101189
27048,-1.20418,0.101186
27049,-1.20418,0.101184
27050,-1.20418,0.101181
27051,-1.20418,0.101179
27052,-1.20418,0.101175
27053,-1.20418,0.101172
27054,-1.20418,0.101168
27055,-1.20418,0.101165
27056,-1.20418,0.101162
27057,-1.20418,0.101158
27058,-1.20418,0.101154
27059,-1.20418,0.101151
27060,-1.20418,0.101149
27061,-1.20418,0.101146
27062,-1.20418,0.101143
27063,-1.20418,0.101139
27064,-1.20418,0.101135
27065,-1.20418,0.101132
27066,-1.20419,0.101129
27067,-1.20419,0.101125
27068,-1.20419,0.101122
27069,-1.20419,0.101118
27070,-1.20419,0.101115
27071,-1.2042,0.101112
27072,-1.2042,0.101108
27073,-1.2042,0.101105
27074,-1.2042,0.101101
27075,-1.2042,0.101098
27076,-1.2042,0.101094
27077,-1.2042,0.101091
27078,-1.2042,0.101088
27079,-1.2042,0.101086
27080,-1.2042,0.101083
27081,-1.2042,0.101081
27082,-1.2042,0.101079
27083,-1.20421,0.101076
27084,-1.20421,0.101072
27085,-1.20421,0.101069
27086,-1.20421,0.101065
27087,-1.20421,0.101062
27088,-1.20421,0.101058
27089,-1.20422,0.101055
27090,-1.20422,0.101052
27091,-1.20422,0.101048
27092,-1.20422,0.101045
27093,-1.20422,0.101041
27094,-1.20422,0.101038
27095,-1.20422,0.101035
27096,-1.20423,0.101032
27097,-1.20423,0.101029
27098,-1.20423,0.101025
27099,-1.20423,0.101023
27100,-1.20423,0.10102
27101,-1.20423,0.101016
27102,-1.20423,0.101013
27103,-1.20423,0.10101
27104,-1.20423,0.101006
27105,-1.20423,0.101003
27106,-1.20423,0.101
27107,-1.20423,0.100997
27108,-1.20423,0.100995
27109,-1.20423,0.100992
27110,-1.20423,0.10099
27111,-1.20423,0.100988
27112,-1.20423,0.100986
27113,-1.20423,0.100984
27114,-1.20423,0.100981
27115,-1.20423,0.10098
27116,-1.20424,0.100978
27117,-1.20424,0.100976
27118,-1.20424,0.100973
27119,-1.20424,0.100972
27120,-1.20424,0.10097
27121,-1.20424,0.100968
27122,-1.20424,0.100965
27123,-1.20424,0.100963
27124,-1.20425,0.10096
27125,-1.20424,0.100958
27126,-1.20424,0.100955
27127,-1.20424,0.100953
27128,-1.20425,0.10095
27129,-1.20425,0.100948
27130,-1.20424,0.100946
27131,-1.20424,0.100944
27132,-1.20424,0.100942
27133,-1.20424,0.100941
27134,-1.20424,0.10094
27135,-1.20424,0.100938
27136,-1.20424,0.100936
27137,-1.20424,0.100934
27138,-1.20424,0.100932
27139,-1.20424,0.100931
27140,-1.20424,0.100929
27141,-1.20424,0.100928
27142,-1.20424,0.100927
27143,-1.20424,0.100926
27144,-1.20424,0.100924
27145,-1.20424,0.100923
27146,-1.20423,0.100921
27147,-1.20423,0.10092
27148,-1.20423,0.100919
27149,-1.20423,0.100917
27150,-1.20423,0.100916
27151,-1.20423,0.100915
27152,-1.20423,0.100913
27153,-1.20423,0.100912
27154,-1.20423,0.100911
27155,-1.20423,0.10091
27156,-1.20423,0.100909
27157,-1.20424,0.100908
27158,-1.20424,0.100906
27159,-1.20424,0.100905
27160,-1.20424,0.100903
27161,-1.20424,0.100901
27162,-1.20424,0.100899
27163,-1.20424,0.100898
27164,-1.20424,0.100896
27165,-1.20424,0.100894
27166,-1.20424,0.100891
27167,-1.20424,0.100888
27168,-1.20424,0.100886
27169,-1.20424,0.100883
27170,-1.20424,0.10088
27171,-1.20424,0.100878
27172,-1.20424,0.100874
27173,-1.20424,0.100871
27174,-1.20424,0.100867
27175,-1.20424,0.100864
27176,-1.20424,0.100861
27177,-1.20424,0.100858
27178,-1.20424,0.100856
27179,-1.20424,0.100853
27180,-1.20424,0.100851
27181,-1.20424,0.100849
27182,-1.20425,0.100847
27183,-1.20425,0.100845
27184,-1.20425,0.100843
27185,-1.20425,0.100841
27186,-1.20425,0.10084
27187,-1.20425,0.100838
27188,-1.20425,0.100836
27189,-1.20425,0.100834
27190,-1.20425,0.100832
27191,-1.20425,0.10083
27192,-1.20425,0.100828
27193,-1.20425,0.100826
27194,-1.20425,0.100823
27195,-1.20425,0.100821
27196,-1.20425,0.100819
27197,-1.20425,0.100817
27198,-1.20425,0.100815
27199,-1.20425,0.100814
27200,-1.20425,0.100814
27201,-1.20425,0.100813
27202,-1.20425,0.100813
27203,-1.20425,0.100813
27204,-1.20425,0.100813
27205,-1.20424,0.100813
27206,-1.20424,0.100813
27207,-1.20424,0.100811
27208,-1.20424,0.100811
27209,-1.20424,0.10081
27210,-1.20424,0.100811
27211,-1.20424,0.10081
27212,-1.20424,0.100811
27213,-1.20424,0.100811
27214,-1.20424,0.100812
27215,-1.20424,0.100813
27216,-1.20424,0.100813
27217,-1.20424,0.100814
27218,-1.20424,0.100816
27219,-1.20425,0.100817
27220,-1.20425,0.100818
27221,-1.20425,0.10082
27222,-1.20425,0.100821
27223,-1.20425,0.100822
27224,-1.20425,0.100824
27225,-1.20425,0.100826
27226,-1.20425,0.100829
27227,-1.20425,0.100832
27228,-1.20425,0.100835
27229,-1.20425,0.100838
27230,-1.20425,0.100841
27231,-1.20425,0.100844
27232,-1.20425,0.100847
27233,-1.20425,0.10085
27234,-1.20425,0.100854
27235,-1.20425,0.100857
27236,-1.20425,0.10086
27237,-1.20424,0.100863
27238,-1.20425,0.100866
27239,-1.20425,0.10087
27240,-1.20424,0.100874
27241,-1.20424,0.100877
27242,-1.20424,0.10088
27243,-1.20424,0.100883
27244,-1.20424,0.100885
27245,-1.20424,0.100887
27246,-1.20424,0.100889
27247,-1.20424,0.100891
27248,-1.20424,0.100893
27249,-1.20424,0.100895
27250,-1.20424,0.100896
27251,-1.20424,0.100898
27252,-1.20424,0.100899
27253,-1.20424,0.100901
27254,-1.20424,0.100902
27255,-1.20424,0.100902
27256,-1.20424,0.100903
27257,-1.20424,0.100904
27258,-1.20424,0.100904
27259,-1.20424,0.100905
27260,-1.20423,0.100906
27261,-1.20423,0.100908
27262,-1.20423,0.100909
27263,-1.20423,0.100911
27264,-1.20423,0.100913
27265,-1.20423,0.100915
27266,-1.20423,0.100918
27267,-1.20423,0.10092
27268,-1.20423,0.100923
27269,-1.20423,0.100925
27270,-1.20423,0.100927
27271,-1.20423,0.10093
27272,-1.20423,0.100933
27273,-1.20423,0.100936
27274,-1.20423,0.100939
27275,-1.20423,0.100942
27276,-1.20423,0.100945
27277,-1.20423,0.100949
27278,-1.20423,0.100953
27279,-1.20423,0.100957
27280,-1.20423,0.100961
27281,-1.20423,0.100966
27282,-1.20423,0.100971
27283,-1.20423,0.100976
27284,-1.20423,0.10098
27285,-1.20422,0.100984
27286,-1.20422,0.100988
27287,-1.20422,0.100991
27288,-1.20422,0.100994
27289,-1.20422,0.100998
27290,-1.20422,0.101002
27291,-1.20423,0.101006
27292,-1.20423,0.10101
27293,-1.20423,0.101013
27294,-1.20423,0.101016
27295,-1.20423,0.101019
27296,-1.20422,0.101022
27297,-1.20422,0.101026
27298,-1.20422,0.101029
27299,-1.20423,0.101032
27300,-1.20422,0.101035
27301,-1.20422,0.101038
27302,-1.20422,0.101041
27303,-1.20423,0.101044
27304,-1.20422,0.101047
27305,-1.20422,0.101049
27306,-1.20422,0.101052
27307,-1.20422,0.101054
27308,-1.20422,0.101056
27309,-1.20422,0.101058
27310,-1.20422,0.10106
27311,-1.20422,0.101062
27312,-1.20422,0.101064
27313,-1.20422,0.101068
27314,-1.20422,0.101071
27315,-1.20422,0.101075
27316,-1.20422,0.101078
27317,-1.20422,0.101082
27318,-1.20422,0.101085
27319,-1.20422,0.101087
27320,-1.20421,0.10109
27321,-1.20421,0.101092
27322,-1.20421,0.101094
27323,-1.20421,0.101096
27324,-1.20421,0.101098
27325,-1.20421,0.1011
27326,-1.20421,0.101102
27327,-1.20421,0.101105
27328,-1.20421,0.101107
27329,-1.2042,0.101109
27330,-1.2042,0.101112
27331,-1.2042,0.101115
27332,-1.2042,0.101119
27333,-1.2042,0.101123
27334,-1.2042,0.101127
27335,-1.2042,0.10113
27336,-1.20421,0.101133
27337,-1.20421,0.101137
27338,-1.20421,0.101139
27339,-1.20421,0.101142
27340,-1.20421,0.101144
27341,-1.20421,0.101146
27342,-1.20421,0.101148
27343,-1.20421,0.10115
27344,-1.20421,0.101152
27345,-1.20421,0.101155
27346,-1.20421,0.101158
27347,-1.20421,0.10116
27348,-1.20421,0.101162
27349,-1.20421,0.101164
27350,-1.20421,0.101166
27351,-1.20421,0.101168
27352,-1.20422,0.10117
27353,-1.20422,0.101172
27354,-1.20422,0.101174
27355,-1.20422,0.101177
27356,-1.20422,0.10118
27357,-1.20422,0.101182
27358,-1.20422,0.101185
27359,-1.20422,0.101188
27360,-1.20422,0.101191
27361,-1.20422,0.101194
27362,-1.20422,0.101198
27363,-1.20422,0.101201
27364,-1.20422,0.101205
27365,-1.20422,0.101208
27366,-1.20422,0.101211
27367,-1.20423,0.101215
27368,-1.20423,0.101218
27369,-1.20423,0.101221
27370,-1.20423,0.101224
27371,-1.20423,0.101227
27372,-1.20423,0.10123
27373,-1.20423,0.101234
27374,-1.20423,0.101236
27375,-1.20423,0.101239
27376,-1.20423,0.101242
27377,-1.20423,0.101246
27378,-1.20424,0.10125
27379,-1.20423,0.101253
27380,-1.20423,0.101256
27381,-1.20423,0.101259
27382,-1.20423,0.101263
27383,-1.20424,0.101266
27384,-1.20424,0.101268
27385,-1.20424,0.101271
27386,-1.20424,0.101273
27387,-1.20424,0.101275
27388,-1.20424,0.101277
27389,-1.20424,0.101279
27390,-1.20424,0.101281
27391,-1.20424,0.101283
27392,-1.20424,0.101284
27393,-1.20424,0.101285
27394,-1.20424,0.101286
27395,-1.20423,0.101287
27396,-1.20423,0.101288
27397,-1.20423,0.101289
27398,-1.20424,0.101291
27399,-1.20424,0.101293
27400,-1.20424,0.101295
27401,-1.20424,0.101298
27402,-1.20424,0.101301
27403,-1.20424,0.101304
27404,-1.20424,0.101306
27405,-1.20424,0.101309
27406,-1.20424,0.101311
27407,-1.20424,0.101314
27408,-1.20424,0.101317
27409,-1.20424,0.101319
27410,-1.20424,0.101321
27411,-1.20424,0.101323
27412,-1.20425,0.101325
27413,-1.20425,0.101326
27414,-1.20425,0.101327
27415,-1.20425,0.101328
27416,-1.20425,0.101328
27417,-1.20425,0.101328
27418,-1.20426,0.101328
27419,-1.20426,0.101328
27420,-1.20426,0.101328
27421,-1.20426,0.101328
27422,-1.20426,0.101327
27423,-1.20426,0.101326
27424,-1.20427,0.101326
27425,-1.20427,0.101325
27426,-1.20427,0.101325
27427,-1.20427,0.101324
27428,-1.20427,0.101323
27429,-1.20427,0.101322
27430,-1.20428,0.101321
27431,-1.20428,0.10132
27432,-1.20428,0.101319
27433,-1.20428,0.101319
27434,-1.20428,0.101318
27435,-1.20428,0.101317
27436,-1.20428,0.101316
27437,-1.20428,0.101316
27438,-1.20428,0.101315
27439,-1.20428,0.101314
27440,-1.20428,0.101313
27441,-1.20428,0.101311
27442,-1.20428,0.10131
27443,-1.20428,0.101308
27444,-1.20428,0.101307
27445,-1.20429,0.101306
27446,-1.20429,0.101305
27447,-1.20429,0.101304
27448,-1.20429,0.101303
27449,-1.20429,0.101303
27450,-1.20429,0.101302
27451,-1.20429,0.101301
27452,-1.20429,0.101301
27453,-1.20429,0.1013
27454,-1.20429,0.101299
27455,-1.20429,0.101298
27456,-1.20429,0.101298
27457,-1.20429,0.101297
27458,-1.20429,0.101295
27459,-1.20429,0.101294
27460,-1.20429,0.101291
27461,-1.20429,0.101289
27462,-1.20429,0.101287
27463,-1.20429,0.101286
27464,-1.20429,0.101285
27465,-1.20429,0.101284
27466,-1.20429,0.101283
27467,-1.20429,0.101282
27468,-1.20428,0.101281
27469,-1.20428,0.101279
27470,-1.20428,0.101278
27471,-1.20428,0.101276
27472,-1.20428,0.101275
27473,-1.20428,0.101274
27474,-1.20428,0.101272
27475,-1.20428,0.101269
27476,-1.20428,0.101267
27477,-1.20428,0.101265
27478,-1.20428,0.101264
27479,-1.20428,0.101262
27480,-1.20428,0.101261
27481,-1.20428,0.101259
27482,-1.20428,0.101257
27483,-1.20428,0.101254
27484,-1.20427,0.101252
27485,-1.20427,0.101249
27486,-1.20427,0.101246
27487,-1.20427,0.101243
27488,-1.20427,0.101241
27489,-1.20427,0.101238
27490,-1.20427,0.101235
27491,-1.20427,0.101232
27492,-1.20427,0.101229
27493,-1.20427,0.101227
27494,-1.20427,0.101224
27495,-1.20427,0.101221
27496,-1.20426,0.101218
27497,-1.20426,0.101215
27498,-1.20426,0.101213
27499,-1.20426,0.101211
27500,-1.20426,0.101208
27501,-1.20426,0.101205
27502,-1.20426,0.101202
27503,-1.20426,0.101199
27504,-1.20426,0.101196
27505,-1.20426,0.101194
27506,-1.20426,0.101191
27507,-1.20426,0.101188
27508,-1.20426,0.101185
27509,-1.20426,0.101182
27510,-1.20426,0.10118
27511,-1.20426,0.101178
27512,-1.20425,0.101174
27513,-1.20425,0.101171
27514,-1.20425,0.101168
27515,-1.20425,0.101165
27516,-1.20425,0.101161
27517,-1.20424,0.101158
27518,-1.20424,0.101154
27519,-1.20424,0.101151
27520,-1.20424,0.101148
27521,-1.20424,0.101144
27522,-1.20424,0.101142
27523,-1.20424,0.101138
27524,-1.20424,0.101135
27525,-1.20424,0.101132
27526,-1.20424,0.101128
27527,-1.20423,0.101125
27528,-1.20423,0.101121
27529,-1.20423,0.101118
27530,-1.20423,0.101114
27531,-1.20423,0.101112
27532,-1.20423,0.101109
