N,expected_E,expected_M
10515,-1.99718,0.999281
10516,-1.99718,0.999281
10517,-1.99718,0.999281
10518,-1.99718,0.999281
10519,-1.99718,0.999281
10520,-1.99718,0.999281
10521,-1.99718,0.999281
10522,-1.99718,0.999281
10523,-1.99718,0.999281
10524,-1.99718,0.999281
10525,-1.99718,0.999281
10526,-1.99718,0.999281
10527,-1.99718,0.999281
10528,-1.99718,0.999281
10529,-1.99718,0.999281
10530,-1.99718,0.999281
10531,-1.99718,0.999281
10532,-1.99718,0.999281
10533,-1.99718,0.999281
10534,-1.99718,0.999281
10535,-1.99718,0.999281
10536,-1.99718,0.999281
10537,-1.99718,0.999281
10538,-1.99718,0.999281
10539,-1.99718,0.999281
10540,-1.99718,0.999281
10541,-1.99718,0.999281
10542,-1.99718,0.999281
10543,-1.99718,0.999281
10544,-1.99718,0.999281
10545,-1.99718,0.999281
10546,-1.99718,0.999281
10547,-1.99718,0.999281
10548,-1.99718,0.999281
10549,-1.99718,0.999281
10550,-1.99718,0.999281
10551,-1.99718,0.999281
10552,-1.99718,0.999281
10553,-1.99718,0.999281
10554,-1.99718,0.999281
10555,-1.99718,0.999281
10556,-1.99718,0.999281
10557,-1.99718,0.999281
10558,-1.99718,0.999281
10559,-1.99718,0.999281
10560,-1.99718,0.999281
10561,-1.99718,0.999281
10562,-1.99718,0.999281
10563,-1.99718,0.999281
10564,-1.99718,0.999281
10565,-1.99718,0.999281
10566,-1.99718,0.999281
10567,-1.99718,0.999281
10568,-1.99718,0.999281
10569,-1.99718,0.999281
10570,-1.99718,0.999281
10571,-1.99718,0.999281
10572,-1.99718,0.999281
10573,-1.99718,0.999281
10574,-1.99718,0.999281
10575,-1.99718,0.999281
10576,-1.99718,0.999281
10577,-1.99718,0.999281
10578,-1.99718,0.999281
10579,-1.99718,0.999281
10580,-1.99718,0.999281
10581,-1.99718,0.999281
10582,-1.99718,0.999281
10583,-1.99718,0.999281
10584,-1.99718,0.999281
10585,-1.99718,0.999281
10586,-1.99718,0.999281
10587,-1.99718,0.999281
10588,-1.99718,0.999281
10589,-1.99718,0.999281
10590,-1.99718,0.999281
10591,-1.99718,0.999281
10592,-1.99718,0.999281
10593,-1.99718,0.999281
10594,-1.99718,0.999281
10595,-1.99718,0.999281
10596,-1.99718,0.999281
10597,-1.99718,0.999281
10598,-1.99718,0.999281
10599,-1.99718,0.999281
10600,-1.99718,0.999281
10601,-1.99718,0.999281
10602,-1.99718,0.999281
10603,-1.99718,0.999281
10604,-1.99718,0.999281
10605,-1.99718,0.999281
10606,-1.99718,0.999281
10607,-1.99718,0.999281
10608,-1.99718,0.999281
10609,-1.99718,0.999281
10610,-1.99718,0.999281
10611,-1.99718,0.999281
10612,-1.99718,0.999281
10613,-1.99718,0.999281
10614,-1.99718,0.999281
10615,-1.99718,0.999281
10616,-1.99718,0.999281
10617,-1.99718,0.999281
10618,-1.99718,0.999281
10619,-1.99718,0.999281
10620,-1.99718,0.999281
10621,-1.99718,0.999281
10622,-1.99718,0.999281
10623,-1.99718,0.999281
10624,-1.99718,0.999281
10625,-1.99718,0.999281
10626,-1.99718,0.999281
10627,-1.99718,0.999281
10628,-1.99718,0.999281
10629,-1.99718,0.999281
10630,-1.99718,0.999281
10631,-1.99718,0.999281
10632,-1.99718,0.999281
10633,-1.99718,0.999281
10634,-1.99718,0.999281
10635,-1.99718,0.999281
10636,-1.99718,0.999281
10637,-1.99718,0.999281
10638,-1.99718,0.999281
10639,-1.99718,0.999281
10640,-1.99718,0.999281
10641,-1.99718,0.999281
10642,-1.99718,0.999281
10643,-1.99718,0.999281
10644,-1.99718,0.999281
10645,-1.99718,0.999281
10646,-1.99718,0.999281
10647,-1.99718,0.999281
10648,-1.99718,0.999281
10649,-1.99718,0.999281
10650,-1.99718,0.999281
10651,-1.99718,0.999281
10652,-1.99718,0.999281
10653,-1.99718,0.999281
10654,-1.99718,0.999281
10655,-1.99718,0.999281
10656,-1.99718,0.999281
10657,-1.99718,0.999282
10658,-1.99718,0.999282
10659,-1.99718,0.999282
10660,-1.99718,0.999282
10661,-1.99718,0.999281
10662,-1.99718,0.999281
10663,-1.99718,0.999281
10664,-1.99718,0.999281
10665,-1.99718,0.999281
10666,-1.99718,0.999281
10667,-1.99718,0.999281
10668,-1.99718,0.999281
10669,-1.99718,0.999281
10670,-1.99718,0.999281
10671,-1.99718,0.999281
10672,-1.99718,0.999281
10673,-1.99718,0.999281
10674,-1.99718,0.999281
10675,-1.99718,0.999281
10676,-1.99718,0.999281
10677,-1.99718,0.999281
10678,-1.99718,0.999281
10679,-1.99718,0.999281
10680,-1.99718,0.999281
10681,-1.99718,0.999281
10682,-1.99718,0.999281
10683,-1.99718,0.999281
10684,-1.99718,0.999281
10685,-1.99718,0.999281
10686,-1.99718,0.999281
10687,-1.99718,0.999281
10688,-1.99718,0.999281
10689,-1.99718,0.999281
10690,-1.99718,0.999281
10691,-1.99718,0.999281
10692,-1.99718,0.999281
10693,-1.99718,0.999281
10694,-1.99718,0.999281
10695,-1.99718,0.999281
10696,-1.99718,0.999281
10697,-1.99718,0.999281
10698,-1.99718,0.999281
10699,-1.99718,0.999281
10700,-1.99718,0.999281
10701,-1.99718,0.999281
10702,-1.99718,0.999281
10703,-1.99718,0.999281
10704,-1.99718,0.999281
10705,-1.99718,0.999281
10706,-1.99718,0.999281
10707,-1.99718,0.999281
10708,-1.99718,0.999281
10709,-1.99718,0.999281
10710,-1.99718,0.999281
10711,-1.99718,0.999281
10712,-1.99718,0.999281
10713,-1.99718,0.999281
10714,-1.99718,0.999281
10715,-1.99718,0.999281
10716,-1.99718,0.999281
10717,-1.99718,0.999281
10718,-1.99718,0.999281
10719,-1.99718,0.999281
10720,-1.99718,0.999281
10721,-1.99718,0.999281
10722,-1.99718,0.999281
10723,-1.99718,0.999281
10724,-1.99718,0.999281
10725,-1.99718,0.999281
10726,-1.99718,0.999281
10727,-1.99718,0.999281
10728,-1.99718,0.999281
10729,-1.99718,0.999281
10730,-1.99718,0.999281
10731,-1.99718,0.999281
10732,-1.99718,0.999281
10733,-1.99718,0.999281
10734,-1.99718,0.999281
10735,-1.99718,0.999281
10736,-1.99718,0.999281
10737,-1.99718,0.999281
10738,-1.99718,0.999281
10739,-1.99718,0.999281
10740,-1.99718,0.999281
10741,-1.99718,0.999281
10742,-1.99718,0.999281
10743,-1.99718,0.999281
10744,-1.99718,0.999281
10745,-1.99718,0.999281
10746,-1.99718,0.999281
10747,-1.99718,0.999281
10748,-1.99718,0.999281
10749,-1.99718,0.999281
10750,-1.99718,0.999281
10751,-1.99718,0.999281
10752,-1.99718,0.999281
10753,-1.99718,0.999281
10754,-1.99718,0.999281
10755,-1.99718,0.999281
10756,-1.99718,0.999281
10757,-1.99718,0.999281
10758,-1.99718,0.999281
10759,-1.99718,0.999281
10760,-1.99718,0.999281
10761,-1.99718,0.999281
10762,-1.99718,0.999281
10763,-1.99718,0.999281
10764,-1.99718,0.999281
10765,-1.99718,0.999281
10766,-1.99718,0.999281
10767,-1.99718,0.999281
10768,-1.99718,0.999281
10769,-1.99718,0.999281
10770,-1.99718,0.999282
10771,-1.99718,0.999282
10772,-1.99718,0.999281
10773,-1.99718,0.999281
10774,-1.99718,0.999281
10775,-1.99718,0.999281
10776,-1.99718,0.999281
10777,-1.99718,0.999281
10778,-1.99718,0.999282
10779,-1.99718,0.999282
10780,-1.99718,0.999282
10781,-1.99718,0.999282
10782,-1.99718,0.999282
10783,-1.99718,0.999282
10784,-1.99718,0.999282
10785,-1.99718,0.999281
10786,-1.99718,0.999281
10787,-1.99718,0.999281
10788,-1.99718,0.999281
10789,-1.99718,0.999281
10790,-1.99718,0.999281
10791,-1.99718,0.999281
10792,-1.99718,0.999281
10793,-1.99718,0.999281
10794,-1.99718,0.999281
10795,-1.99718,0.999281
10796,-1.99718,0.999281
10797,-1.99718,0.999281
10798,-1.99718,0.999281
10799,-1.99718,0.999281
10800,-1.99718,0.999281
10801,-1.99718,0.999281
10802,-1.99718,0.999281
10803,-1.99718,0.999281
10804,-1.99718,0.999281
10805,-1.99718,0.999281
10806,-1.99718,0.999281
10807,-1.99718,0.999281
10808,-1.99718,0.999282
10809,-1.99718,0.999282
10810,-1.99718,0.999282
10811,-1.99718,0.999282
10812,-1.99718,0.999282
10813,-1.99718,0.999282
10814,-1.99718,0.999282
10815,-1.99718,0.999282
10816,-1.99718,0.999282
10817,-1.99718,0.999282
10818,-1.99718,0.999281
10819,-1.99718,0.999281
10820,-1.99718,0.999281
10821,-1.99718,0.999281
10822,-1.99718,0.999281
10823,-1.99718,0.999281
10824,-1.99718,0.999282
10825,-1.99718,0.999282
10826,-1.99718,0.999282
10827,-1.99718,0.999282
10828,-1.99718,0.999281
10829,-1.99718,0.999281
10830,-1.99718,0.999281
10831,-1.99718,0.999281
10832,-1.99718,0.999281
10833,-1.99718,0.999281
10834,-1.99718,0.999281
10835,-1.99718,0.999281
10836,-1.99718,0.999282
10837,-1.99718,0.999282
10838,-1.99718,0.999282
10839,-1.99718,0.999282
10840,-1.99718,0.999282
10841,-1.99718,0.999282
10842,-1.99718,0.999282
10843,-1.99718,0.999282
10844,-1.99718,0.999282
10845,-1.99718,0.999282
10846,-1.99718,0.999282
10847,-1.99718,0.999282
10848,-1.99718,0.999282
10849,-1.99718,0.999282
10850,-1.99718,0.999282
10851,-1.99718,0.999282
10852,-1.99718,0.999282
10853,-1.99718,0.999282
10854,-1.99718,0.999282
10855,-1.99718,0.999282
10856,-1.99718,0.999282
10857,-1.99718,0.999282
10858,-1.99718,0.999282
10859,-1.99718,0.999282
10860,-1.99718,0.999282
10861,-1.99718,0.999282
10862,-1.99718,0.999282
10863,-1.99718,0.999282
10864,-1.99718,0.999282
10865,-1.99718,0.999282
10866,-1.99718,0.999282
10867,-1.99718,0.999282
10868,-1.99718,0.999282
10869,-1.99718,0.999282
10870,-1.99718,0.999282
10871,-1.99718,0.999282
10872,-1.99718,0.999282
10873,-1.99718,0.999282
10874,-1.99718,0.999282
10875,-1.99718,0.999282
10876,-1.99718,0.999282
10877,-1.99718,0.999282
10878,-1.99718,0.999282
10879,-1.99718,0.999282
10880,-1.99718,0.999282
10881,-1.99718,0.999282
10882,-1.99718,0.999282
10883,-1.99718,0.999282
10884,-1.99719,0.999282
10885,-1.99719,0.999282
10886,-1.99719,0.999282
10887,-1.99719,0.999282
10888,-1.99719,0.999282
10889,-1.99719,0.999283
10890,-1.99719,0.999283
10891,-1.99719,0.999283
10892,-1.99719,0.999282
10893,-1.99719,0.999282
10894,-1.99719,0.999282
10895,-1.99719,0.999283
10896,-1.99719,0.999283
10897,-1.99719,0.999283
10898,-1.99719,0.999283
10899,-1.99719,0.999283
10900,-1.99719,0.999282
10901,-1.99719,0.999282
10902,-1.99719,0.999282
10903,-1.99719,0.999282
10904,-1.99719,0.999282
10905,-1.99719,0.999282
10906,-1.99718,0.999282
10907,-1.99718,0.999282
10908,-1.99718,0.999282
10909,-1.99718,0.999282
10910,-1.99719,0.999282
10911,-1.99719,0.999282
10912,-1.99719,0.999282
10913,-1.99719,0.999283
10914,-1.99719,0.999283
10915,-1.99719,0.999283
10916,-1.99719,0.999283
10917,-1.99719,0.999283
10918,-1.99719,0.999282
10919,-1.99719,0.999282
10920,-1.99719,0.999282
10921,-1.99719,0.999282
10922,-1.99718,0.999282
10923,-1.99718,0.999282
10924,-1.99718,0.999282
10925,-1.99718,0.999282
10926,-1.99718,0.999282
10927,-1.99718,0.999282
10928,-1.99718,0.999282
10929,-1.99718,0.999282
10930,-1.99718,0.999282
10931,-1.99718,0.999282
10932,-1.99718,0.999282
10933,-1.99718,0.999282
10934,-1.99718,0.999282
10935,-1.99718,0.999282
10936,-1.99718,0.999282
10937,-1.99718,0.999282
10938,-1.99718,0.999282
10939,-1.99718,0.999282
10940,-1.99718,0.999282
10941,-1.99718,0.999282
10942,-1.99718,0.999282
10943,-1.99718,0.999282
10944,-1.99718,0.999282
10945,-1.99718,0.999282
10946,-1.99718,0.999282
10947,-1.99718,0.999282
10948,-1.99718,0.999282
10949,-1.99718,0.999282
10950,-1.99719,0.999282
10951,-1.99719,0.999282
10952,-1.99719,0.999282
10953,-1.99719,0.999282
10954,-1.99719,0.999282
10955,-1.99719,0.999282
10956,-1.99719,0.999282
10957,-1.99719,0.999282
10958,-1.99719,0.999282
10959,-1.99719,0.999282
10960,-1.99719,0.999282
10961,-1.99719,0.999282
10962,-1.99719,0.999283
10963,-1.99719,0.999283
10964,-1.99719,0.999283
10965,-1.99719,0.999283
10966,-1.99719,0.999283
10967,-1.99719,0.999283
10968,-1.99719,0.999283
10969,-1.99719,0.999283
10970,-1.99719,0.999283
10971,-1.99719,0.999283
10972,-1.99719,0.999283
10973,-1.99719,0.999283
10974,-1.99719,0.999283
10975,-1.99719,0.999283
10976,-1.99719,0.999283
10977,-1.99719,0.999283
10978,-1.99719,0.999283
10979,-1.99719,0.999283
10980,-1.99719,0.999283
10981,-1.99719,0.999283
10982,-1.99719,0.999283
10983,-1.99719,0.999283
10984,-1.99719,0.999283
10985,-1.99719,0.999283
10986,-1.99719,0.999283
10987,-1.99719,0.999283
10988,-1.99719,0.999283
10989,-1.99719,0.999283
10990,-1.99719,0.999283
10991,-1.99719,0.999283
10992,-1.99719,0.999283
10993,-1.99719,0.999283
10994,-1.99719,0.999283
10995,-1.99719,0.999283
10996,-1.99719,0.999283
10997,-1.99719,0.999283
10998,-1.99719,0.999283
10999,-1.99719,0.999283
11000,-1.99719,0.999283
11001,-1.99719,0.999283
11002,-1.99719,0.999283
11003,-1.99719,0.999283
11004,-1.99719,0.999282
11005,-1.99718,0.999282
11006,-1.99718,0.999282
11007,-1.99718,0.999282
11008,-1.99719,0.999282
11009,-1.99719,0.999283
11010,-1.99719,0.999283
11011,-1.99719,0.999283
11012,-1.99719,0.999282
11013,-1.99719,0.999282
11014,-1.99719,0.999282
11015,-1.99719,0.999282
11016,-1.99719,0.999282
11017,-1.99719,0.999283
11018,-1.99719,0.999282
11019,-1.99719,0.999283
11020,-1.99719,0.999283
11021,-1.99719,0.999283
11022,-1.99719,0.999283
11023,-1.99719,0.999283
11024,-1.99719,0.999283
11025,-1.99719,0.999282
11026,-1.99719,0.999282
11027,-1.99719,0.999282
11028,-1.99719,0.999282
11029,-1.99719,0.999283
11030,-1.99719,0.999283
11031,-1.99719,0.999283
11032,-1.99719,0.999283
11033,-1.99719,0.999283
11034,-1.99719,0.999283
11035,-1.99719,0.999283
11036,-1.99719,0.999283
11037,-1.99719,0.999283
11038,-1.99719,0.999283
11039,-1.99719,0.999283
11040,-1.99719,0.999282
11041,-1.99718,0.999282
11042,-1.99718,0.999282
11043,-1.99719,0.999282
11044,-1.99719,0.999283
11045,-1.99719,0.999283
11046,-1.99719,0.999283
11047,-1.99719,0.999283
11048,-1.99719,0.999283
11049,-1.99719,0.999283
11050,-1.99719,0.999283
11051,-1.99719,0.999283
11052,-1.99719,0.999283
11053,-1.99719,0.999282
11054,-1.99718,0.999282
11055,-1.99718,0.999282
11056,-1.99718,0.999282
11057,-1.99718,0.999282
11058,-1.99719,0.999282
11059,-1.99719,0.999282
11060,-1.99718,0.999282
11061,-1.99718,0.999282
11062,-1.99718,0.999282
11063,-1.99718,0.999282
11064,-1.99718,0.999282
11065,-1.99718,0.999282
11066,-1.99718,0.999282
11067,-1.99718,0.999282
11068,-1.99718,0.999282
11069,-1.99718,0.999282
11070,-1.99719,0.999282
11071,-1.99719,0.999282
11072,-1.99719,0.999282
11073,-1.99719,0.999282
11074,-1.99719,0.999282
11075,-1.99719,0.999282
11076,-1.99719,0.999282
11077,-1.99719,0.999282
11078,-1.99719,0.999282
11079,-1.99719,0.999282
11080,-1.99719,0.999282
11081,-1.99719,0.999282
11082,-1.99719,0.999282
11083,-1.99719,0.999283
11084,-1.99719,0.999283
11085,-1.99719,0.999283
11086,-1.99719,0.999283
11087,-1.99719,0.999283
11088,-1.99719,0.999283
11089,-1.99719,0.999283
11090,-1.99719,0.999283
11091,-1.99719,0.999282
11092,-1.99719,0.999282
11093,-1.99719,0.999282
11094,-1.99719,0.999282
11095,-1.99719,0.999282
11096,-1.99719,0.999282
11097,-1.99719,0.999283
11098,-1.99719,0.999283
11099,-1.99719,0.999282
11100,-1.99719,0.999283
11101,-1.99719,0.999283
11102,-1.99719,0.999283
11103,-1.99719,0.999283
11104,-1.99719,0.999283
11105,-1.99719,0.999283
11106,-1.99719,0.999283
11107,-1.99719,0.999283
11108,-1.99719,0.999283
11109,-1.99719,0.999283
11110,-1.99719,0.999283
11111,-1.99719,0.999283
11112,-1.99719,0.999283
11113,-1.99719,0.999283
11114,-1.99719,0.999283
11115,-1.99719,0.999283
11116,-1.99719,0.999283
11117,-1.99719,0.999283
11118,-1.99719,0.999283
11119,-1.99719,0.999283
11120,-1.99719,0.999283
11121,-1.99719,0.999283
11122,-1.99719,0.999283
11123,-1.99719,0.999283
11124,-1.99719,0.999283
11125,-1.99719,0.999283
11126,-1.99719,0.999283
11127,-1.99719,0.999283
11128,-1.99719,0.999283
11129,-1.99719,0.999283
11130,-1.99719,0.999283
11131,-1.99719,0.999283
11132,-1.99719,0.999283
11133,-1.99719,0.999283
11134,-1.99719,0.999283
11135,-1.99719,0.999283
11136,-1.99719,0.999283
11137,-1.99719,0.999283
11138,-1.99719,0.999283
11139,-1.99719,0.999283
11140,-1.99719,0.999283
11141,-1.99719,0.999283
11142,-1.99719,0.999283
11143,-1.99719,0.999283
11144,-1.99719,0.999283
11145,-1.99719,0.999283
11146,-1.99719,0.999283
11147,-1.99719,0.999283
11148,-1.99719,0.999283
11149,-1.99719,0.999283
11150,-1.99719,0.999283
11151,-1.99719,0.999283
11152,-1.99719,0.999283
11153,-1.99719,0.999283
11154,-1.99719,0.999283
11155,-1.99719,0.999283
11156,-1.99719,0.999283
11157,-1.99719,0.999283
11158,-1.99719,0.999283
11159,-1.99719,0.999283
11160,-1.99719,0.999283
11161,-1.99719,0.999283
11162,-1.99719,0.999283
11163,-1.99719,0.999283
11164,-1.99719,0.999283
11165,-1.99719,0.999283
11166,-1.99719,0.999283
11167,-1.99719,0.999283
11168,-1.99719,0.999283
11169,-1.99719,0.999283
11170,-1.99719,0.999283
11171,-1.99719,0.999283
11172,-1.99719,0.999283
11173,-1.99719,0.999283
11174,-1.99719,0.999283
11175,-1.99719,0.999283
11176,-1.99719,0.999283
11177,-1.99719,0.999283
11178,-1.99719,0.999283
11179,-1.99719,0.999283
11180,-1.99719,0.999283
11181,-1.99719,0.999283
11182,-1.99719,0.999283
11183,-1.99719,0.999283
11184,-1.99719,0.999283
11185,-1.99719,0.999283
11186,-1.99719,0.999283
11187,-1.99719,0.999283
11188,-1.99719,0.999283
11189,-1.99719,0.999283
11190,-1.99719,0.999283
11191,-1.99719,0.999283
11192,-1.99719,0.999283
11193,-1.99719,0.999283
11194,-1.99719,0.999283
11195,-1.99719,0.999283
11196,-1.99719,0.999283
11197,-1.99719,0.999283
11198,-1.99719,0.999282
11199,-1.99719,0.999282
11200,-1.99719,0.999282
11201,-1.99719,0.999282
11202,-1.99719,0.999283
11203,-1.99719,0.999283
11204,-1.99719,0.999283
11205,-1.99719,0.999283
11206,-1.99719,0.999283
11207,-1.99719,0.999283
11208,-1.99719,0.999283
11209,-1.99719,0.999283
11210,-1.99719,0.999283
11211,-1.99719,0.999283
11212,-1.99719,0.999283
11213,-1.99719,0.999283
11214,-1.99719,0.999283
11215,-1.99719,0.999283
11216,-1.99719,0.999283
11217,-1.99719,0.999283
11218,-1.99719,0.999283
11219,-1.99719,0.999283
11220,-1.99719,0.999283
11221,-1.99719,0.999283
11222,-1.99719,0.999283
11223,-1.99719,0.999283
11224,-1.99719,0.999283
11225,-1.99719,0.999283
11226,-1.99719,0.999283
11227,-1.99719,0.999283
11228,-1.99719,0.999283
11229,-1.99719,0.999283
11230,-1.99719,0.999283
11231,-1.99719,0.999283
11232,-1.99719,0.999283
11233,-1.99719,0.999283
11234,-1.99719,0.999283
11235,-1.99719,0.999283
11236,-1.99719,0.999283
11237,-1.99719,0.999283
11238,-1.99719,0.999283
11239,-1.99719,0.999283
11240,-1.99719,0.999283
11241,-1.99719,0.999283
11242,-1.99719,0.999283
11243,-1.99719,0.999283
11244,-1.99719,0.999283
11245,-1.99719,0.999283
11246,-1.99719,0.999283
11247,-1.99719,0.999283
11248,-1.99719,0.999283
11249,-1.99719,0.999283
11250,-1.99719,0.999283
11251,-1.99719,0.999283
11252,-1.99719,0.999283
11253,-1.99719,0.999283
11254,-1.99719,0.999283
11255,-1.99719,0.999283
11256,-1.99719,0.999283
11257,-1.99719,0.999283
11258,-1.99719,0.999283
11259,-1.99719,0.999283
11260,-1.99719,0.999283
11261,-1.99719,0.999283
11262,-1.99719,0.999283
11263,-1.99719,0.999283
11264,-1.99719,0.999282
11265,-1.99718,0.999282
11266,-1.99718,0.999282
11267,-1.99718,0.999282
11268,-1.99718,0.999282
11269,-1.99718,0.999282
11270,-1.99718,0.999282
11271,-1.99718,0.999282
11272,-1.99718,0.999282
11273,-1.99718,0.999282
11274,-1.99718,0.999282
11275,-1.99718,0.999282
11276,-1.99718,0.999282
11277,-1.99718,0.999282
11278,-1.99718,0.999282
11279,-1.99718,0.999282
11280,-1.99718,0.999282
11281,-1.99718,0.999282
11282,-1.99718,0.999282
11283,-1.99718,0.999282
11284,-1.99718,0.999282
11285,-1.99718,0.999282
11286,-1.99718,0.999282
11287,-1.99718,0.999282
11288,-1.99718,0.999282
11289,-1.99718,0.999282
11290,-1.99718,0.999282
11291,-1.99718,0.999282
11292,-1.99718,0.999282
11293,-1.99718,0.999282
11294,-1.99718,0.999282
11295,-1.99718,0.999282
11296,-1.99718,0.999282
11297,-1.99718,0.999282
11298,-1.99718,0.999282
11299,-1.99718,0.999282
11300,-1.99718,0.999282
11301,-1.99718,0.999282
11302,-1.99718,0.999282
11303,-1.99718,0.999282
11304,-1.99718,0.999282
11305,-1.99718,0.999282
11306,-1.99718,0.999282
11307,-1.99718,0.999282
11308,-1.99718,0.999282
11309,-1.99718,0.999282
11310,-1.99718,0.999282
11311,-1.99718,0.999281
11312,-1.99718,0.999281
11313,-1.99718,0.999281
11314,-1.99718,0.999281
11315,-1.99718,0.999281
11316,-1.99718,0.999281
11317,-1.99718,0.999281
11318,-1.99718,0.999282
11319,-1.99718,0.999282
11320,-1.99718,0.999282
11321,-1.99718,0.999282
11322,-1.99718,0.999282
11323,-1.99718,0.999282
11324,-1.99718,0.999282
11325,-1.99718,0.999282
11326,-1.99718,0.999282
11327,-1.99718,0.999282
11328,-1.99718,0.999282
11329,-1.99718,0.999282
11330,-1.99718,0.999282
11331,-1.99718,0.999282
11332,-1.99718,0.999282
11333,-1.99718,0.999282
11334,-1.99718,0.999282
11335,-1.99718,0.999282
11336,-1.99718,0.999282
11337,-1.99718,0.999282
11338,-1.99718,0.999282
11339,-1.99718,0.999282
11340,-1.99718,0.999282
11341,-1.99718,0.999282
11342,-1.99718,0.999282
11343,-1.99718,0.999282
11344,-1.99718,0.999282
11345,-1.99718,0.999282
11346,-1.99718,0.999282
11347,-1.99718,0.999282
11348,-1.99718,0.999282
11349,-1.99718,0.999282
11350,-1.99718,0.999282
11351,-1.99718,0.999282
11352,-1.99718,0.999282
11353,-1.99718,0.999282
11354,-1.99718,0.999282
11355,-1.99718,0.999282
11356,-1.99718,0.999282
11357,-1.99718,0.999282
11358,-1.99718,0.999282
11359,-1.99718,0.999282
11360,-1.99718,0.999281
11361,-1.99718,0.999281
11362,-1.99718,0.999281
11363,-1.99718,0.999282
11364,-1.99718,0.999281
11365,-1.99718,0.999281
11366,-1.99718,0.999281
11367,-1.99718,0.999281
11368,-1.99718,0.999281
11369,-1.99718,0.999281
11370,-1.99718,0.999281
11371,-1.99718,0.999281
11372,-1.99718,0.999281
11373,-1.99718,0.999281
11374,-1.99718,0.999281
11375,-1.99718,0.999281
11376,-1.99718,0.999281
11377,-1.99718,0.999281
11378,-1.99718,0.999281
11379,-1.99718,0.999281
11380,-1.99718,0.999281
11381,-1.99718,0.999281
11382,-1.99718,0.999281
11383,-1.99718,0.999281
11384,-1.99718,0.999281
11385,-1.99718,0.999281
11386,-1.99718,0.999281
11387,-1.99718,0.999281
11388,-1.99718,0.999281
11389,-1.99718,0.999282
11390,-1.99718,0.999282
11391,-1.99718,0.999282
11392,-1.99718,0.999282
11393,-1.99718,0.999282
11394,-1.99718,0.999282
11395,-1.99718,0.999282
11396,-1.99718,0.999282
11397,-1.99718,0.999282
11398,-1.99718,0.999282
11399,-1.99718,0.999282
11400,-1.99718,0.999282
11401,-1.99718,0.999282
11402,-1.99718,0.999282
11403,-1.99718,0.999282
11404,-1.99718,0.999282
11405,-1.99718,0.999282
11406,-1.99718,0.999282
11407,-1.99718,0.999282
11408,-1.99718,0.999282
11409,-1.99718,0.999281
11410,-1.99718,0.999282
11411,-1.99718,0.999282
11412,-1.99718,0.999282
11413,-1.99718,0.999282
11414,-1.99718,0.999282
11415,-1.99718,0.999282
11416,-1.99718,0.999282
11417,-1.99718,0.999282
11418,-1.99718,0.999282
11419,-1.99718,0.999282
11420,-1.99718,0.999282
11421,-1.99718,0.999282
11422,-1.99718,0.999282
11423,-1.99718,0.999282
11424,-1.99718,0.999282
11425,-1.99718,0.999282
11426,-1.99718,0.999282
11427,-1.99718,0.999282
11428,-1.99718,0.999282
11429,-1.99718,0.999282
11430,-1.99718,0.999282
11431,-1.99718,0.999282
11432,-1.99718,0.999282
11433,-1.99718,0.999282
