N,expected_E,expected_M
4482,-1.23059,0.447961
4483,-1.2306,0.448018
4484,-1.23061,0.448066
4485,-1.2306,0.448107
4486,-1.23061,0.448141
4487,-1.23062,0.448179
4488,-1.23062,0.448217
4489,-1.23061,0.448255
4490,-1.2306,0.448286
4491,-1.23058,0.448311
4492,-1.23056,0.44833
4493,-1.23055,0.448357
4494,-1.23057,0.448387
4495,-1.23056,0.448413
4496,-1.23058,0.448441
4497,-1.23061,0.448458
4498,-1.23063,0.448488
4499,-1.23067,0.448536
4500,-1.2307,0.448568
4501,-1.23073,0.448614
4502,-1.23076,0.448661
4503,-1.23077,0.448694
4504,-1.23077,0.44872
4505,-1.23079,0.448749
4506,-1.2308,0.448768
4507,-1.23082,0.448792
4508,-1.23082,0.448807
4509,-1.23084,0.44883
4510,-1.23086,0.448855
4511,-1.23088,0.448887
4512,-1.2309,0.448926
4513,-1.23093,0.448963
4514,-1.23097,0.44901
4515,-1.23103,0.449066
4516,-1.23109,0.449133
4517,-1.23113,0.449202
4518,-1.23119,0.449276
4519,-1.23126,0.449358
4520,-1.23133,0.44944
4521,-1.23139,0.449517
4522,-1.23144,0.449585
4523,-1.23147,0.449644
4524,-1.23152,0.449715
4525,-1.23157,0.449791
4526,-1.23161,0.449855
4527,-1.23167,0.449926
4528,-1.23171,0.449999
4529,-1.23176,0.450073
4530,-1.23178,0.450146
4531,-1.23181,0.450217
4532,-1.23182,0.450287
4533,-1.23185,0.450354
4534,-1.2319,0.450429
4535,-1.23193,0.450491
4536,-1.23197,0.450551
4537,-1.23203,0.450623
4538,-1.2321,0.450699
4539,-1.23215,0.450771
4540,-1.23219,0.450831
4541,-1.23224,0.450891
4542,-1.23227,0.450948
4543,-1.23231,0.451002
4544,-1.23238,0.451066
4545,-1.23243,0.451127
4546,-1.23248,0.451185
4547,-1.23253,0.451241
4548,-1.23257,0.451294
4549,-1.23262,0.451345
4550,-1.23267,0.451405
4551,-1.23272,0.451468
4552,-1.23274,0.451529
4553,-1.23279,0.451599
4554,-1.23283,0.45166
4555,-1.23285,0.45171
4556,-1.23285,0.451748
4557,-1.23286,0.451776
4558,-1.23288,0.451797
4559,-1.2329,0.451811
4560,-1.23295,0.451837
4561,-1.23298,0.451858
4562,-1.23299,0.451879
4563,-1.23302,0.451913
4564,-1.23304,0.451949
4565,-1.23307,0.451988
4566,-1.23311,0.452036
4567,-1.23317,0.452085
4568,-1.23322,0.452137
4569,-1.23323,0.45218
4570,-1.23326,0.452228
4571,-1.23329,0.452262
4572,-1.23333,0.452292
4573,-1.23339,0.452333
4574,-1.23343,0.452368
4575,-1.23348,0.452398
4576,-1.23353,0.452433
4577,-1.23359,0.452471
4578,-1.23363,0.45251
4579,-1.23368,0.452554
4580,-1.23372,0.452597
4581,-1.23377,0.452636
4582,-1.23385,0.452676
4583,-1.2339,0.452711
4584,-1.23395,0.452751
4585,-1.23399,0.452793
4586,-1.23403,0.452818
4587,-1.23409,0.452848
4588,-1.23414,0.452883
4589,-1.23419,0.452917
4590,-1.23425,0.452943
4591,-1.23427,0.452955
4592,-1.2343,0.452969
4593,-1.23435,0.452986
4594,-1.23441,0.453018
4595,-1.23446,0.453053
4596,-1.23449,0.453074
4597,-1.23447,0.45308
4598,-1.23448,0.45309
4599,-1.23447,0.453091
4600,-1.23446,0.453097
4601,-1.23444,0.453085
4602,-1.23444,0.453071
4603,-1.23446,0.453058
4604,-1.23444,0.453051
4605,-1.23444,0.453038
4606,-1.23444,0.453033
4607,-1.23444,0.453026
4608,-1.23445,0.453022
4609,-1.23447,0.453029
4610,-1.23447,0.453027
4611,-1.23446,0.453044
4612,-1.23447,0.4531
4613,-1.23448,0.453143
4614,-1.23454,0.453212
4615,-1.23459,0.453261
4616,-1.23461,0.453298
4617,-1.2346,0.453324
4618,-1.2346,0.453338
4619,-1.2346,0.453361
4620,-1.23461,0.453367
4621,-1.23461,0.453368
4622,-1.2346,0.453361
4623,-1.23459,0.453355
4624,-1.23455,0.453345
4625,-1.23454,0.453339
4626,-1.23454,0.45332
4627,-1.23454,0.453303
4628,-1.23453,0.453285
4629,-1.23452,0.453269
4630,-1.23451,0.453244
4631,-1.23448,0.4532
4632,-1.23444,0.453141
4633,-1.23441,0.453094
4634,-1.2344,0.453057
4635,-1.23441,0.453029
4636,-1.23441,0.452999
4637,-1.23438,0.452976
4638,-1.23438,0.452975
4639,-1.23436,0.452984
4640,-1.23433,0.452988
4641,-1.23434,0.453016
4642,-1.23437,0.453064
4643,-1.23439,0.453104
4644,-1.23439,0.45314
4645,-1.23439,0.453166
4646,-1.23438,0.453179
4647,-1.23437,0.453193
4648,-1.23437,0.453209
4649,-1.23438,0.453229
4650,-1.23439,0.453247
4651,-1.23439,0.45326
4652,-1.23439,0.453261
4653,-1.23438,0.453252
4654,-1.23436,0.453248
4655,-1.23436,0.453244
4656,-1.23435,0.453233
4657,-1.23436,0.453223
4658,-1.23436,0.453203
4659,-1.23433,0.453186
4660,-1.23433,0.453171
4661,-1.23434,0.453137
4662,-1.23435,0.453117
4663,-1.23434,0.453089
4664,-1.23431,0.453067
4665,-1.23431,0.453059
4666,-1.23429,0.453054
4667,-1.23428,0.45305
4668,-1.23428,0.453054
4669,-1.23428,0.45306
4670,-1.23429,0.453056
4671,-1.23435,0.453068
4672,-1.23438,0.453073
4673,-1.23439,0.453075
4674,-1.23438,0.453079
4675,-1.23441,0.453091
4676,-1.23443,0.453091
4677,-1.23444,0.453085
4678,-1.23447,0.453093
4679,-1.2345,0.453093
4680,-1.23451,0.453092
4681,-1.23448,0.453074
4682,-1.23449,0.453057
4683,-1.2345,0.453025
4684,-1.23451,0.452987
4685,-1.23451,0.452945
4686,-1.2345,0.452911
4687,-1.23451,0.452879
4688,-1.2345,0.45288
4689,-1.23448,0.452879
4690,-1.23447,0.452874
4691,-1.23447,0.45287
4692,-1.23446,0.452864
4693,-1.23444,0.452862
4694,-1.23443,0.452863
4695,-1.23443,0.452864
4696,-1.23446,0.452879
4697,-1.23448,0.452912
4698,-1.23447,0.452928
4699,-1.23448,0.452954
4700,-1.23451,0.453002
4701,-1.23456,0.453051
4702,-1.23457,0.453091
4703,-1.23461,0.453143
4704,-1.23464,0.453189
4705,-1.23466,0.453225
4706,-1.23466,0.453259
4707,-1.23468,0.45331
4708,-1.2347,0.453351
4709,-1.23474,0.453385
4710,-1.23475,0.453414
4711,-1.23477,0.453442
4712,-1.23479,0.453461
4713,-1.23481,0.453479
4714,-1.2348,0.453491
4715,-1.2348,0.453517
4716,-1.2348,0.453557
4717,-1.23483,0.453603
4718,-1.23485,0.453647
4719,-1.23487,0.453684
4720,-1.23488,0.453709
4721,-1.23487,0.453723
4722,-1.23486,0.453729
4723,-1.23486,0.453732
4724,-1.23485,0.453743
4725,-1.23482,0.453758
4726,-1.23483,0.45378
4727,-1.23484,0.453813
4728,-1.23485,0.453862
4729,-1.23486,0.453903
4730,-1.23483,0.453923
4731,-1.23482,0.453951
4732,-1.23482,0.453974
4733,-1.23483,0.453996
4734,-1.23485,0.454025
4735,-1.23486,0.454055
4736,-1.23487,0.454088
4737,-1.23487,0.454121
4738,-1.23488,0.454161
4739,-1.2349,0.454193
4740,-1.23492,0.454215
4741,-1.23492,0.454236
4742,-1.2349,0.454256
4743,-1.23487,0.454261
4744,-1.23487,0.454285
4745,-1.23487,0.454302
4746,-1.23489,0.454333
4747,-1.2349,0.454357
4748,-1.23491,0.454388
4749,-1.23492,0.454428
4750,-1.23491,0.454473
4751,-1.23495,0.454536
4752,-1.23499,0.454612
4753,-1.23503,0.454682
4754,-1.23508,0.454755
4755,-1.23514,0.454826
4756,-1.2352,0.454895
4757,-1.23523,0.454946
4758,-1.23527,0.455005
4759,-1.23532,0.455061
4760,-1.23538,0.455133
4761,-1.23546,0.455217
4762,-1.23555,0.455306
4763,-1.23563,0.455392
4764,-1.23572,0.455471
4765,-1.23578,0.455548
4766,-1.23581,0.455601
4767,-1.23584,0.455656
4768,-1.23587,0.455716
4769,-1.23592,0.455784
4770,-1.23598,0.455861
4771,-1.23601,0.455919
4772,-1.23604,0.455983
4773,-1.23608,0.456052
4774,-1.2361,0.456118
4775,-1.23612,0.456173
4776,-1.23613,0.456227
4777,-1.23616,0.456282
4778,-1.23622,0.456357
4779,-1.2363,0.456439
4780,-1.23635,0.456502
4781,-1.23639,0.456563
4782,-1.23641,0.456627
4783,-1.23642,0.45669
4784,-1.23645,0.456751
4785,-1.2365,0.456818
4786,-1.23653,0.456873
4787,-1.23655,0.45693
4788,-1.23659,0.456985
4789,-1.23666,0.457052
4790,-1.23674,0.457135
4791,-1.2368,0.457218
4792,-1.23688,0.457303
4793,-1.23696,0.457387
4794,-1.23703,0.45747
4795,-1.23709,0.457548
4796,-1.23714,0.45762
4797,-1.23718,0.457677
4798,-1.23718,0.457717
4799,-1.23721,0.457771
4800,-1.23727,0.457839
4801,-1.23734,0.457923
4802,-1.23742,0.458008
4803,-1.23749,0.458095
4804,-1.23756,0.45818
4805,-1.23761,0.458253
4806,-1.23764,0.45832
4807,-1.23768,0.458388
4808,-1.23773,0.45845
4809,-1.23778,0.458518
4810,-1.23782,0.458571
4811,-1.23785,0.458616
4812,-1.23787,0.458652
4813,-1.23786,0.458687
4814,-1.23787,0.458737
4815,-1.23792,0.458807
4816,-1.23797,0.458881
4817,-1.23803,0.458947
4818,-1.23807,0.459011
4819,-1.23811,0.45907
4820,-1.23815,0.45913
4821,-1.23819,0.459182
4822,-1.23822,0.459231
4823,-1.23827,0.459281
4824,-1.23832,0.459331
4825,-1.23839,0.459379
4826,-1.23841,0.459405
4827,-1.23843,0.459435
4828,-1.23843,0.459458
4829,-1.23846,0.459498
4830,-1.23848,0.459533
4831,-1.23851,0.45956
4832,-1.23851,0.45959
4833,-1.23853,0.45963
4834,-1.23855,0.459674
4835,-1.23857,0.459721
4836,-1.23859,0.459765
4837,-1.23859,0.459807
4838,-1.2386,0.459852
4839,-1.23863,0.459906
4840,-1.23864,0.459958
4841,-1.23864,0.46001
4842,-1.23866,0.460053
4843,-1.2387,0.460115
4844,-1.23873,0.460174
4845,-1.23875,0.460221
4846,-1.23878,0.460269
4847,-1.2388,0.460317
4848,-1.2388,0.460351
4849,-1.2388,0.46039
4850,-1.23884,0.46044
4851,-1.23887,0.460498
4852,-1.23889,0.460553
4853,-1.23892,0.460601
4854,-1.23895,0.46065
4855,-1.23899,0.460709
4856,-1.23902,0.460763
4857,-1.23902,0.460805
4858,-1.23902,0.460848
4859,-1.23905,0.460907
4860,-1.23906,0.460952
4861,-1.23908,0.46101
4862,-1.23911,0.461073
4863,-1.23914,0.461126
4864,-1.23917,0.461183
4865,-1.23921,0.461244
4866,-1.23926,0.461307
4867,-1.23931,0.461379
4868,-1.23935,0.461445
4869,-1.2394,0.46151
4870,-1.23941,0.461556
4871,-1.2394,0.461592
4872,-1.23941,0.46163
4873,-1.23941,0.461671
4874,-1.23941,0.461717
4875,-1.23944,0.46177
4876,-1.23947,0.461825
4877,-1.2395,0.461875
4878,-1.23951,0.461914
4879,-1.23952,0.461936
4880,-1.23954,0.461947
4881,-1.23956,0.461956
4882,-1.23957,0.46195
4883,-1.23958,0.461942
4884,-1.23958,0.461939
4885,-1.23958,0.46192
4886,-1.23959,0.461913
4887,-1.2396,0.461899
4888,-1.23958,0.46189
4889,-1.23958,0.461902
4890,-1.23958,0.461903
4891,-1.23957,0.461897
4892,-1.23956,0.461878
4893,-1.23953,0.461861
4894,-1.23952,0.461847
4895,-1.23952,0.461838
4896,-1.23952,0.46182
4897,-1.2395,0.461797
4898,-1.23948,0.461754
4899,-1.23947,0.461704
4900,-1.23945,0.461644
4901,-1.23942,0.461567
4902,-1.23939,0.4615
4903,-1.23939,0.461465
4904,-1.23939,0.461431
4905,-1.23939,0.461401
4906,-1.2394,0.46138
4907,-1.23941,0.461353
4908,-1.23939,0.461328
4909,-1.23938,0.461294
4910,-1.23938,0.461266
4911,-1.23938,0.461247
4912,-1.23938,0.46123
4913,-1.23935,0.461195
4914,-1.23932,0.461144
4915,-1.23928,0.461087
4916,-1.23923,0.461017
4917,-1.23919,0.460955
4918,-1.23915,0.460894
4919,-1.2391,0.460823
4920,-1.23908,0.460774
4921,-1.23906,0.460721
4922,-1.23904,0.460674
4923,-1.23903,0.460632
4924,-1.23903,0.460591
4925,-1.23901,0.460528
4926,-1.23902,0.460469
4927,-1.23902,0.460412
4928,-1.239,0.460364
4929,-1.23899,0.460315
4930,-1.23897,0.460265
4931,-1.23897,0.460219
4932,-1.23895,0.460171
4933,-1.23893,0.460146
4934,-1.23891,0.460117
4935,-1.23891,0.46009
4936,-1.2389,0.460069
4937,-1.23887,0.460028
4938,-1.23884,0.459988
4939,-1.23882,0.459962
4940,-1.23879,0.459926
4941,-1.23876,0.459904
4942,-1.2387,0.459851
4943,-1.23865,0.459814
4944,-1.23863,0.459782
4945,-1.23862,0.459742
4946,-1.23862,0.459707
4947,-1.23862,0.459678
4948,-1.23862,0.459637
4949,-1.23862,0.459606
4950,-1.23859,0.459582
4951,-1.23855,0.459557
4952,-1.23851,0.459514
4953,-1.23847,0.459466
4954,-1.23843,0.459411
4955,-1.23839,0.459371
4956,-1.23834,0.459315
4957,-1.23829,0.459257
4958,-1.23826,0.459188
4959,-1.23823,0.459123
4960,-1.23818,0.459052
4961,-1.23813,0.458977
4962,-1.23809,0.458922
4963,-1.23805,0.458866
4964,-1.23798,0.458807
4965,-1.23795,0.458733
4966,-1.23794,0.458672
4967,-1.23793,0.458605
4968,-1.23791,0.458541
4969,-1.23787,0.45847
4970,-1.23785,0.458396
4971,-1.23781,0.458322
4972,-1.23779,0.458237
4973,-1.23777,0.45816
4974,-1.23777,0.458092
4975,-1.23776,0.458023
4976,-1.23776,0.457958
4977,-1.23775,0.457888
4978,-1.23771,0.457813
4979,-1.23767,0.45775
4980,-1.23763,0.457676
4981,-1.23763,0.457614
4982,-1.23761,0.457553
4983,-1.23758,0.457483
4984,-1.23753,0.457399
4985,-1.23749,0.457314
4986,-1.23745,0.457226
4987,-1.23744,0.457145
4988,-1.23741,0.457069
4989,-1.23739,0.457005
4990,-1.23738,0.456958
4991,-1.23735,0.456905
4992,-1.23732,0.456862
4993,-1.23733,0.456803
4994,-1.23732,0.456755
4995,-1.2373,0.456719
4996,-1.23728,0.456675
4997,-1.23728,0.456633
4998,-1.23727,0.456607
4999,-1.23724,0.456574
5000,-1.2372,0.456528
5001,-1.23715,0.456481
5002,-1.23712,0.456443
5003,-1.2371,0.456419
5004,-1.23707,0.456385
5005,-1.23704,0.456364
5006,-1.23702,0.456342
5007,-1.23698,0.456313
5008,-1.23694,0.45627
5009,-1.23689,0.456232
5010,-1.23682,0.456199
5011,-1.23678,0.456175
5012,-1.23673,0.456146
5013,-1.23669,0.456123
5014,-1.23667,0.456112
5015,-1.23665,0.456091
5016,-1.23662,0.456062
5017,-1.23658,0.456027
5018,-1.23654,0.455984
5019,-1.2365,0.455928
5020,-1.23645,0.455879
5021,-1.2364,0.45584
5022,-1.23635,0.455808
5023,-1.23632,0.455757
5024,-1.23627,0.45571
5025,-1.23621,0.455677
5026,-1.23614,0.455637
5027,-1.23607,0.455598
5028,-1.23603,0.455545
5029,-1.23597,0.455495
5030,-1.23591,0.455452
5031,-1.23588,0.455418
5032,-1.23583,0.455365
5033,-1.23581,0.455319
5034,-1.23577,0.455257
5035,-1.2357,0.455202
5036,-1.23565,0.455141
5037,-1.23559,0.455069
5038,-1.23555,0.455004
5039,-1.23549,0.454929
5040,-1.23541,0.454857
5041,-1.23534,0.45477
5042,-1.23528,0.454687
5043,-1.23523,0.454604
5044,-1.23517,0.454523
5045,-1.23514,0.454442
5046,-1.2351,0.454356
5047,-1.23507,0.454295
5048,-1.23502,0.454226
5049,-1.235,0.454143
5050,-1.23502,0.454063
5051,-1.23503,0.453985
5052,-1.23505,0.453913
5053,-1.23503,0.453839
5054,-1.23503,0.453785
5055,-1.23504,0.453739
5056,-1.23504,0.453686
5057,-1.23503,0.45364
5058,-1.235,0.453589
5059,-1.23501,0.453543
5060,-1.23501,0.453493
5061,-1.23501,0.45346
5062,-1.23501,0.453442
5063,-1.23499,0.453414
5064,-1.235,0.453394
5065,-1.235,0.453376
5066,-1.23501,0.453369
5067,-1.235,0.453367
5068,-1.23499,0.453348
5069,-1.23499,0.453335
5070,-1.235,0.453313
5071,-1.23497,0.453285
5072,-1.23497,0.453269
5073,-1.23494,0.453233
5074,-1.23493,0.45319
5075,-1.23491,0.453143
5076,-1.2349,0.453092
5077,-1.23489,0.453043
5078,-1.2349,0.453002
5079,-1.23491,0.452955
5080,-1.2349,0.452913
5081,-1.23489,0.452878
5082,-1.23489,0.452836
5083,-1.23489,0.452772
5084,-1.23491,0.452708
5085,-1.23493,0.452653
5086,-1.23492,0.452595
5087,-1.23491,0.452531
5088,-1.23491,0.452457
5089,-1.23489,0.452384
5090,-1.23488,0.452296
5091,-1.23489,0.452224
5092,-1.23488,0.45214
5093,-1.23487,0.452056
5094,-1.23486,0.451975
5095,-1.23483,0.451896
5096,-1.23481,0.451829
5097,-1.23481,0.45174
5098,-1.23481,0.451656
5099,-1.2348,0.451571
5100,-1.23477,0.451484
5101,-1.23473,0.451399
5102,-1.2347,0.451323
5103,-1.23465,0.45124
5104,-1.2346,0.451164
5105,-1.23457,0.451091
5106,-1.23451,0.451037
5107,-1.23445,0.450967
5108,-1.23439,0.450891
5109,-1.23437,0.450824
5110,-1.23432,0.450736
5111,-1.23427,0.450666
5112,-1.23424,0.450583
5113,-1.23419,0.450504
5114,-1.23415,0.45043
5115,-1.23411,0.450369
5116,-1.23405,0.450309
5117,-1.23401,0.450257
5118,-1.23395,0.450177
5119,-1.23391,0.450094
5120,-1.23389,0.450012
5121,-1.23388,0.449935
5122,-1.23387,0.449848
5123,-1.23386,0.449764
5124,-1.23385,0.449698
5125,-1.23385,0.449647
5126,-1.23386,0.449597
5127,-1.23387,0.449552
5128,-1.23388,0.449499
5129,-1.23388,0.449451
5130,-1.23386,0.4494
5131,-1.23385,0.449346
5132,-1.23384,0.449295
5133,-1.23384,0.449253
5134,-1.23382,0.449201
5135,-1.23381,0.44913
5136,-1.2338,0.449064
5137,-1.23378,0.449013
5138,-1.23377,0.448956
5139,-1.23375,0.448895
5140,-1.23374,0.448815
5141,-1.23371,0.44873
5142,-1.23371,0.448675
5143,-1.23369,0.448625
5144,-1.23368,0.448576
5145,-1.23368,0.448532
5146,-1.23364,0.448493
5147,-1.23362,0.44845
5148,-1.23355,0.448392
5149,-1.2335,0.448342
5150,-1.23344,0.448304
5151,-1.2334,0.448276
5152,-1.23337,0.448253
5153,-1.23332,0.448228
5154,-1.23326,0.448191
5155,-1.23319,0.448135
5156,-1.23312,0.448091
5157,-1.23307,0.448035
5158,-1.23304,0.44797
5159,-1.23302,0.447901
5160,-1.23298,0.447839
5161,-1.23296,0.44779
5162,-1.23293,0.447743
5163,-1.23292,0.447691
5164,-1.23293,0.447653
5165,-1.23294,0.44761
5166,-1.23293,0.447567
5167,-1.23292,0.447536
5168,-1.23293,0.447508
5169,-1.23292,0.447485
5170,-1.23288,0.447428
5171,-1.23283,0.447359
5172,-1.23276,0.447296
5173,-1.23266,0.447229
5174,-1.2326,0.447164
5175,-1.23255,0.447096
5176,-1.2325,0.447037
5177,-1.23245,0.446969
5178,-1.2324,0.446896
5179,-1.23236,0.446826
5180,-1.23235,0.446764
5181,-1.23233,0.4467
5182,-1.23231,0.44662
5183,-1.23227,0.446541
5184,-1.23224,0.446455
5185,-1.23221,0.446377
5186,-1.23217,0.446292
5187,-1.23212,0.446208
5188,-1.23211,0.446141
5189,-1.23209,0.446082
5190,-1.23207,0.446024
5191,-1.23204,0.445955
5192,-1.23204,0.445878
5193,-1.23203,0.445797
5194,-1.23203,0.445728
5195,-1.23203,0.445662
5196,-1.23204,0.445603
5197,-1.23205,0.445539
5198,-1.23206,0.445479
5199,-1.23208,0.445416
5200,-1.23208,0.445345
5201,-1.23207,0.445275
5202,-1.23205,0.445205
5203,-1.232,0.445131
5204,-1.23196,0.445061
5205,-1.23193,0.444982
5206,-1.23193,0.44491
5207,-1.2319,0.444832
5208,-1.23185,0.444765
5209,-1.2318,0.444681
5210,-1.23175,0.444596
5211,-1.23169,0.444513
5212,-1.23164,0.444435
5213,-1.23161,0.444352
5214,-1.23157,0.444275
5215,-1.23156,0.444222
5216,-1.23154,0.444186
5217,-1.23152,0.444153
5218,-1.2315,0.444112
5219,-1.23147,0.444066
5220,-1.23145,0.444047
5221,-1.23146,0.444017
5222,-1.23145,0.443986
5223,-1.23145,0.443962
5224,-1.23146,0.44394
5225,-1.23146,0.443907
5226,-1.23146,0.443881
5227,-1.23146,0.443859
5228,-1.23146,0.443834
5229,-1.23143,0.443799
5230,-1.23144,0.443786
5231,-1.23144,0.443755
5232,-1.23143,0.443737
5233,-1.23142,0.443709
5234,-1.23138,0.443663
5235,-1.23137,0.443623
5236,-1.23137,0.443609
5237,-1.23137,0.443584
5238,-1.23137,0.443544
5239,-1.23135,0.443508
5240,-1.23133,0.443471
5241,-1.23133,0.44344
5242,-1.23132,0.443403
5243,-1.23132,0.443366
5244,-1.2313,0.443329
5245,-1.23129,0.443307
5246,-1.23128,0.443303
5247,-1.23124,0.44329
5248,-1.23122,0.44329
5249,-1.23121,0.443283
5250,-1.23117,0.443259
5251,-1.23113,0.443241
5252,-1.23108,0.443216
5253,-1.23105,0.443211
5254,-1.23103,0.443197
5255,-1.23103,0.443195
5256,-1.23102,0.443197
5257,-1.23099,0.443191
5258,-1.23098,0.443195
5259,-1.23099,0.443189
5260,-1.23099,0.443193
5261,-1.231,0.443191
5262,-1.231,0.443177
5263,-1.23101,0.443168
5264,-1.23099,0.443152
5265,-1.23099,0.443136
5266,-1.23096,0.443106
5267,-1.23093,0.443073
5268,-1.23093,0.443041
5269,-1.23091,0.442993
5270,-1.2309,0.442955
5271,-1.23089,0.44292
5272,-1.23087,0.442893
5273,-1.23086,0.442866
5274,-1.23085,0.442845
5275,-1.23085,0.442833
5276,-1.23083,0.442811
5277,-1.23081,0.442798
5278,-1.23081,0.442791
5279,-1.2308,0.442786
5280,-1.23079,0.442794
5281,-1.23076,0.44279
5282,-1.23076,0.442779
5283,-1.23075,0.442758
5284,-1.23073,0.442737
5285,-1.2307,0.442721
5286,-1.23067,0.442704
5287,-1.23062,0.442674
5288,-1.23058,0.442635
5289,-1.23056,0.442615
5290,-1.23053,0.442601
5291,-1.23052,0.442606
5292,-1.2305,0.442612
5293,-1.23051,0.442628
5294,-1.2305,0.442649
5295,-1.23047,0.442662
5296,-1.23045,0.442677
5297,-1.23043,0.442699
5298,-1.23045,0.442743
5299,-1.23047,0.442784
5300,-1.23051,0.442828
5301,-1.23054,0.442865
5302,-1.23057,0.442896
5303,-1.23059,0.442933
5304,-1.2306,0.442964
5305,-1.23063,0.443003
5306,-1.23066,0.443032
5307,-1.23068,0.443048
5308,-1.23068,0.443073
5309,-1.23066,0.443085
5310,-1.23062,0.443089
5311,-1.23061,0.443111
5312,-1.23061,0.443137
5313,-1.2306,0.443168
5314,-1.23058,0.443199
5315,-1.23056,0.44323
5316,-1.23057,0.443279
5317,-1.2306,0.443336
5318,-1.23064,0.443394
5319,-1.2307,0.443465
5320,-1.23075,0.443523
5321,-1.23078,0.443577
5322,-1.23083,0.443641
5323,-1.23087,0.443704
5324,-1.2309,0.443762
5325,-1.23095,0.443824
5326,-1.23099,0.443883
5327,-1.23102,0.443933
5328,-1.23103,0.44398
5329,-1.23103,0.444021
5330,-1.23104,0.44407
5331,-1.23108,0.444134
5332,-1.23111,0.444194
5333,-1.23115,0.444257
5334,-1.2312,0.444323
5335,-1.23124,0.444395
5336,-1.23129,0.444469
5337,-1.23136,0.444545
5338,-1.2314,0.44461
5339,-1.23146,0.44468
5340,-1.23153,0.444753
5341,-1.23157,0.444811
5342,-1.2316,0.444864
5343,-1.23162,0.444918
5344,-1.23163,0.444971
5345,-1.23167,0.445028
5346,-1.2317,0.445086
5347,-1.23174,0.445151
5348,-1.23179,0.445218
5349,-1.23184,0.44528
5350,-1.23187,0.445331
5351,-1.23188,0.445378
5352,-1.23191,0.445419
5353,-1.23194,0.445463
5354,-1.23198,0.445515
5355,-1.23203,0.445567
5356,-1.23207,0.445609
5357,-1.2321,0.445651
5358,-1.23214,0.445708
5359,-1.23215,0.445746
5360,-1.23219,0.445792
5361,-1.2322,0.445824
5362,-1.23222,0.445855
5363,-1.23224,0.445897
5364,-1.23227,0.445943
5365,-1.23229,0.44599
5366,-1.23232,0.446035
5367,-1.23235,0.446091
5368,-1.23239,0.446155
5369,-1.23245,0.446224
5370,-1.23251,0.446284
5371,-1.23257,0.446351
5372,-1.23261,0.446415
5373,-1.23266,0.446483
5374,-1.23273,0.446553
5375,-1.23278,0.446627
5376,-1.23282,0.446695
5377,-1.2329,0.446774
5378,-1.23296,0.44685
5379,-1.23302,0.44692
5380,-1.23306,0.446985
5381,-1.23309,0.447043
5382,-1.23311,0.4471
5383,-1.23313,0.447161
5384,-1.23317,0.447218
5385,-1.2332,0.447278
5386,-1.23319,0.447326
5387,-1.23322,0.447375
5388,-1.23322,0.447408
5389,-1.2332,0.447424
5390,-1.23318,0.447445
5391,-1.23317,0.447473
5392,-1.23317,0.447493
5393,-1.23316,0.447522
5394,-1.23317,0.447554
5395,-1.23317,0.447589
5396,-1.23317,0.447638
5397,-1.2332,0.447701
5398,-1.23324,0.447769
5399,-1.23327,0.447827
5400,-1.23332,0.447904
5401,-1.23333,0.447962
5402,-1.23335,0.44802
5403,-1.23337,0.448079
5404,-1.2334,0.448145
5405,-1.23344,0.448209
5406,-1.23347,0.448266
5407,-1.23354,0.44834
5408,-1.23362,0.448422
5409,-1.23369,0.448502
5410,-1.23374,0.448574
5411,-1.2338,0.448643
5412,-1.23386,0.448716
5413,-1.23394,0.448795
5414,-1.23399,0.448866
5415,-1.23403,0.448928
5416,-1.23407,0.448991
5417,-1.23411,0.449052
5418,-1.23415,0.449115
5419,-1.23419,0.44917
5420,-1.23423,0.449223
5421,-1.23424,0.449259
5422,-1.23425,0.449293
5423,-1.23425,0.449331
5424,-1.23425,0.449364
5425,-1.23425,0.449385
5426,-1.23428,0.449418
5427,-1.23429,0.449443
5428,-1.23431,0.44947
5429,-1.23433,0.449505
5430,-1.23434,0.449512
5431,-1.23436,0.449532
5432,-1.23439,0.449562
5433,-1.23442,0.449584
5434,-1.23445,0.449613
5435,-1.23447,0.449646
5436,-1.23446,0.449673
5437,-1.23444,0.449692
5438,-1.23443,0.449716
5439,-1.23443,0.449748
5440,-1.23446,0.449791
5441,-1.23448,0.44984
5442,-1.23448,0.449877
5443,-1.23447,0.449906
5444,-1.23448,0.449944
5445,-1.23449,0.449981
5446,-1.23449,0.450013
5447,-1.23453,0.450067
5448,-1.23454,0.450115
5449,-1.23456,0.45017
5450,-1.2346,0.450227
5451,-1.23464,0.450285
5452,-1.23464,0.450333
5453,-1.23466,0.450369
5454,-1.2347,0.450413
5455,-1.23474,0.450449
5456,-1.23477,0.450478
5457,-1.23478,0.450511
5458,-1.23477,0.450533
5459,-1.23478,0.450552
5460,-1.23479,0.450581
5461,-1.2348,0.45061
5462,-1.23479,0.450637
5463,-1.23481,0.45068
5464,-1.23483,0.450733
5465,-1.23488,0.450798
