N,expected_E,expected_M
29103,-1.99571,0.993063
29104,-1.99571,0.993063
29105,-1.99571,0.993063
29106,-1.99571,0.993063
29107,-1.99571,0.993063
29108,-1.99571,0.993064
29109,-1.99571,0.993064
29110,-1.99571,0.993064
29111,-1.99571,0.993064
29112,-1.99571,0.993064
29113,-1.99571,0.993065
29114,-1.99571,0.993065
29115,-1.99571,0.993065
29116,-1.99571,0.993065
29117,-1.99571,0.993066
29118,-1.99571,0.993066
29119,-1.99571,0.993066
29120,-1.99571,0.993066
29121,-1.99571,0.993066
29122,-1.99571,0.993067
29123,-1.99571,0.993067
29124,-1.99571,0.993067
29125,-1.99571,0.993067
29126,-1.99571,0.993068
29127,-1.99571,0.993068
29128,-1.99571,0.993068
29129,-1.99571,0.993068
29130,-1.99571,0.993068
29131,-1.99571,0.993069
29132,-1.99571,0.993069
29133,-1.99571,0.993069
29134,-1.99571,0.993069
29135,-1.99571,0.993069
29136,-1.99571,0.99307
29137,-1.99571,0.99307
29138,-1.99571,0.99307
29139,-1.99571,0.99307
29140,-1.99571,0.993071
29141,-1.99571,0.993071
29142,-1.99571,0.993071
29143,-1.99571,0.993071
29144,-1.99571,0.993071
29145,-1.99571,0.993072
29146,-1.99571,0.993072
29147,-1.99571,0.993072
29148,-1.99571,0.993072
29149,-1.99571,0.993073
29150,-1.99571,0.993073
29151,-1.99571,0.993073
29152,-1.99571,0.993073
29153,-1.99571,0.993073
29154,-1.99571,0.993074
29155,-1.99571,0.993074
29156,-1.99571,0.993074
29157,-1.99571,0.993074
29158,-1.99571,0.993074
29159,-1.99571,0.993075
29160,-1.99571,0.993075
29161,-1.99571,0.993075
29162,-1.99571,0.993075
29163,-1.99571,0.993076
29164,-1.99571,0.993076
29165,-1.99571,0.993076
29166,-1.99571,0.993076
29167,-1.99571,0.993076
29168,-1.99571,0.993077
29169,-1.99571,0.993077
29170,-1.99571,0.993077
29171,-1.99571,0.993077
29172,-1.99571,0.993078
29173,-1.99571,0.993078
29174,-1.99571,0.993078
29175,-1.99571,0.993078
29176,-1.99571,0.993078
29177,-1.99571,0.993079
29178,-1.99571,0.993079
29179,-1.99571,0.993079
29180,-1.99571,0.993079
29181,-1.99571,0.993079
29182,-1.99571,0.99308
29183,-1.99571,0.99308
29184,-1.99571,0.99308
29185,-1.99571,0.99308
29186,-1.99571,0.99308
29187,-1.99571,0.993081
29188,-1.99571,0.993081
29189,-1.99571,0.993081
29190,-1.99571,0.993081
29191,-1.99571,0.993081
29192,-1.99571,0.993082
29193,-1.99571,0.993082
29194,-1.99571,0.993082
29195,-1.99571,0.993082
29196,-1.99571,0.993082
29197,-1.99571,0.993083
29198,-1.99571,0.993083
29199,-1.99571,0.993083
29200,-1.99571,0.993083
29201,-1.99571,0.993083
29202,-1.99571,0.993084
29203,-1.99571,0.993084
29204,-1.99571,0.993084
29205,-1.99571,0.993084
29206,-1.99571,0.993084
29207,-1.99571,0.993085
29208,-1.99571,0.993085
29209,-1.99571,0.993085
29210,-1.99571,0.993085
29211,-1.99571,0.993085
29212,-1.99571,0.993086
29213,-1.99571,0.993086
29214,-1.99571,0.993086
29215,-1.99571,0.993086
29216,-1.99571,0.993087
29217,-1.99571,0.993087
29218,-1.99571,0.993087
29219,-1.99571,0.993087
29220,-1.99571,0.993087
29221,-1.99571,0.993088
29222,-1.99571,0.993088
29223,-1.99571,0.993088
29224,-1.99571,0.993088
29225,-1.99571,0.993089
29226,-1.99572,0.993089
29227,-1.99572,0.993089
29228,-1.99572,0.993089
29229,-1.99572,0.993089
29230,-1.99572,0.99309
29231,-1.99572,0.99309
29232,-1.99572,0.99309
29233,-1.99572,0.99309
29234,-1.99572,0.993091
29235,-1.99572,0.993091
29236,-1.99572,0.993091
29237,-1.99572,0.993091
29238,-1.99572,0.993091
29239,-1.99572,0.993092
29240,-1.99572,0.993092
29241,-1.99572,0.993092
29242,-1.99572,0.993092
29243,-1.99572,0.993092
29244,-1.99572,0.993093
29245,-1.99572,0.993093
29246,-1.99572,0.993093
29247,-1.99572,0.993093
29248,-1.99572,0.993094
29249,-1.99572,0.993094
29250,-1.99572,0.993094
29251,-1.99572,0.993094
29252,-1.99572,0.993094
29253,-1.99572,0.993095
29254,-1.99572,0.993095
29255,-1.99572,0.993095
29256,-1.99572,0.993095
29257,-1.99572,0.993095
29258,-1.99572,0.993096
29259,-1.99572,0.993096
29260,-1.99572,0.993096
29261,-1.99572,0.993096
29262,-1.99572,0.993097
29263,-1.99572,0.993097
29264,-1.99572,0.993097
29265,-1.99572,0.993097
29266,-1.99572,0.993097
29267,-1.99572,0.993098
29268,-1.99572,0.993098
29269,-1.99572,0.993098
29270,-1.99572,0.993098
29271,-1.99572,0.993098
29272,-1.99572,0.993099
29273,-1.99572,0.993099
29274,-1.99572,0.993099
29275,-1.99572,0.993099
29276,-1.99572,0.9931
29277,-1.99572,0.9931
29278,-1.99572,0.9931
29279,-1.99572,0.9931
29280,-1.99572,0.9931
29281,-1.99572,0.993101
29282,-1.99572,0.993101
29283,-1.99572,0.993101
29284,-1.99572,0.993101
29285,-1.99572,0.993101
29286,-1.99572,0.993101
29287,-1.99572,0.993102
29288,-1.99572,0.993102
29289,-1.99572,0.993102
29290,-1.99572,0.993102
29291,-1.99572,0.993103
29292,-1.99572,0.993103
29293,-1.99572,0.993103
29294,-1.99572,0.993103
29295,-1.99572,0.993103
29296,-1.99572,0.993104
29297,-1.99572,0.993104
29298,-1.99572,0.993104
29299,-1.99572,0.993104
29300,-1.99572,0.993104
29301,-1.99572,0.993105
29302,-1.99572,0.993105
29303,-1.99572,0.993105
29304,-1.99572,0.993105
29305,-1.99572,0.993105
29306,-1.99572,0.993106
29307,-1.99572,0.993106
29308,-1.99572,0.993106
29309,-1.99572,0.993106
29310,-1.99572,0.993107
29311,-1.99572,0.993107
29312,-1.99572,0.993107
29313,-1.99572,0.993107
29314,-1.99572,0.993107
29315,-1.99572,0.993108
29316,-1.99572,0.993108
29317,-1.99572,0.993108
29318,-1.99572,0.993108
29319,-1.99572,0.993108
29320,-1.99572,0.993109
29321,-1.99572,0.993109
29322,-1.99572,0.993109
29323,-1.99572,0.993109
29324,-1.99572,0.993109
29325,-1.99572,0.99311
29326,-1.99572,0.99311
29327,-1.99572,0.99311
29328,-1.99572,0.99311
29329,-1.99572,0.99311
29330,-1.99572,0.993111
29331,-1.99572,0.993111
29332,-1.99572,0.993111
29333,-1.99572,0.993111
29334,-1.99572,0.993111
29335,-1.99572,0.993112
29336,-1.99572,0.993112
29337,-1.99572,0.993112
29338,-1.99572,0.993112
29339,-1.99572,0.993112
29340,-1.99572,0.993113
29341,-1.99572,0.993113
29342,-1.99572,0.993113
29343,-1.99572,0.993113
29344,-1.99572,0.993114
29345,-1.99572,0.993114
29346,-1.99572,0.993114
29347,-1.99572,0.993114
29348,-1.99572,0.993114
29349,-1.99572,0.993115
29350,-1.99572,0.993115
29351,-1.99572,0.993115
29352,-1.99572,0.993115
29353,-1.99572,0.993115
29354,-1.99572,0.993116
29355,-1.99572,0.993116
29356,-1.99572,0.993116
29357,-1.99572,0.993116
29358,-1.99572,0.993116
29359,-1.99572,0.993117
29360,-1.99572,0.993117
29361,-1.99572,0.993117
29362,-1.99572,0.993117
29363,-1.99572,0.993118
29364,-1.99572,0.993118
29365,-1.99572,0.993118
29366,-1.99572,0.993118
29367,-1.99572,0.993118
29368,-1.99572,0.993118
29369,-1.99572,0.993119
29370,-1.99572,0.993119
29371,-1.99572,0.993119
29372,-1.99572,0.993119
29373,-1.99572,0.993119
29374,-1.99572,0.99312
29375,-1.99572,0.99312
29376,-1.99572,0.99312
29377,-1.99572,0.99312
29378,-1.99572,0.99312
29379,-1.99572,0.993121
29380,-1.99572,0.993121
29381,-1.99572,0.993121
29382,-1.99572,0.993121
29383,-1.99572,0.993122
29384,-1.99572,0.993122
29385,-1.99572,0.993122
29386,-1.99572,0.993122
29387,-1.99572,0.993122
29388,-1.99572,0.993122
29389,-1.99572,0.993123
29390,-1.99572,0.993123
29391,-1.99572,0.993123
29392,-1.99572,0.993123
29393,-1.99572,0.993123
29394,-1.99572,0.993124
29395,-1.99572,0.993124
29396,-1.99572,0.993124
29397,-1.99572,0.993124
29398,-1.99572,0.993125
29399,-1.99572,0.993125
29400,-1.99572,0.993125
29401,-1.99572,0.993125
29402,-1.99572,0.993125
29403,-1.99572,0.993126
29404,-1.99572,0.993126
29405,-1.99572,0.993126
29406,-1.99572,0.993126
29407,-1.99572,0.993126
29408,-1.99572,0.993127
29409,-1.99572,0.993127
29410,-1.99572,0.993127
29411,-1.99572,0.993127
29412,-1.99572,0.993127
29413,-1.99572,0.993127
29414,-1.99572,0.993128
29415,-1.99572,0.993128
29416,-1.99572,0.993128
29417,-1.99572,0.993128
29418,-1.99572,0.993129
29419,-1.99572,0.993129
29420,-1.99572,0.993129
29421,-1.99572,0.993129
29422,-1.99572,0.993129
29423,-1.99572,0.99313
29424,-1.99572,0.99313
29425,-1.99572,0.99313
29426,-1.99572,0.99313
29427,-1.99572,0.99313
29428,-1.99572,0.993131
29429,-1.99572,0.993131
29430,-1.99572,0.993131
29431,-1.99572,0.993131
29432,-1.99572,0.993131
29433,-1.99572,0.993132
29434,-1.99572,0.993132
29435,-1.99572,0.993132
29436,-1.99572,0.993132
29437,-1.99572,0.993132
29438,-1.99572,0.993132
29439,-1.99572,0.993133
29440,-1.99572,0.993133
29441,-1.99572,0.993133
29442,-1.99572,0.993133
29443,-1.99572,0.993134
29444,-1.99572,0.993134
29445,-1.99572,0.993134
29446,-1.99572,0.993134
29447,-1.99572,0.993134
29448,-1.99572,0.993134
29449,-1.99572,0.993135
29450,-1.99572,0.993135
29451,-1.99572,0.993135
29452,-1.99572,0.993135
29453,-1.99572,0.993136
29454,-1.99572,0.993136
29455,-1.99572,0.993136
29456,-1.99572,0.993136
29457,-1.99572,0.993136
29458,-1.99572,0.993137
29459,-1.99572,0.993137
29460,-1.99572,0.993137
29461,-1.99572,0.993137
29462,-1.99572,0.993137
29463,-1.99572,0.993138
29464,-1.99572,0.993138
29465,-1.99572,0.993138
29466,-1.99572,0.993138
29467,-1.99572,0.993138
29468,-1.99572,0.993139
29469,-1.99572,0.993139
29470,-1.99572,0.993139
29471,-1.99572,0.993139
29472,-1.99572,0.993139
29473,-1.99572,0.99314
29474,-1.99572,0.99314
29475,-1.99572,0.99314
29476,-1.99572,0.99314
29477,-1.99572,0.99314
29478,-1.99572,0.993141
29479,-1.99572,0.993141
29480,-1.99572,0.993141
29481,-1.99572,0.993141
29482,-1.99572,0.993142
29483,-1.99572,0.993142
29484,-1.99572,0.993142
29485,-1.99572,0.993142
29486,-1.99572,0.993142
29487,-1.99572,0.993143
29488,-1.99572,0.993143
29489,-1.99572,0.993143
29490,-1.99572,0.993143
29491,-1.99572,0.993144
29492,-1.99572,0.993144
29493,-1.99573,0.993144
29494,-1.99573,0.993144
29495,-1.99573,0.993144
29496,-1.99573,0.993145
29497,-1.99573,0.993145
29498,-1.99573,0.993145
29499,-1.99573,0.993145
29500,-1.99573,0.993145
29501,-1.99573,0.993146
29502,-1.99573,0.993146
29503,-1.99573,0.993146
29504,-1.99573,0.993146
29505,-1.99573,0.993146
29506,-1.99573,0.993147
29507,-1.99573,0.993147
29508,-1.99573,0.993147
29509,-1.99573,0.993147
29510,-1.99573,0.993147
29511,-1.99573,0.993148
29512,-1.99573,0.993148
29513,-1.99573,0.993148
29514,-1.99573,0.993148
29515,-1.99573,0.993148
29516,-1.99573,0.993149
29517,-1.99573,0.993149
29518,-1.99573,0.993149
29519,-1.99573,0.993149
29520,-1.99573,0.993149
29521,-1.99573,0.99315
29522,-1.99573,0.99315
29523,-1.99573,0.99315
29524,-1.99573,0.99315
29525,-1.99573,0.99315
29526,-1.99573,0.993151
29527,-1.99573,0.993151
29528,-1.99573,0.993151
29529,-1.99573,0.993151
29530,-1.99573,0.993151
29531,-1.99573,0.993152
29532,-1.99573,0.993152
29533,-1.99573,0.993152
29534,-1.99573,0.993152
29535,-1.99573,0.993153
29536,-1.99573,0.993153
29537,-1.99573,0.993153
29538,-1.99573,0.993153
29539,-1.99573,0.993153
29540,-1.99573,0.993154
29541,-1.99573,0.993154
29542,-1.99573,0.993154
29543,-1.99573,0.993154
29544,-1.99573,0.993154
29545,-1.99573,0.993155
29546,-1.99573,0.993155
29547,-1.99573,0.993155
29548,-1.99573,0.993155
29549,-1.99573,0.993156
29550,-1.99573,0.993156
29551,-1.99573,0.993156
29552,-1.99573,0.993156
29553,-1.99573,0.993156
29554,-1.99573,0.993157
29555,-1.99573,0.993157
29556,-1.99573,0.993157
29557,-1.99573,0.993157
29558,-1.99573,0.993157
29559,-1.99573,0.993158
29560,-1.99573,0.993158
29561,-1.99573,0.993158
29562,-1.99573,0.993158
29563,-1.99573,0.993158
29564,-1.99573,0.993159
29565,-1.99573,0.993159
29566,-1.99573,0.993159
29567,-1.99573,0.993159
29568,-1.99573,0.993159
29569,-1.99573,0.99316
29570,-1.99573,0.99316
29571,-1.99573,0.99316
29572,-1.99573,0.99316
29573,-1.99573,0.99316
29574,-1.99573,0.993161
29575,-1.99573,0.993161
29576,-1.99573,0.993161
29577,-1.99573,0.993161
29578,-1.99573,0.993162
29579,-1.99573,0.993162
29580,-1.99573,0.993162
29581,-1.99573,0.993162
29582,-1.99573,0.993162
29583,-1.99573,0.993163
29584,-1.99573,0.993163
29585,-1.99573,0.993163
29586,-1.99573,0.993163
29587,-1.99573,0.993163
29588,-1.99573,0.993164
29589,-1.99573,0.993164
29590,-1.99573,0.993164
29591,-1.99573,0.993164
29592,-1.99573,0.993164
29593,-1.99573,0.993165
29594,-1.99573,0.993165
29595,-1.99573,0.993165
29596,-1.99573,0.993165
29597,-1.99573,0.993165
29598,-1.99573,0.993166
29599,-1.99573,0.993166
29600,-1.99573,0.993166
29601,-1.99573,0.993166
29602,-1.99573,0.993167
29603,-1.99573,0.993167
29604,-1.99573,0.993167
29605,-1.99573,0.993167
29606,-1.99573,0.993167
29607,-1.99573,0.993168
29608,-1.99573,0.993168
29609,-1.99573,0.993168
29610,-1.99573,0.993168
29611,-1.99573,0.993168
29612,-1.99573,0.993169
29613,-1.99573,0.993169
29614,-1.99573,0.993169
29615,-1.99573,0.993169
29616,-1.99573,0.99317
29617,-1.99573,0.99317
29618,-1.99573,0.99317
29619,-1.99573,0.99317
29620,-1.99573,0.99317
29621,-1.99573,0.993171
29622,-1.99573,0.993171
29623,-1.99573,0.993171
29624,-1.99573,0.993171
29625,-1.99573,0.993171
29626,-1.99573,0.993172
29627,-1.99573,0.993172
29628,-1.99573,0.993172
29629,-1.99573,0.993172
29630,-1.99573,0.993172
29631,-1.99573,0.993173
29632,-1.99573,0.993173
29633,-1.99573,0.993173
29634,-1.99573,0.993173
29635,-1.99573,0.993173
29636,-1.99573,0.993174
29637,-1.99573,0.993174
29638,-1.99573,0.993174
29639,-1.99573,0.993174
29640,-1.99573,0.993175
29641,-1.99573,0.993175
29642,-1.99573,0.993175
29643,-1.99573,0.993175
29644,-1.99573,0.993175
29645,-1.99573,0.993176
29646,-1.99573,0.993176
29647,-1.99573,0.993176
29648,-1.99573,0.993176
29649,-1.99573,0.993176
29650,-1.99573,0.993177
29651,-1.99573,0.993177
29652,-1.99573,0.993177
29653,-1.99573,0.993177
29654,-1.99573,0.993177
29655,-1.99573,0.993178
29656,-1.99573,0.993178
29657,-1.99573,0.993178
29658,-1.99573,0.993178
29659,-1.99573,0.993179
29660,-1.99573,0.993179
29661,-1.99573,0.993179
29662,-1.99573,0.993179
29663,-1.99573,0.993179
29664,-1.99573,0.99318
29665,-1.99573,0.99318
29666,-1.99573,0.99318
29667,-1.99573,0.99318
29668,-1.99573,0.99318
29669,-1.99573,0.993181
29670,-1.99573,0.993181
29671,-1.99573,0.993181
29672,-1.99573,0.993181
29673,-1.99573,0.993181
29674,-1.99573,0.993182
29675,-1.99573,0.993182
29676,-1.99573,0.993182
29677,-1.99574,0.993182
29678,-1.99574,0.993182
29679,-1.99574,0.993183
29680,-1.99574,0.993183
29681,-1.99574,0.993183
29682,-1.99574,0.993183
29683,-1.99574,0.993183
29684,-1.99574,0.993184
29685,-1.99574,0.993184
29686,-1.99574,0.993184
29687,-1.99574,0.993184
29688,-1.99574,0.993185
29689,-1.99574,0.993185
29690,-1.99574,0.993185
29691,-1.99574,0.993185
29692,-1.99574,0.993185
29693,-1.99574,0.993186
29694,-1.99574,0.993186
29695,-1.99574,0.993186
29696,-1.99574,0.993186
29697,-1.99574,0.993186
29698,-1.99574,0.993187
29699,-1.99574,0.993187
29700,-1.99574,0.993187
29701,-1.99574,0.993187
29702,-1.99574,0.993187
29703,-1.99574,0.993188
29704,-1.99574,0.993188
29705,-1.99574,0.993188
29706,-1.99574,0.993188
29707,-1.99574,0.993188
29708,-1.99574,0.993189
29709,-1.99574,0.993189
29710,-1.99574,0.993189
29711,-1.99574,0.993189
29712,-1.99574,0.99319
29713,-1.99574,0.99319
29714,-1.99574,0.99319
29715,-1.99574,0.99319
29716,-1.99574,0.99319
29717,-1.99574,0.993191
29718,-1.99574,0.993191
29719,-1.99574,0.993191
29720,-1.99574,0.993191
29721,-1.99574,0.993191
29722,-1.99574,0.993192
29723,-1.99574,0.993192
29724,-1.99574,0.993192
29725,-1.99574,0.993192
29726,-1.99574,0.993192
29727,-1.99574,0.993193
29728,-1.99574,0.993193
29729,-1.99574,0.993193
29730,-1.99574,0.993193
29731,-1.99574,0.993193
29732,-1.99574,0.993194
29733,-1.99574,0.993194
29734,-1.99574,0.993194
29735,-1.99574,0.993194
29736,-1.99574,0.993194
29737,-1.99574,0.993195
29738,-1.99574,0.993195
29739,-1.99574,0.993195
29740,-1.99574,0.993195
29741,-1.99574,0.993195
29742,-1.99574,0.993196
29743,-1.99574,0.993196
29744,-1.99574,0.993196
29745,-1.99574,0.993196
29746,-1.99574,0.993196
29747,-1.99574,0.993197
29748,-1.99574,0.993197
29749,-1.99574,0.993197
29750,-1.99574,0.993197
29751,-1.99574,0.993198
29752,-1.99574,0.993198
29753,-1.99574,0.993198
29754,-1.99574,0.993198
29755,-1.99574,0.993198
29756,-1.99574,0.993199
29757,-1.99574,0.993199
29758,-1.99574,0.993199
29759,-1.99574,0.993199
29760,-1.99574,0.993199
29761,-1.99574,0.9932
29762,-1.99574,0.9932
29763,-1.99574,0.9932
29764,-1.99574,0.9932
29765,-1.99574,0.9932
29766,-1.99574,0.9932
29767,-1.99574,0.993201
29768,-1.99574,0.993201
29769,-1.99574,0.993201
29770,-1.99574,0.993201
29771,-1.99574,0.993202
29772,-1.99574,0.993202
29773,-1.99574,0.993202
29774,-1.99574,0.993202
29775,-1.99574,0.993202
29776,-1.99574,0.993202
29777,-1.99574,0.993203
29778,-1.99574,0.993203
29779,-1.99574,0.993203
29780,-1.99574,0.993203
29781,-1.99574,0.993203
29782,-1.99574,0.993204
29783,-1.99574,0.993204
29784,-1.99574,0.993204
29785,-1.99574,0.993204
29786,-1.99574,0.993205
29787,-1.99574,0.993205
29788,-1.99574,0.993205
29789,-1.99574,0.993205
29790,-1.99574,0.993205
29791,-1.99574,0.993206
29792,-1.99574,0.993206
29793,-1.99574,0.993206
29794,-1.99574,0.993206
29795,-1.99574,0.993206
29796,-1.99574,0.993206
29797,-1.99574,0.993207
29798,-1.99574,0.993207
29799,-1.99574,0.993207
29800,-1.99574,0.993207
29801,-1.99574,0.993207
29802,-1.99574,0.993208
29803,-1.99574,0.993208
29804,-1.99574,0.993208
29805,-1.99574,0.993208
29806,-1.99574,0.993209
29807,-1.99574,0.993209
29808,-1.99574,0.993209
29809,-1.99574,0.993209
29810,-1.99574,0.993209
29811,-1.99574,0.99321
29812,-1.99574,0.99321
29813,-1.99574,0.99321
29814,-1.99574,0.99321
29815,-1.99574,0.99321
29816,-1.99574,0.993211
29817,-1.99574,0.993211
29818,-1.99574,0.993211
29819,-1.99574,0.993211
29820,-1.99574,0.993211
29821,-1.99574,0.993212
29822,-1.99574,0.993212
29823,-1.99574,0.993212
29824,-1.99574,0.993212
29825,-1.99574,0.993212
29826,-1.99574,0.993213
29827,-1.99574,0.993213
29828,-1.99574,0.993213
29829,-1.99574,0.993213
29830,-1.99574,0.993214
29831,-1.99574,0.993214
29832,-1.99574,0.993214
29833,-1.99574,0.993214
29834,-1.99574,0.993214
29835,-1.99574,0.993215
29836,-1.99574,0.993215
29837,-1.99574,0.993215
29838,-1.99574,0.993215
29839,-1.99574,0.993215
29840,-1.99574,0.993216
29841,-1.99574,0.993216
29842,-1.99574,0.993216
29843,-1.99574,0.993216
29844,-1.99574,0.993216
29845,-1.99574,0.993217
29846,-1.99574,0.993217
29847,-1.99574,0.993217
29848,-1.99574,0.993217
29849,-1.99574,0.993217
29850,-1.99574,0.993218
29851,-1.99574,0.993218
29852,-1.99574,0.993218
29853,-1.99574,0.993218
29854,-1.99574,0.993218
29855,-1.99574,0.993219
29856,-1.99574,0.993219
29857,-1.99574,0.993219
29858,-1.99574,0.993219
29859,-1.99574,0.993219
29860,-1.99574,0.99322
29861,-1.99574,0.99322
29862,-1.99574,0.99322
29863,-1.99574,0.99322
29864,-1.99574,0.99322
29865,-1.99574,0.993221
29866,-1.99574,0.993221
29867,-1.99574,0.993221
29868,-1.99574,0.993221
29869,-1.99574,0.993221
29870,-1.99574,0.993222
29871,-1.99574,0.993222
29872,-1.99574,0.993222
29873,-1.99574,0.993222
29874,-1.99574,0.993223
29875,-1.99574,0.993223
29876,-1.99575,0.993223
29877,-1.99575,0.993223
29878,-1.99575,0.993223
29879,-1.99575,0.993224
29880,-1.99575,0.993224
29881,-1.99575,0.993224
29882,-1.99575,0.993224
29883,-1.99575,0.993224
29884,-1.99575,0.993225
29885,-1.99575,0.993225
29886,-1.99575,0.993225
29887,-1.99575,0.993225
29888,-1.99575,0.993225
29889,-1.99575,0.993226
29890,-1.99575,0.993226
29891,-1.99575,0.993226
29892,-1.99575,0.993226
29893,-1.99575,0.993226
29894,-1.99575,0.993227
29895,-1.99575,0.993227
29896,-1.99575,0.993227
29897,-1.99575,0.993227
29898,-1.99575,0.993228
29899,-1.99575,0.993228
29900,-1.99575,0.993228
29901,-1.99575,0.993228
29902,-1.99575,0.993228
29903,-1.99575,0.993229
29904,-1.99575,0.993229
29905,-1.99575,0.993229
29906,-1.99575,0.993229
29907,-1.99575,0.993229
29908,-1.99575,0.99323
29909,-1.99575,0.99323
29910,-1.99575,0.99323
29911,-1.99575,0.99323
29912,-1.99575,0.99323
29913,-1.99575,0.99323
29914,-1.99575,0.993231
29915,-1.99575,0.993231
29916,-1.99575,0.993231
29917,-1.99575,0.993231
29918,-1.99575,0.993232
29919,-1.99575,0.993232
29920,-1.99575,0.993232
29921,-1.99575,0.993232
29922,-1.99575,0.993232
29923,-1.99575,0.993233
29924,-1.99575,0.993233
29925,-1.99575,0.993233
29926,-1.99575,0.993233
29927,-1.99575,0.993233
29928,-1.99575,0.993234
29929,-1.99575,0.993234
29930,-1.99575,0.993234
29931,-1.99575,0.993234
29932,-1.99575,0.993234
29933,-1.99575,0.993235
29934,-1.99575,0.993235
29935,-1.99575,0.993235
29936,-1.99575,0.993235
29937,-1.99575,0.993235
29938,-1.99575,0.993236
29939,-1.99575,0.993236
29940,-1.99575,0.993236
29941,-1.99575,0.993236
29942,-1.99575,0.993236
29943,-1.99575,0.993237
29944,-1.99575,0.993237
29945,-1.99575,0.993237
29946,-1.99575,0.993237
29947,-1.99575,0.993237
29948,-1.99575,0.993238
29949,-1.99575,0.993238
29950,-1.99575,0.993238
29951,-1.99575,0.993238
29952,-1.99575,0.993238
29953,-1.99575,0.993239
29954,-1.99575,0.993239
29955,-1.99575,0.993239
29956,-1.99575,0.993239
29957,-1.99575,0.993239
29958,-1.99575,0.99324
29959,-1.99575,0.99324
29960,-1.99575,0.99324
29961,-1.99575,0.99324
29962,-1.99575,0.99324
29963,-1.99575,0.993241
29964,-1.99575,0.993241
29965,-1.99575,0.993241
29966,-1.99575,0.993241
29967,-1.99575,0.993241
29968,-1.99575,0.993242
29969,-1.99575,0.993242
29970,-1.99575,0.993242
29971,-1.99575,0.993242
29972,-1.99575,0.993242
29973,-1.99575,0.993243
29974,-1.99575,0.993243
29975,-1.99575,0.993243
29976,-1.99575,0.993243
29977,-1.99575,0.993243
29978,-1.99575,0.993244
29979,-1.99575,0.993244
29980,-1.99575,0.993244
29981,-1.99575,0.993244
29982,-1.99575,0.993244
29983,-1.99575,0.993245
29984,-1.99575,0.993245
29985,-1.99575,0.993245
29986,-1.99575,0.993245
29987,-1.99575,0.993245
29988,-1.99575,0.993246
29989,-1.99575,0.993246
29990,-1.99575,0.993246
29991,-1.99575,0.993246
29992,-1.99575,0.993246
29993,-1.99575,0.993247
29994,-1.99575,0.993247
29995,-1.99575,0.993247
29996,-1.99575,0.993247
29997,-1.99575,0.993247
29998,-1.99575,0.993248
29999,-1.99575,0.993248
30000,-1.99575,0.993248
30001,-1.99575,0.993248
30002,-1.99575,0.993248
30003,-1.99575,0.993249
30004,-1.99575,0.993249
30005,-1.99575,0.993249
30006,-1.99575,0.993249
30007,-1.99575,0.993249
30008,-1.99575,0.99325
30009,-1.99575,0.99325
30010,-1.99575,0.99325
30011,-1.99575,0.99325
30012,-1.99575,0.993251
30013,-1.99575,0.993251
30014,-1.99575,0.993251
30015,-1.99575,0.993251
30016,-1.99575,0.993251
30017,-1.99575,0.993252
30018,-1.99575,0.993252
30019,-1.99575,0.993252
30020,-1.99575,0.993252
30021,-1.99575,0.993252
30022,-1.99575,0.993253
30023,-1.99575,0.993253
30024,-1.99575,0.993253
30025,-1.99575,0.993253
30026,-1.99575,0.993253
30027,-1.99575,0.993254
30028,-1.99575,0.993254
30029,-1.99575,0.993254
30030,-1.99575,0.993254
30031,-1.99575,0.993254
30032,-1.99575,0.993255
30033,-1.99575,0.993255
30034,-1.99575,0.993255
30035,-1.99575,0.993255
30036,-1.99575,0.993255
30037,-1.99575,0.993256
30038,-1.99575,0.993256
30039,-1.99575,0.993256
30040,-1.99575,0.993256
30041,-1.99575,0.993257
30042,-1.99575,0.993257
30043,-1.99575,0.993257
30044,-1.99575,0.993257
30045,-1.99575,0.993257
30046,-1.99575,0.993257
30047,-1.99575,0.993258
30048,-1.99575,0.993258
30049,-1.99575,0.993258
30050,-1.99575,0.993258
30051,-1.99575,0.993258
30052,-1.99575,0.993259
30053,-1.99575,0.993259
30054,-1.99575,0.993259
30055,-1.99575,0.993259
30056,-1.99575,0.993259
30057,-1.99575,0.99326
30058,-1.99575,0.99326
30059,-1.99575,0.99326
30060,-1.99575,0.99326
30061,-1.99575,0.99326
30062,-1.99575,0.993261
30063,-1.99575,0.993261
30064,-1.99575,0.993261
30065,-1.99575,0.993261
30066,-1.99575,0.993261
30067,-1.99575,0.993262
30068,-1.99575,0.993262
30069,-1.99575,0.993262
30070,-1.99576,0.993262
30071,-1.99576,0.993262
30072,-1.99576,0.993263
30073,-1.99576,0.993263
30074,-1.99576,0.993263
30075,-1.99576,0.993263
30076,-1.99576,0.993263
30077,-1.99576,0.993264
30078,-1.99576,0.993264
30079,-1.99576,0.993264
30080,-1.99576,0.993264
30081,-1.99576,0.993264
30082,-1.99576,0.993265
30083,-1.99576,0.993265
30084,-1.99576,0.993265
30085,-1.99576,0.993265
30086,-1.99576,0.993265
30087,-1.99576,0.993266
30088,-1.99576,0.993266
30089,-1.99576,0.993266
30090,-1.99576,0.993266
30091,-1.99576,0.993266
30092,-1.99576,0.993267
30093,-1.99576,0.993267
30094,-1.99576,0.993267
30095,-1.99576,0.993267
30096,-1.99576,0.993267
30097,-1.99576,0.993268
30098,-1.99576,0.993268
30099,-1.99576,0.993268
30100,-1.99576,0.993268
30101,-1.99576,0.993268
