N,expected_E,expected_M
12091,-1.99721,0.99929
12092,-1.99721,0.99929
12093,-1.99721,0.99929
12094,-1.99721,0.99929
12095,-1.9972,0.999289
12096,-1.9972,0.999289
12097,-1.99721,0.999289
12098,-1.9972,0.999289
12099,-1.9972,0.999289
12100,-1.9972,0.999289
12101,-1.9972,0.999288
12102,-1.9972,0.999288
12103,-1.9972,0.999288
12104,-1.9972,0.999288
12105,-1.9972,0.999288
12106,-1.9972,0.999288
12107,-1.9972,0.999288
12108,-1.9972,0.999288
12109,-1.9972,0.999289
12110,-1.9972,0.999289
12111,-1.9972,0.999289
12112,-1.9972,0.999289
12113,-1.9972,0.999289
12114,-1.9972,0.999289
12115,-1.9972,0.999289
12116,-1.9972,0.999289
12117,-1.9972,0.999289
12118,-1.9972,0.999289
12119,-1.9972,0.999289
12120,-1.9972,0.999289
12121,-1.9972,0.999289
12122,-1.9972,0.999289
12123,-1.9972,0.999289
12124,-1.9972,0.999289
12125,-1.9972,0.999289
12126,-1.99721,0.99929
12127,-1.99721,0.99929
12128,-1.99721,0.99929
12129,-1.99721,0.99929
12130,-1.99721,0.99929
12131,-1.9972,0.999289
12132,-1.9972,0.999289
12133,-1.99721,0.99929
12134,-1.99721,0.99929
12135,-1.99721,0.99929
12136,-1.99721,0.99929
12137,-1.99721,0.99929
12138,-1.99721,0.99929
12139,-1.99721,0.99929
12140,-1.99721,0.99929
12141,-1.99721,0.99929
12142,-1.99721,0.99929
12143,-1.99721,0.99929
12144,-1.99721,0.99929
12145,-1.99721,0.99929
12146,-1.99721,0.99929
12147,-1.99721,0.99929
12148,-1.99721,0.99929
12149,-1.99721,0.99929
12150,-1.99721,0.999291
12151,-1.99721,0.999291
12152,-1.99721,0.999291
12153,-1.99721,0.999291
12154,-1.99721,0.999291
12155,-1.99721,0.999291
12156,-1.99721,0.999291
12157,-1.99721,0.999291
12158,-1.99721,0.999291
12159,-1.99721,0.999291
12160,-1.99721,0.999291
12161,-1.99721,0.999291
12162,-1.99721,0.999291
12163,-1.99721,0.999291
12164,-1.99721,0.999291
12165,-1.99721,0.999291
12166,-1.99721,0.999291
12167,-1.99721,0.999292
12168,-1.99721,0.999292
12169,-1.99721,0.999292
12170,-1.99721,0.999291
12171,-1.99721,0.999291
12172,-1.99721,0.999291
12173,-1.99721,0.999291
12174,-1.99721,0.999291
12175,-1.99721,0.999291
12176,-1.99721,0.999291
12177,-1.99721,0.999291
12178,-1.99721,0.999291
12179,-1.99721,0.999291
12180,-1.99721,0.999291
12181,-1.99721,0.999291
12182,-1.99721,0.999291
12183,-1.99721,0.999291
12184,-1.99721,0.999291
12185,-1.99721,0.999291
12186,-1.99721,0.999291
12187,-1.99721,0.999291
12188,-1.99721,0.999292
12189,-1.99721,0.999292
12190,-1.99721,0.999292
12191,-1.99721,0.999292
12192,-1.99721,0.999292
12193,-1.99721,0.999292
12194,-1.99721,0.999292
12195,-1.99721,0.999292
12196,-1.99721,0.999292
12197,-1.99721,0.999292
12198,-1.99722,0.999292
12199,-1.99721,0.999292
12200,-1.99721,0.999292
12201,-1.99721,0.999292
12202,-1.99721,0.999292
12203,-1.99721,0.999292
12204,-1.99721,0.999292
12205,-1.99722,0.999292
12206,-1.99722,0.999292
12207,-1.99722,0.999292
12208,-1.99722,0.999292
12209,-1.99721,0.999292
12210,-1.99721,0.999292
12211,-1.99721,0.999292
12212,-1.99721,0.999292
12213,-1.99721,0.999292
12214,-1.99721,0.999292
12215,-1.99721,0.999292
12216,-1.99721,0.999292
12217,-1.99721,0.999292
12218,-1.99721,0.999292
12219,-1.99721,0.999292
12220,-1.99722,0.999292
12221,-1.99722,0.999292
12222,-1.99722,0.999292
12223,-1.99722,0.999292
12224,-1.99722,0.999292
12225,-1.99722,0.999292
12226,-1.99721,0.999292
12227,-1.99721,0.999292
12228,-1.99721,0.999291
12229,-1.99721,0.999291
12230,-1.99721,0.999291
12231,-1.99721,0.999291
12232,-1.99721,0.999291
12233,-1.99721,0.99929
12234,-1.99721,0.999291
12235,-1.99721,0.999291
12236,-1.99721,0.999291
12237,-1.99721,0.999291
12238,-1.99721,0.999291
12239,-1.99721,0.999291
12240,-1.99721,0.999291
12241,-1.99721,0.99929
12242,-1.99721,0.999291
12243,-1.99721,0.999291
12244,-1.99721,0.99929
12245,-1.99721,0.99929
12246,-1.9972,0.99929
12247,-1.99721,0.99929
12248,-1.99721,0.99929
12249,-1.99721,0.99929
12250,-1.99721,0.99929
12251,-1.99721,0.99929
12252,-1.99721,0.99929
12253,-1.9972,0.99929
12254,-1.9972,0.999289
12255,-1.9972,0.999289
12256,-1.9972,0.999289
12257,-1.9972,0.999289
12258,-1.9972,0.999288
12259,-1.9972,0.999288
12260,-1.9972,0.999288
12261,-1.9972,0.999288
12262,-1.9972,0.999288
12263,-1.9972,0.999289
12264,-1.9972,0.999288
12265,-1.9972,0.999288
12266,-1.9972,0.999288
12267,-1.9972,0.999288
12268,-1.9972,0.999288
12269,-1.9972,0.999288
12270,-1.9972,0.999288
12271,-1.9972,0.999288
12272,-1.9972,0.999288
12273,-1.9972,0.999288
12274,-1.9972,0.999288
12275,-1.9972,0.999288
12276,-1.9972,0.999288
12277,-1.9972,0.999288
12278,-1.9972,0.999288
12279,-1.9972,0.999288
12280,-1.9972,0.999288
12281,-1.9972,0.999288
12282,-1.9972,0.999288
12283,-1.9972,0.999288
12284,-1.9972,0.999289
12285,-1.9972,0.999289
12286,-1.9972,0.999289
12287,-1.9972,0.999289
12288,-1.9972,0.999289
12289,-1.9972,0.999289
12290,-1.9972,0.999289
12291,-1.9972,0.999289
12292,-1.9972,0.999289
12293,-1.9972,0.999288
12294,-1.9972,0.999288
12295,-1.9972,0.999288
12296,-1.9972,0.999288
12297,-1.9972,0.999288
12298,-1.9972,0.999288
12299,-1.9972,0.999288
12300,-1.9972,0.999288
12301,-1.9972,0.999288
12302,-1.9972,0.999288
12303,-1.9972,0.999288
12304,-1.9972,0.999288
12305,-1.9972,0.999288
12306,-1.9972,0.999288
12307,-1.9972,0.999288
12308,-1.9972,0.999288
12309,-1.9972,0.999288
12310,-1.9972,0.999288
12311,-1.9972,0.999287
12312,-1.99719,0.999287
12313,-1.99719,0.999287
12314,-1.99719,0.999287
12315,-1.99719,0.999287
12316,-1.99719,0.999287
12317,-1.99719,0.999287
12318,-1.99719,0.999287
12319,-1.99719,0.999287
12320,-1.99719,0.999287
12321,-1.99719,0.999287
12322,-1.99719,0.999287
12323,-1.99719,0.999287
12324,-1.99719,0.999287
12325,-1.9972,0.999287
12326,-1.9972,0.999287
12327,-1.9972,0.999287
12328,-1.9972,0.999287
12329,-1.9972,0.999287
12330,-1.9972,0.999288
12331,-1.9972,0.999288
12332,-1.9972,0.999288
12333,-1.9972,0.999288
12334,-1.9972,0.999288
12335,-1.9972,0.999288
12336,-1.9972,0.999288
12337,-1.9972,0.999288
12338,-1.9972,0.999288
12339,-1.9972,0.999288
12340,-1.9972,0.999287
12341,-1.9972,0.999287
12342,-1.9972,0.999287
12343,-1.9972,0.999287
12344,-1.9972,0.999288
12345,-1.9972,0.999288
12346,-1.9972,0.999288
12347,-1.9972,0.999288
12348,-1.9972,0.999288
12349,-1.9972,0.999288
12350,-1.9972,0.999288
12351,-1.9972,0.999288
12352,-1.9972,0.999288
12353,-1.9972,0.999288
12354,-1.9972,0.999288
12355,-1.9972,0.999288
12356,-1.9972,0.999288
12357,-1.9972,0.999288
12358,-1.9972,0.999288
12359,-1.9972,0.999288
12360,-1.9972,0.999288
12361,-1.9972,0.999288
12362,-1.9972,0.999289
12363,-1.9972,0.999289
12364,-1.9972,0.999289
12365,-1.9972,0.999289
12366,-1.9972,0.999289
12367,-1.9972,0.999289
12368,-1.9972,0.999288
12369,-1.9972,0.999288
12370,-1.9972,0.999288
12371,-1.9972,0.999288
12372,-1.9972,0.999288
12373,-1.9972,0.999288
12374,-1.9972,0.999288
12375,-1.9972,0.999288
12376,-1.9972,0.999288
12377,-1.9972,0.999288
12378,-1.9972,0.999288
12379,-1.9972,0.999288
12380,-1.9972,0.999288
12381,-1.9972,0.999288
12382,-1.9972,0.999288
12383,-1.9972,0.999289
12384,-1.9972,0.999289
12385,-1.9972,0.999289
12386,-1.9972,0.999289
12387,-1.9972,0.999289
12388,-1.9972,0.999289
12389,-1.9972,0.999289
12390,-1.9972,0.999289
12391,-1.9972,0.999289
12392,-1.9972,0.999289
12393,-1.9972,0.999289
12394,-1.9972,0.999289
12395,-1.9972,0.999289
12396,-1.9972,0.999289
12397,-1.9972,0.999289
12398,-1.9972,0.999289
12399,-1.9972,0.999289
12400,-1.9972,0.99929
12401,-1.9972,0.99929
12402,-1.9972,0.99929
12403,-1.9972,0.99929
12404,-1.9972,0.99929
12405,-1.99721,0.99929
12406,-1.99721,0.99929
12407,-1.99721,0.99929
12408,-1.99721,0.99929
12409,-1.99721,0.99929
12410,-1.99721,0.99929
12411,-1.99721,0.99929
12412,-1.99721,0.99929
12413,-1.99721,0.99929
12414,-1.99721,0.99929
12415,-1.99721,0.99929
12416,-1.99721,0.99929
12417,-1.99721,0.99929
12418,-1.99721,0.99929
12419,-1.99721,0.99929
12420,-1.99721,0.99929
12421,-1.99721,0.99929
12422,-1.99721,0.99929
12423,-1.99721,0.99929
12424,-1.99721,0.99929
12425,-1.99721,0.999291
12426,-1.99721,0.999291
12427,-1.99721,0.999291
12428,-1.99721,0.99929
12429,-1.99721,0.99929
12430,-1.9972,0.99929
12431,-1.9972,0.99929
12432,-1.9972,0.999289
12433,-1.9972,0.999289
12434,-1.9972,0.999289
12435,-1.9972,0.999289
12436,-1.9972,0.999289
12437,-1.9972,0.999289
12438,-1.9972,0.999289
12439,-1.9972,0.999289
12440,-1.9972,0.999289
12441,-1.9972,0.999289
12442,-1.9972,0.999289
12443,-1.9972,0.999289
12444,-1.9972,0.999289
12445,-1.9972,0.999289
12446,-1.9972,0.999289
12447,-1.9972,0.999289
12448,-1.9972,0.999289
12449,-1.9972,0.999289
12450,-1.9972,0.999289
12451,-1.9972,0.999289
12452,-1.9972,0.999289
12453,-1.9972,0.999289
12454,-1.9972,0.999289
12455,-1.9972,0.999289
12456,-1.9972,0.999289
12457,-1.9972,0.99929
12458,-1.9972,0.99929
12459,-1.9972,0.99929
12460,-1.9972,0.999289
12461,-1.9972,0.999289
12462,-1.9972,0.999289
12463,-1.9972,0.999289
12464,-1.9972,0.99929
12465,-1.9972,0.99929
12466,-1.9972,0.99929
12467,-1.9972,0.99929
12468,-1.9972,0.99929
12469,-1.99721,0.99929
12470,-1.99721,0.99929
12471,-1.99721,0.99929
12472,-1.99721,0.99929
12473,-1.99721,0.99929
12474,-1.99721,0.99929
12475,-1.9972,0.99929
12476,-1.99721,0.99929
12477,-1.99721,0.99929
12478,-1.99721,0.99929
12479,-1.99721,0.99929
12480,-1.99721,0.99929
12481,-1.99721,0.99929
12482,-1.99721,0.99929
12483,-1.99721,0.99929
12484,-1.99721,0.99929
12485,-1.99721,0.99929
12486,-1.99721,0.99929
12487,-1.99721,0.99929
12488,-1.99721,0.99929
12489,-1.99721,0.99929
12490,-1.99721,0.99929
12491,-1.99721,0.99929
12492,-1.99721,0.99929
12493,-1.99721,0.99929
12494,-1.99721,0.99929
12495,-1.99721,0.999291
12496,-1.99721,0.99929
12497,-1.9972,0.999289
12498,-1.9972,0.999289
12499,-1.9972,0.99929
12500,-1.9972,0.99929
12501,-1.9972,0.99929
12502,-1.9972,0.99929
12503,-1.9972,0.99929
12504,-1.9972,0.99929
12505,-1.99721,0.99929
12506,-1.99721,0.99929
12507,-1.99721,0.99929
12508,-1.99721,0.99929
12509,-1.99721,0.99929
12510,-1.99721,0.99929
12511,-1.99721,0.99929
12512,-1.99721,0.99929
12513,-1.99721,0.99929
12514,-1.99721,0.99929
12515,-1.99721,0.99929
12516,-1.99721,0.999291
12517,-1.99721,0.999291
12518,-1.9972,0.99929
12519,-1.99721,0.99929
12520,-1.99721,0.99929
12521,-1.99721,0.99929
12522,-1.99721,0.99929
12523,-1.99721,0.99929
12524,-1.99721,0.99929
12525,-1.99721,0.99929
12526,-1.99721,0.99929
12527,-1.99721,0.99929
12528,-1.99721,0.99929
12529,-1.99721,0.99929
12530,-1.99721,0.999291
12531,-1.99721,0.999291
12532,-1.99721,0.999291
12533,-1.99721,0.999291
12534,-1.99721,0.999291
12535,-1.99721,0.999291
12536,-1.99721,0.999291
12537,-1.99721,0.999291
12538,-1.99721,0.999291
12539,-1.99721,0.99929
12540,-1.99721,0.99929
12541,-1.99721,0.99929
12542,-1.99721,0.99929
12543,-1.99721,0.99929
12544,-1.99721,0.99929
12545,-1.99721,0.99929
12546,-1.99721,0.99929
12547,-1.99721,0.99929
12548,-1.99721,0.99929
12549,-1.99721,0.99929
12550,-1.99721,0.99929
12551,-1.99721,0.99929
12552,-1.99721,0.999291
12553,-1.99721,0.999291
12554,-1.99721,0.999291
12555,-1.99721,0.999291
12556,-1.99721,0.999291
12557,-1.99721,0.99929
12558,-1.99721,0.99929
12559,-1.99721,0.999291
12560,-1.99721,0.999291
12561,-1.99721,0.999291
12562,-1.99721,0.999291
12563,-1.99721,0.999291
12564,-1.99721,0.999291
12565,-1.99721,0.99929
12566,-1.99721,0.99929
12567,-1.99721,0.99929
12568,-1.99721,0.99929
12569,-1.99721,0.99929
12570,-1.99721,0.99929
12571,-1.99721,0.99929
12572,-1.99721,0.99929
12573,-1.99721,0.999291
12574,-1.99721,0.999291
12575,-1.99721,0.999291
12576,-1.99721,0.999291
12577,-1.99721,0.999291
12578,-1.99721,0.999291
12579,-1.99721,0.999291
12580,-1.99721,0.999291
12581,-1.99721,0.999291
12582,-1.99721,0.999291
12583,-1.99721,0.999291
12584,-1.99721,0.999291
12585,-1.99721,0.999291
12586,-1.99721,0.999291
12587,-1.99721,0.999291
12588,-1.99721,0.999291
12589,-1.99721,0.99929
12590,-1.99721,0.99929
12591,-1.99721,0.99929
12592,-1.99721,0.99929
12593,-1.99721,0.99929
12594,-1.99721,0.999291
12595,-1.99721,0.999291
12596,-1.99721,0.999291
12597,-1.99721,0.999291
12598,-1.99721,0.99929
12599,-1.99721,0.99929
12600,-1.99721,0.99929
12601,-1.99721,0.999291
12602,-1.99721,0.999291
12603,-1.99721,0.999291
12604,-1.99721,0.999291
12605,-1.99721,0.99929
12606,-1.99721,0.99929
12607,-1.99721,0.99929
12608,-1.99721,0.999291
12609,-1.99721,0.999291
12610,-1.99721,0.999291
12611,-1.99721,0.999291
12612,-1.99721,0.999291
12613,-1.99721,0.999291
12614,-1.99721,0.999291
12615,-1.99721,0.999291
12616,-1.99721,0.999291
12617,-1.99721,0.999291
12618,-1.99721,0.999291
12619,-1.99721,0.999291
12620,-1.99721,0.999291
12621,-1.99721,0.999291
12622,-1.99721,0.999291
12623,-1.99721,0.999291
12624,-1.99721,0.999291
12625,-1.99721,0.999291
12626,-1.99721,0.999292
12627,-1.99721,0.999292
12628,-1.99721,0.999292
12629,-1.99721,0.999292
12630,-1.99721,0.999292
12631,-1.99721,0.999292
12632,-1.99721,0.999292
12633,-1.99721,0.999292
12634,-1.99721,0.999292
12635,-1.99721,0.999292
12636,-1.99721,0.999292
12637,-1.99721,0.999292
12638,-1.99721,0.999292
12639,-1.99721,0.999292
12640,-1.99721,0.999292
12641,-1.99721,0.999292
12642,-1.99721,0.999292
12643,-1.99721,0.999292
12644,-1.99721,0.999292
12645,-1.99721,0.999291
12646,-1.99721,0.999291
12647,-1.99721,0.999291
12648,-1.99721,0.99929
12649,-1.99721,0.99929
12650,-1.99721,0.999291
12651,-1.99721,0.999291
12652,-1.99721,0.999291
12653,-1.99721,0.999291
12654,-1.99721,0.999291
12655,-1.99721,0.999291
12656,-1.99721,0.99929
12657,-1.99721,0.999291
12658,-1.99721,0.999291
12659,-1.99721,0.999291
12660,-1.99721,0.999291
12661,-1.99721,0.999291
12662,-1.99721,0.999291
12663,-1.99721,0.999291
12664,-1.99721,0.999291
12665,-1.99721,0.999291
12666,-1.99721,0.999291
12667,-1.99721,0.999291
12668,-1.99721,0.999291
12669,-1.99721,0.999291
12670,-1.99721,0.999291
12671,-1.99721,0.999291
12672,-1.99721,0.999291
12673,-1.99721,0.999291
12674,-1.99721,0.999291
12675,-1.99721,0.999291
12676,-1.99721,0.999291
12677,-1.99721,0.999291
12678,-1.99721,0.999291
12679,-1.99721,0.999291
12680,-1.99721,0.999291
12681,-1.99721,0.999291
12682,-1.99721,0.999291
12683,-1.99721,0.999291
12684,-1.99721,0.999291
12685,-1.99721,0.999291
12686,-1.99721,0.999291
12687,-1.99721,0.999291
12688,-1.99721,0.999291
12689,-1.99721,0.999292
12690,-1.99721,0.999292
12691,-1.99721,0.999292
12692,-1.99721,0.999292
12693,-1.99721,0.999292
12694,-1.99721,0.999292
12695,-1.99721,0.999292
12696,-1.99721,0.999292
12697,-1.99721,0.999292
12698,-1.99721,0.999292
12699,-1.99721,0.999292
12700,-1.99721,0.999292
12701,-1.99721,0.999292
12702,-1.99721,0.999292
12703,-1.99721,0.999292
12704,-1.99721,0.999292
12705,-1.99721,0.999292
12706,-1.99721,0.999292
12707,-1.99721,0.999293
12708,-1.99722,0.999293
12709,-1.99722,0.999293
12710,-1.99722,0.999293
12711,-1.99722,0.999293
12712,-1.99722,0.999293
12713,-1.99721,0.999292
12714,-1.99721,0.999292
12715,-1.99721,0.999292
12716,-1.99721,0.999292
12717,-1.99721,0.999292
12718,-1.99721,0.999292
12719,-1.99721,0.999292
12720,-1.99721,0.999292
12721,-1.99721,0.999292
12722,-1.99721,0.999292
12723,-1.99721,0.999292
12724,-1.99721,0.999292
12725,-1.99721,0.999292
12726,-1.99721,0.999291
12727,-1.99721,0.99929
12728,-1.99721,0.999291
12729,-1.99721,0.999291
12730,-1.99721,0.999291
12731,-1.99721,0.999291
12732,-1.99721,0.999291
12733,-1.99721,0.999291
12734,-1.99721,0.999291
12735,-1.99721,0.999291
12736,-1.99721,0.999291
12737,-1.99721,0.999291
12738,-1.99721,0.999291
12739,-1.99721,0.999291
12740,-1.99721,0.999291
12741,-1.99721,0.999291
12742,-1.99721,0.999291
12743,-1.99721,0.999291
12744,-1.99721,0.999291
12745,-1.99721,0.999291
12746,-1.99721,0.99929
12747,-1.99721,0.99929
12748,-1.99721,0.99929
12749,-1.99721,0.999291
12750,-1.99721,0.999291
12751,-1.99721,0.999291
12752,-1.99721,0.99929
12753,-1.99721,0.99929
12754,-1.99721,0.99929
12755,-1.99721,0.99929
12756,-1.99721,0.999291
12757,-1.99721,0.999291
12758,-1.99721,0.999291
12759,-1.99721,0.99929
12760,-1.99721,0.99929
12761,-1.99721,0.99929
12762,-1.99721,0.99929
12763,-1.99721,0.99929
12764,-1.9972,0.99929
12765,-1.9972,0.99929
12766,-1.99721,0.99929
12767,-1.99721,0.99929
12768,-1.99721,0.99929
12769,-1.99721,0.99929
12770,-1.9972,0.99929
12771,-1.9972,0.999289
12772,-1.9972,0.999289
12773,-1.9972,0.99929
12774,-1.9972,0.99929
12775,-1.9972,0.99929
12776,-1.9972,0.999289
12777,-1.9972,0.999289
12778,-1.9972,0.999289
12779,-1.9972,0.999289
12780,-1.9972,0.999289
12781,-1.9972,0.999289
12782,-1.9972,0.999289
12783,-1.9972,0.999289
12784,-1.9972,0.999289
12785,-1.9972,0.999289
12786,-1.9972,0.999289
12787,-1.9972,0.99929
12788,-1.9972,0.99929
12789,-1.9972,0.999289
12790,-1.9972,0.999289
12791,-1.9972,0.999289
12792,-1.9972,0.999289
12793,-1.9972,0.999289
12794,-1.9972,0.99929
12795,-1.9972,0.99929
12796,-1.9972,0.99929
12797,-1.9972,0.99929
12798,-1.9972,0.99929
12799,-1.9972,0.99929
12800,-1.9972,0.99929
12801,-1.9972,0.99929
12802,-1.99721,0.99929
12803,-1.99721,0.99929
12804,-1.99721,0.99929
12805,-1.99721,0.99929
12806,-1.99721,0.99929
12807,-1.99721,0.99929
12808,-1.99721,0.99929
12809,-1.99721,0.99929
12810,-1.99721,0.99929
12811,-1.99721,0.99929
12812,-1.99721,0.999291
12813,-1.99721,0.999291
12814,-1.99721,0.999291
12815,-1.99721,0.999291
12816,-1.99721,0.999291
12817,-1.99721,0.999291
12818,-1.99721,0.999291
12819,-1.99721,0.999291
12820,-1.99721,0.999291
12821,-1.99721,0.999291
12822,-1.99721,0.999291
12823,-1.99721,0.999291
12824,-1.99721,0.999291
12825,-1.99721,0.999291
12826,-1.99721,0.999291
12827,-1.99721,0.999291
12828,-1.99721,0.999291
12829,-1.99721,0.999291
12830,-1.99721,0.999292
12831,-1.99721,0.999292
12832,-1.99721,0.999292
12833,-1.99721,0.999292
12834,-1.99721,0.999292
12835,-1.99721,0.999292
12836,-1.99721,0.999292
12837,-1.99721,0.999292
12838,-1.99721,0.999292
12839,-1.99721,0.999292
12840,-1.99721,0.999292
12841,-1.99721,0.999292
12842,-1.99721,0.999292
12843,-1.99721,0.999292
12844,-1.99721,0.999292
12845,-1.99721,0.999292
12846,-1.99721,0.999292
12847,-1.99721,0.999292
12848,-1.99722,0.999292
12849,-1.99721,0.999292
12850,-1.99721,0.999292
12851,-1.99721,0.999292
12852,-1.99721,0.999292
12853,-1.99721,0.999292
12854,-1.99721,0.999292
12855,-1.99721,0.999292
12856,-1.99721,0.999292
12857,-1.99721,0.999292
12858,-1.99721,0.999292
12859,-1.99721,0.999292
12860,-1.99721,0.999292
12861,-1.99721,0.999292
12862,-1.99722,0.999292
12863,-1.99722,0.999293
12864,-1.99722,0.999293
12865,-1.99722,0.999293
12866,-1.99722,0.999293
12867,-1.99721,0.999292
12868,-1.99721,0.999292
12869,-1.99721,0.999292
12870,-1.99721,0.999292
12871,-1.99721,0.999292
12872,-1.99721,0.999291
12873,-1.99721,0.999292
12874,-1.99721,0.999291
12875,-1.99721,0.999291
12876,-1.99721,0.999291
12877,-1.99721,0.999291
12878,-1.99721,0.999291
12879,-1.99721,0.999291
12880,-1.99721,0.999291
12881,-1.99721,0.999291
12882,-1.99721,0.999291
12883,-1.99721,0.999291
12884,-1.99721,0.999291
12885,-1.99721,0.999291
12886,-1.99721,0.999291
12887,-1.99721,0.999292
12888,-1.99721,0.999292
12889,-1.99721,0.999292
12890,-1.99721,0.999292
12891,-1.99721,0.999292
12892,-1.99721,0.999292
12893,-1.99721,0.999292
12894,-1.99721,0.999292
12895,-1.99721,0.999292
12896,-1.99721,0.999292
12897,-1.99721,0.999292
12898,-1.99721,0.999292
12899,-1.99721,0.999292
12900,-1.99721,0.999292
12901,-1.99721,0.999292
12902,-1.99721,0.999292
12903,-1.99721,0.999292
12904,-1.99721,0.999292
12905,-1.99722,0.999293
12906,-1.99722,0.999293
12907,-1.99722,0.999293
12908,-1.99722,0.999293
12909,-1.99722,0.999293
12910,-1.99721,0.999292
12911,-1.99721,0.999292
12912,-1.99721,0.999293
12913,-1.99722,0.999293
12914,-1.99722,0.999293
12915,-1.99722,0.999293
12916,-1.99722,0.999293
12917,-1.99722,0.999293
12918,-1.99722,0.999293
12919,-1.99722,0.999293
12920,-1.99722,0.999293
12921,-1.99722,0.999293
12922,-1.99722,0.999293
12923,-1.99722,0.999293
12924,-1.99722,0.999293
12925,-1.99722,0.999293
12926,-1.99722,0.999293
12927,-1.99722,0.999293
12928,-1.99722,0.999293
12929,-1.99722,0.999293
12930,-1.99722,0.999293
12931,-1.99722,0.999293
12932,-1.99721,0.999292
12933,-1.99721,0.999293
12934,-1.99722,0.999293
12935,-1.99722,0.999293
12936,-1.99722,0.999293
12937,-1.99722,0.999293
12938,-1.99722,0.999293
12939,-1.99722,0.999293
12940,-1.99722,0.999293
12941,-1.99722,0.999293
12942,-1.99722,0.999293
12943,-1.99722,0.999293
12944,-1.99722,0.999293
12945,-1.99722,0.999293
12946,-1.99722,0.999293
12947,-1.99722,0.999293
12948,-1.99722,0.999293
12949,-1.99722,0.999293
12950,-1.99722,0.999293
12951,-1.99722,0.999293
12952,-1.99721,0.999292
12953,-1.99721,0.999292
12954,-1.99721,0.999292
12955,-1.99721,0.999293
12956,-1.99722,0.999293
12957,-1.99722,0.999293
12958,-1.99722,0.999293
12959,-1.99722,0.999293
12960,-1.99722,0.999293
12961,-1.99722,0.999293
12962,-1.99722,0.999293
12963,-1.99722,0.999293
12964,-1.99722,0.999293
12965,-1.99722,0.999293
12966,-1.99722,0.999293
12967,-1.99722,0.999293
12968,-1.99722,0.999293
12969,-1.99722,0.999293
12970,-1.99722,0.999293
12971,-1.99722,0.999293
12972,-1.99722,0.999293
12973,-1.99722,0.999294
12974,-1.99722,0.999294
12975,-1.99722,0.999294
12976,-1.99722,0.999294
12977,-1.99722,0.999294
12978,-1.99722,0.999294
12979,-1.99722,0.999294
12980,-1.99722,0.999294
12981,-1.99722,0.999294
12982,-1.99722,0.999294
12983,-1.99722,0.999294
12984,-1.99722,0.999294
12985,-1.99722,0.999294
12986,-1.99722,0.999294
12987,-1.99722,0.999294
12988,-1.99722,0.999294
12989,-1.99722,0.999294
12990,-1.99722,0.999294
